360,120,143,59
168,145,162,106
198,431,168,194
68,183,42,116
292,495,239,229
225,422,334,68
292,304,498,134
201,230,193,221
30,469,50,160
303,325,432,135
317,52,371,436
331,452,157,407
157,30,375,207
405,229,55,291
133,72,188,228
345,97,149,82
442,226,269,266
209,262,54,442
228,217,320,209
131,490,374,12
165,115,366,57
124,248,15,414
14,391,281,311
428,451,288,148
263,179,404,227
283,478,265,279
88,89,420,328
253,126,504,167
72,376,306,271
248,454,148,95
112,350,348,13
320,170,505,131
420,504,79,4
383,503,476,173
289,194,398,153
214,53,269,224
170,104,402,156
427,271,144,306
369,95,445,188
329,397,77,42
477,430,155,455
189,202,279,212
7,329,347,38
47,493,521,440
476,84,269,482
84,344,322,186
54,244,309,157
425,231,72,312
438,170,492,178
7,67,185,384
322,280,102,0
269,464,213,87
486,228,152,274
111,318,493,189
224,274,509,496
168,110,102,356
191,118,270,254
494,267,437,155
374,27,532,358
248,528,402,21
129,107,343,443
415,231,238,169
157,416,444,497
124,523,54,317
374,400,289,327
558,369,254,89
229,362,46,81
535,535,148,3
379,213,15,552
240,232,32,68
507,3,457,221
9,23,136,22
204,518,507,210
193,130,338,239
68,523,224,415
349,178,253,355
41,364,424,514
476,106,54,232
324,434,115,248
55,168,305,158
463,558,28,205
212,84,4,455
270,308,535,469
151,75,144,1
70,142,339,381
216,543,350,72
170,323,344,234
136,523,241,508
317,299,195,49
421,143,347,69
299,300,493,25
381,129,1,398
431,414,581,146
230,562,258,334
493,361,168,555
177,34,77,350
495,34,33,387
559,331,21,387
146,232,118,542
155,101,67,248
517,508,138,266
269,164,352,130
491,423,340,20
387,252,420,110
251,338,132,96
482,350,78,10
195,535,224,554
476,509,346,263
387,518,582,555
409,39,464,75
587,584,509,365
276,110,38,36
371,159,327,571
352,456,169,385
138,579,109,181
160,298,400,55
68,59,0,549
341,32,530,538
455,133,500,443
170,22,56,245
71,359,426,203
162,435,293,81
69,260,8,577
431,430,573,152
359,217,340,69
24,497,196,365
128,98,216,339
412,304,370,439
221,90,549,79
581,3,251,254
560,112,557,440
179,564,3,410
384,165,34,579
554,493,227,374
239,174,46,54
465,611,622,401
391,163,398,523
193,340,461,2
445,171,504,244
90,196,134,565
421,392,405,446
7,265,600,34
279,383,140,129
388,501,80,571
164,119,569,156
460,322,357,618
363,393,420,491
526,118,35,91
26,324,478,10
91,495,109,417
303,402,296,365
487,639,536,499
473,21,25,635
303,11,452,2
346,533,47,631
298,28,226,531
296,58,42,326
352,587,541,613
294,586,456,523
40,128,607,226
216,497,649,92
600,180,636,538
639,386,501,386
198,432,505,330
473,408,234,192
136,597,310,147
307,330,172,2
91,432,532,172
430,422,464,287
619,327,96,435
608,630,661,600
73,157,167,399
237,232,48,660
438,74,473,234
597,336,607,134
229,42,7,381
252,472,164,329
262,520,237,598
653,466,554,349
545,254,315,228
663,168,45,541
673,653,545,115
329,384,665,193
344,440,354,209
486,80,209,69
142,626,80,45
549,461,605,267
353,1,148,615
619,661,674,48
277,298,360,124
485,429,402,399
398,308,164,377
58,390,650,174
569,543,240,47
275,365,443,358
