0,0,0,0
0,1,0,0
2,1,2,0
2,0,2,2
2,0,4,4
0,3,3,0
3,0,5,6
6,2,4,7
5,1,3,6
8,4,1,4
2,4,1,1
4,5,1,5
1,11,3,6
3,7,6,13
11,6,8,9
13,6,6,6
12,9,9,3
13,13,16,6
17,9,1,9
1,3,14,14
10,8,3,1
13,15,8,16
3,18,4,0
19,18,4,10
22,16,9,14
25,12,11,2
15,9,6,5
27,13,12,11
5,21,18,7
11,15,1,24
7,7,11,1
7,7,27,22
7,21,32,25
5,13,16,18
10,7,14,3
16,8,20,20
3,3,30,3
36,15,27,13
36,28,21,31
16,18,27,21
12,14,21,1
33,16,17,15
12,23,10,32
20,4,2,36
27,39,18,36
11,20,41,7
39,37,11,30
22,9,20,23
20,8,47,48
4,45,34,15
31,21,15,13
17,24,23,11
39,43,35,37
13,35,14,7
34,7,15,38
43,28,39,39
42,56,36,51
16,42,27,20
2,41,6,23
8,15,30,34
0,19,50,18
2,2,60,11
37,41,57,30
37,4,43,22
38,11,18,5
17,31,49,36
14,22,46,8
1,62,25,55
26,51,1,39
33,20,65,6
32,63,31,8
41,30,70,26
15,11,65,23
60,14,42,30
21,59,59,70
60,0,50,34
70,46,49,19
66,57,11,40
13,61,50,44
75,74,13,52
7,23,32,6
19,74,39,2
14,30,11,9
8,40,52,18
43,3,31,78
65,27,24,34
9,64,35,65
54,81,54,75
45,31,73,14
32,13,60,82
83,87,7,1
48,81,18,42
72,2,63,46
89,19,82,70
80,51,59,45
15,17,0,12
2,93,23,70
51,69,36,1
18,52,15,8
14,34,3,34
90,84,54,60
24,32,98,61
54,21,36,4
93,63,94,53
35,18,103,14
79,52,39,96
90,84,96,37
33,24,96,88
92,79,85,46
29,99,49,11
26,48,40,87
110,31,69,6
5,17,20,14
102,104,29,102
27,34,13,103
86,79,39,88
15,13,38,57
26,12,91,40
44,107,2,73
115,69,76,102
44,14,57,44
91,106,110,53
110,17,9,91
65,82,48,6
69,19,69,64
20,73,0,10
20,34,6,18
124,103,80,45
88,116,9,121
7,102,50,49
63,15,82,26
62,108,36,81
86,29,33,115
45,83,101,34
56,20,102,25
29,83,36,112
70,58,83,109
91,102,3,131
71,18,81,85
38,5,124,85
94,65,66,59
128,78,111,96
68,38,31,77
123,7,33,51
138,16,47,65
135,43,127,144
70,141,6,44
39,36,32,47
144,39,127,0
67,47,85,137
94,78,1,148
41,50,110,90
21,113,31,134
63,107,26,84
63,61,54,66
139,80,26,114
30,109,20,24
82,133,103,150
37,61,127,133
114,142,20,72
41,51,18,132
66,35,25,88
38,122,127,8
74,129,60,162
161,60,112,56
146,65,16,163
155,52,17,58
103,94,0,79
22,11,140,114
41,159,97,146
39,31,3,53
40,80,131,151
10,63,41,154
57,142,81,107
137,91,4,28
148,138,97,54
124,132,175,12
153,169,173,83
14,174,32,114
79,15,125,154
3,68,113,12
141,64,62,31
124,103,114,42
26,144,49,173
82,121,143,100
46,127,177,141
55,49,120,184
26,154,160,73
69,66,106,168
149,134,69,127
99,33,109,8
37,146,120,143
169,122,20,191
9,7,92,132
25,75,5,158
77,180,184,81
148,159,135,91
6,1,112,139
193,150,151,152
31,16,102,11
160,135,144,107
65,22,124,111
132,109,147,146
0,55,3,92
94,157,90,24
59,132,29,16
15,126,159,162
57,151,92,57
49,173,114,82
168,43,63,199
199,53,115,56
172,4,154,159
11,69,130,130
84,24,61,37
181,114,125,136
119,93,139,84
99,175,202,191
195,148,208,42
22,72,129,112
24,189,166,17
150,117,74,207
4,181,14,60
105,17,117,73
153,199,37,22
0,41,19,51
181,48,110,109
133,98,78,223
141,114,223,178
73,65,58,182
178,78,31,207
57,184,24,162
172,8,48,109
205,81,105,131
37,90,85,38
163,164,120,160
130,1,41,71
72,210,48,88
191,59,84,0
14,130,210,105
136,1,14,207
203,3,212,87
166,139,232,240
125,225,207,136
144,30,129,189
170,22,176,82
121,43,68,78
142,195,110,107
216,126,146,78
66,237,3,95
225,227,199,7
178,12,114,232
233,99,160,205
98,193,173,12
6,232,180,230
246,231,148,60
87,176,79,7
130,4,81,250
103,17,60,146
155,77,30,223
116,94,195,123
213,235,110,148
79,176,210,108
130,40,82,116
187,150,242,134
243,205,99,13
59,250,253,203
80,247,47,201
247,136,256,204
242,34,150,128
236,37,127,35
9,99,180,151
79,9,77,29
42,222,135,58
71,136,153,157
163,52,12,204
261,25,49,255
242,210,18,94
256,145,164,179
201,148,160,225
41,186,111,160
74,120,125,75
241,100,38,9
118,19,31,144
10,19,163,202
176,118,78,85
113,91,43,66
198,257,243,194
183,130,224,79
149,262,134,229
97,239,211,197
180,7,90,286
133,25,27,1
186,220,197,125
86,238,115,174
122,47,23,122
133,101,260,81
254,12,52,164
74,293,217,69
289,207,116,188
171,280,209,9
16,125,270,4
42,113,193,3
195,13,130,198
104,47,139,148
144,14,62,254
247,241,102,97
248,127,17,12
207,62,19,155
74,76,205,68
265,106,218,203
67,20,284,249
304,56,72,14
101,62,179,127
183,303,154,9
122,228,283,15
240,146,125,106
118,88,151,14
305,13,143,274
37,270,269,176
163,188,33,205
2,290,260,25
307,24,31,40
54,209,271,186
81,261,276,189
118,76,313,270
41,89,242,221
258,17,177,253
285,148,140,96
300,157,146,282
158,10,38,142
144,17,81,133
98,222,128,254
190,12,80,179
322,239,333,75
165,312,113,221
207,136,94,164
314,209,23,332
2,9,183,307
239,119,81,158
326,101,207,278
95,285,39,123
341,124,330,322
207,63,104,235
47,267,261,112
291,304,76,47
199,114,121,74
94,164,109,237
252,344,336,244
56,90,276,25
175,173,93,189
278,107,294,328
298,125,31,5
288,203,43,200
9,70,108,314
215,311,48,285
250,229,170,203
249,352,133,149
11,15,334,124
254,210,226,146
345,148,185,5
146,287,244,157
108,335,97,361
178,361,245,36
231,136,353,55
202,35,273,184
275,314,314,58
76,240,341,232
40,356,51,352
164,207,343,217
232,140,121,197
120,120,205,70
329,5,270,2
293,3,38,35
24,158,276,162
20,258,141,2
132,191,262,246
36,287,156,185
235,334,370,145
363,47,186,68
28,59,244,63
322,66,286,275
332,290,193,222
203,238,175,288
189,287,99,310
325,283,221,47
113,87,124,61
228,102,272,177
377,14,341,59
136,309,366,28
203,121,262,369
357,228,84,367
147,124,305,5
316,275,111,178
47,50,189,261
354,312,174,386
386,118,378,93
135,103,149,379
126,265,124,367
81,148,267,89
178,255,45,189
135,251,172,72
233,274,90,299
389,60,203,381
159,223,302,27
97,282,250,253
293,170,297,199
362,303,262,110
51,268,307,169
332,95,315,120
282,58,159,136
40,66,14,30
371,290,57,44
66,276,192,119
351,262,280,361
243,362,206,81
256,291,322,340
118,248,208,265
404,375,412,102
157,56,172,249
283,48,356,418
176,286,55,128
88,18,377,63
241,115,350,131
311,201,144,318
327,413,2,344
316,267,50,208
172,370,140,260
346,238,171,154
352,352,257,163
209,221,299,410
12,94,207,349
29,357,413,13
191,139,315,107
336,308,263,257
352,319,233,289
402,157,112,276
246,329,236,413
255,201,242,358
31,312,325,436
367,297,322,180
106,420,67,107
382,299,343,69
201,202,374,96
32,345,3,264
343,149,414,47
16,437,97,345
37,429,5,270
290,147,274,207
220,5,107,171
99,299,446,256
272,230,46,303
332,171,88,171
260,208,331,334
4,10,214,17
438,132,148,330
144,305,230,418
141,419,47,176
48,39,188,43
321,92,56,16
163,146,175,197
295,273,164,450
324,446,281,246
13,217,199,89
160,360,170,388
410,133,321,173
311,360,198,176
208,326,395,166
59,266,318,337
263,286,165,434
53,272,374,400
102,379,265,444
340,385,85,71
443,33,238,115
38,0,40,338
236,149,338,459
158,232,99,29
226,204,364,319
338,23,429,66
403,0,351,74
