0,0,0,0
1,0,1,1
1,1,0,1
1,1,2,1
0,4,0,3
4,1,0,3
3,5,1,3
1,7,2,7
5,7,1,3
0,1,0,9
3,1,3,2
2,4,3,0
4,9,1,3
5,2,12,2
7,1,8,0
14,11,14,11
4,3,2,4
13,8,8,0
5,7,17,10
1,16,18,4
17,5,15,19
11,9,1,0
15,20,6,15
11,22,0,11
15,8,18,19
7,19,16,6
11,8,24,1
13,19,15,20
0,11,15,5
2,8,22,13
22,1,8,3
18,7,4,1
0,14,32,15
20,24,20,21
7,25,6,34
2,3,18,34
10,20,5,27
3,17,18,34
15,28,22,27
4,3,12,19
16,33,23,6
25,40,34,39
10,16,39,28
23,10,7,2
26,35,30,23
23,16,6,4
7,7,29,39
8,11,23,2
34,42,35,6
10,49,10,40
27,17,4,32
2,23,18,51
33,18,17,48
13,23,19,1
7,37,47,18
6,3,0,16
13,42,42,40
51,11,37,33
3,11,37,58
17,55,22,46
29,1,0,58
50,0,31,3
16,20,35,34
55,53,61,2
36,26,51,55
11,46,34,47
15,36,65,21
59,33,60,53
65,58,35,24
62,22,44,8
9,12,67,17
5,16,41,21
44,62,8,50
27,3,11,48
58,58,48,40
10,1,10,19
52,27,56,51
74,46,50,7
65,44,28,50
73,41,52,19
26,37,57,20
79,11,73,2
39,53,11,52
35,40,42,8
6,32,29,9
69,12,48,22
80,33,9,11
47,78,73,19
73,82,41,58
12,17,12,12
70,43,32,25
13,71,44,71
29,89,74,21
31,25,46,38
14,65,94,19
18,49,90,52
36,54,77,58
80,76,9,57
75,73,58,39
51,27,48,83
48,37,25,31
46,19,21,6
24,57,35,81
39,20,92,16
31,41,104,27
67,26,5,56
55,36,39,96
41,39,42,12
98,62,61,3
106,28,6,92
30,1,3,87
110,23,55,70
71,16,92,92
51,3,68,25
77,57,108,53
90,52,2,46
5,106,87,83
62,18,66,96
46,68,51,46
92,92,94,42
84,2,49,79
19,45,67,95
104,26,70,20
6,29,64,42
87,101,48,95
75,0,124,48
0,110,17,66
121,110,50,16
72,128,16,99
67,16,117,24
89,41,35,117
64,94,52,55
50,96,2,27
11,2,30,100
133,72,1,87
69,46,1,87
132,62,55,120
107,91,26,50
48,53,97,46
104,101,80,90
16,83,132,91
76,44,138,88
67,101,5,14
100,96,41,82
98,62,38,123
96,145,127,107
78,21,18,82
121,62,82,89
57,15,95,42
78,54,87,38
52,147,104,21
71,72,108,13
77,38,26,99
48,48,97,82
138,60,133,82
138,141,70,87
58,19,58,16
119,156,124,81
126,119,47,104
106,59,158,53
84,85,15,78
67,6,70,148
60,7,61,46
80,112,60,3
100,15,87,90
117,41,155,37
26,9,36,153
154,157,151,19
137,40,19,59
29,152,143,15
80,27,23,81
148,95,86,80
76,148,99,114
66,90,95,159
29,39,77,5
34,131,60,120
27,55,96,41
63,17,72,142
43,155,162,36
170,83,65,47
8,109,121,152
131,89,102,148
171,22,162,14
72,140,105,50
151,49,88,184
4,100,162,120
161,152,8,40
65,95,108,154
61,111,104,144
26,146,32,104
137,141,142,130
59,113,88,102
67,127,69,46
116,16,147,46
113,180,37,29
100,40,109,12
143,52,24,143
20,174,141,25
150,21,6,190
92,79,68,178
73,4,77,151
133,111,152,123
138,152,30,54
65,8,112,190
127,32,35,66
165,116,190,166
107,144,191,52
202,40,25,179
166,160,41,118
49,123,46,18
58,89,84,158
46,116,75,95
30,88,46,86
61,202,142,199
63,80,24,171
81,31,44,174
175,204,150,12
35,52,31,193
168,134,32,69
26,205,7,130
135,53,106,6
73,125,90,81
174,163,121,120
192,58,142,38
138,9,217,124
62,187,84,16
150,123,51,97
18,4,62,113
181,21,74,128
3,40,92,54
199,117,61,32
145,218,218,141
138,203,122,24
83,221,83,153
193,43,223,158
62,39,63,116
205,233,81,43
14,50,181,32
115,161,127,167
178,195,90,205
235,112,86,227
224,215,125,167
161,99,228,50
52,133,87,202
3,46,135,162
142,161,217,196
207,236,178,32
215,190,182,25
194,92,162,143
125,77,92,17
196,137,113,68
15,171,177,1
138,43,25,62
213,172,239,169
91,120,226,217
36,42,228,211
92,26,160,37
174,210,135,142
165,252,91,213
57,74,241,223
159,187,4,126
51,90,212,27
239,242,195,244
33,145,211,236
257,248,204,255
54,90,21,118
37,28,105,44
58,128,85,59
136,187,37,233
258,22,180,264
67,223,170,150
91,41,179,54
47,241,127,91
243,33,65,26
146,263,84,151
241,67,15,87
9,226,41,220
119,55,115,49
41,100,228,174
173,85,263,133
38,145,61,123
20,218,15,16
282,101,60,100
63,203,210,271
15,63,249,256
183,8,114,87
89,108,13,59
60,186,256,202
210,212,227,50
89,285,69,102
0,93,100,17
192,62,109,187
171,33,50,43
152,120,229,24
28,239,36,100
291,223,244,141
158,251,33,73
90,40,199,245
152,218,23,101
162,28,169,49
267,284,247,274
94,170,175,255
281,50,52,151
2,52,246,25
71,284,82,189
220,232,31,90
118,291,292,247
29,65,22,270
301,215,263,113
292,234,79,98
2,82,281,35
80,130,230,51
72,187,270,187
192,52,42,280
114,52,178,23
306,276,73,240
2,118,292,75
21,147,85,79
13,24,149,251
154,28,46,10
86,136,212,101
135,127,107,279
111,78,209,238
97,210,227,117
132,232,202,46
273,102,92,29
198,75,325,132
72,252,140,204
257,260,225,263
45,31,133,106
189,170,207,317
223,274,252,83
129,239,35,285
202,286,125,194
189,280,245,14
298,143,142,64
250,214,165,172
31,170,237,259
153,136,61,87
172,176,176,111
124,251,303,241
26,314,116,273
12,336,92,239
309,202,154,88
254,278,149,294
114,181,117,211
128,266,123,334
332,207,322,223
321,298,79,70
109,168,226,150
88,69,12,201
96,37,220,182
196,192,56,199
331,30,181,319
140,84,118,37
80,234,51,60
342,226,165,64
223,45,171,1
158,356,132,149
97,230,230,16
298,191,251,304
300,201,156,161
243,85,42,189
206,174,275,341
300,26,354,298
297,315,170,220
244,55,326,338
217,42,262,49
85,27,217,257
298,252,231,336
304,1,232,365
153,4,36,2
168,181,347,366
48,197,282,291
10,138,332,16
354,352,200,367
150,334,344,232
121,27,169,248
66,22,348,294
189,279,121,211
295,232,213,15
258,226,238,204
109,365,174,315
56,24,329,82
183,362,32,260
133,261,39,45
217,298,235,147
65,314,374,68
176,190,86,103
166,193,240,252
187,193,269,376
292,345,192,291
357,28,24,48
31,199,57,226
11,355,327,258
340,19,110,132
258,142,305,25
214,394,393,88
10,168,369,317
239,377,383,319
375,57,392,84
145,37,0,357
126,165,270,205
144,241,332,86
172,43,16,29
23,272,68,348
313,230,276,376
87,384,312,177
354,143,355,381
245,120,406,93
263,40,58,130
137,329,384,357
178,329,27,299
174,128,351,359
25,46,267,44
69,134,380,22
184,276,162,162
140,382,218,323
385,208,14,16
378,77,279,165
189,342,65,306
351,277,24,414
263,286,369,307
124,160,361,199
5,310,240,30
172,62,339,18
101,170,178,395
344,255,348,416
63,104,326,203
352,162,98,344
320,426,275,281
264,276,251,85
6,221,232,136
356,161,230,413
60,195,193,406
140,241,22,22
184,75,134,330
424,436,350,262
334,401,355,42
45,140,316,415
116,32,107,295
359,179,175,179
149,222,242,356
219,3,248,324
189,38,164,71
259,61,117,137
168,273,264,171
130,365,105,16
358,187,248,43
438,362,208,431
55,7,206,179
295,266,317,43
304,185,40,302
39,127,450,118
305,188,114,257
96,101,418,377
31,235,120,38
267,275,399,140
371,62,19,428
377,48,118,330
182,372,73,296
289,87,120,109
13,181,124,381
322,114,55,461
188,397,333,87
147,65,124,61
88,75,240,414
443,250,225,102
250,370,460,136
370,62,120,61
8,316,228,163
81,167,92,91
58,114,386,295
464,377,93,184
461,80,295,452
380,57,48,107
207,466,282,474
360,83,362,132
134,429,162,370
466,227,406,362
472,227,49,191
136,303,236,10
137,341,155,409
254,270,399,87
338,412,88,428
11,265,166,389
211,150,270,110
389,221,289,191
188,312,251,374
84,385,22,77
452,159,49,372
240,432,64,445
164,402,250,380
289,403,15,377
246,272,342,88
439,236,148,185
44,426,91,50
254,396,270,122
447,172,313,87
110,225,153,404
