"[[-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,21,209,39,0.035350799560546875,0
"[[-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0], [-1, -1, -94, 4, 0]]",0,20,209,39,0.035350799560546875,0
"[[-121, 209, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0], [-1, -1, -94, 4, 0]]",0,20,209,41,0.053681135177612305,0
"[[21, 209, -95, 2, 2], [-121, 209, -94, 2, 2], [-1, -1, -94, 2, 1], [-1, -1, -94, 2, 0]]",0,21,210,39,0.04081535339355469,1
"[[20, 209, -95, 2, 3], [21, 209, -95, 2, 2], [-121, 209, -94, 2, 2], [-1, -1, -94, 2, 1]]",0,21,210,39,0.06980133056640625,1
"[[20, 209, -96, 2, 4], [20, 209, -95, 2, 3], [21, 209, -95, 2, 2], [-121, 209, -94, 2, 2]]",0,22,211,39,0.06980133056640625,2
"[[21, 210, -83, 2, 5], [20, 209, -96, 2, 4], [20, 209, -95, 2, 3], [21, 209, -95, 2, 2]]",0,22,211,40,0.050649404525756836,2
"[[21, 210, -83, 2, 5], [21, 210, -83, 2, 5], [20, 209, -96, 2, 4], [20, 209, -95, 2, 3]]",0,41,212,41,0.041886329650878906,3
"[[22, 211, -76, 2, 6], [21, 210, -83, 2, 5], [21, 210, -83, 2, 5], [20, 209, -96, 2, 4]]",0,40,212,39,0.039841651916503906,3
"[[22, 211, -70, 2, 7], [22, 211, -76, 2, 6], [21, 210, -83, 2, 5], [21, 210, -83, 2, 5]]",0,54,213,40,0.04099631309509277,4
"[[22, 211, -70, 2, 7], [22, 211, -70, 2, 7], [22, 211, -76, 2, 6], [21, 210, -83, 2, 5]]",0,66,213,40,0.04099631309509277,4
"[[41, 212, -61, 2, 8], [22, 211, -70, 2, 7], [22, 211, -70, 2, 7], [22, 211, -76, 2, 6]]",0,66,214,39,0.07835984230041504,5
"[[41, 212, -61, 2, 8], [41, 212, -61, 2, 8], [22, 211, -70, 2, 7], [22, 211, -70, 2, 7]]",0,84,214,39,0.07835984230041504,5
"[[66, 213, -47, 2, 9], [41, 212, -61, 2, 8], [41, 212, -61, 2, 8], [22, 211, -70, 2, 7]]",0,84,215,40,0.07963037490844727,6
"[[66, 213, -47, 2, 9], [66, 213, -47, 2, 9], [41, 212, -61, 2, 8], [41, 212, -61, 2, 8]]",0,112,215,40,0.07963037490844727,6
"[[84, 214, -29, 2, 9], [66, 213, -47, 2, 9], [66, 213, -47, 2, 9], [41, 212, -61, 2, 8]]",0,113,216,41,0.0793311595916748,7
"[[84, 215, -24, 2, 10], [84, 214, -29, 2, 9], [66, 213, -47, 2, 9], [66, 213, -47, 2, 9]]",0,148,216,39,0.039620161056518555,7
"[[84, 215, -15, 2, 10], [84, 215, -24, 2, 10], [84, 214, -29, 2, 9], [66, 213, -47, 2, 9]]",0,159,217,21,0.04833817481994629,8
"[[113, 216, -9, 2, 10], [84, 215, -15, 2, 10], [84, 215, -24, 2, 10], [84, 214, -29, 2, 9]]",0,177,217,39,0.040685176849365234,8
"[[148, 216, -5, 2, 10], [113, 216, -9, 2, 10], [84, 215, -15, 2, 10], [84, 215, -24, 2, 10]]",0,190,218,40,0.03931403160095215,9
"[[177, 217, 3, 2, 10], [148, 216, -5, 2, 10], [113, 216, -9, 2, 10], [84, 215, -15, 2, 10]]",0,198,218,39,0.07129383087158203,9
"[[177, 217, 6, 2, 10], [177, 217, 3, 2, 10], [148, 216, -5, 2, 10], [113, 216, -9, 2, 10]]",0,214,218,40,0.039157867431640625,9
"[[190, 218, 11, 2, 10], [177, 217, 6, 2, 10], [177, 217, 3, 2, 10], [148, 216, -5, 2, 10]]",0,219,218,40,0.014083623886108398,10
"[[214, 218, 14, 4.5, 10], [190, 218, 11, 2, 10], [177, 217, 6, 2, 10], [177, 217, 3, 2, 10]]",3,219,180,40,0.06585288047790527,10
"[[214, 218, 16, 3.5, 10], [214, 218, 14, 4.5, 10], [190, 218, 11, 2, 10], [177, 217, 6, 2, 10]]",1,220,182,40,0.04277944564819336,11
"[[214, 218, 16, 3.5, 10], [214, 218, 16, 3.5, 10], [214, 218, 14, 4.5, 10], [190, 218, 11, 2, 10]]",1,220,175,40,0.04277944564819336,11
"[[220, 182, 21, 3.5, 10], [214, 218, 16, 3.5, 10], [214, 218, 16, 3.5, 10], [214, 218, 14, 4.5, 10]]",1,221,176,40,0.05403780937194824,12
"[[220, 182, 23, 3.5, 9], [220, 182, 21, 3.5, 10], [214, 218, 16, 3.5, 10], [214, 218, 16, 3.5, 10]]",1,221,158,40,0.06582403182983398,12
"[[220, 182, 23, 3.5, 9], [220, 182, 23, 3.5, 9], [220, 182, 21, 3.5, 10], [214, 218, 16, 3.5, 10]]",1,221,151,40,0.06582403182983398,12
"[[221, 158, 26, 3.5, 9], [220, 182, 23, 3.5, 9], [220, 182, 23, 3.5, 9], [220, 182, 21, 3.5, 10]]",1,222,152,40,0.05246734619140625,13
"[[221, 151, 29, 3.5, 9], [221, 158, 26, 3.5, 9], [220, 182, 23, 3.5, 9], [220, 182, 23, 3.5, 9]]",1,222,141,40,0.03690052032470703,13
"[[221, 151, 28, 3.5, 9], [221, 151, 29, 3.5, 9], [221, 158, 26, 3.5, 9], [220, 182, 23, 3.5, 9]]",1,223,131,40,0.03690052032470703,14
"[[222, 152, 28, 3.5, 8], [221, 151, 28, 3.5, 9], [221, 151, 29, 3.5, 9], [221, 158, 26, 3.5, 9]]",1,223,134,40,0.0438838005065918,14
"[[222, 152, 29, 6, 8], [222, 152, 28, 3.5, 8], [221, 151, 28, 3.5, 9], [221, 151, 29, 3.5, 9]]",4,223,64,40,0.043881893157958984,14
"[[223, 131, 27, 3.5, 8], [222, 152, 29, 6, 8], [222, 152, 28, 3.5, 8], [221, 151, 28, 3.5, 9]]",1,224,131,40,0.037653446197509766,15
"[[223, 64, 29, 3.5, 8], [223, 131, 27, 3.5, 8], [222, 152, 29, 6, 8], [222, 152, 28, 3.5, 8]]",1,224,138,39,0.0418856143951416,15
"[[223, 64, 29, 3.5, 7], [223, 64, 29, 3.5, 8], [223, 131, 27, 3.5, 8], [222, 152, 29, 6, 8]]",1,224,131,39,0.0418856143951416,15
"[[223, 64, 30, 3.5, 7], [223, 64, 29, 3.5, 7], [223, 64, 29, 3.5, 8], [223, 131, 27, 3.5, 8]]",1,224,131,40,0.07253479957580566,15
"[[224, 131, 26, 3.5, 7], [223, 64, 30, 3.5, 7], [223, 64, 29, 3.5, 7], [223, 64, 29, 3.5, 8]]",1,225,128,40,0.05018281936645508,16
"[[224, 131, 27, 3.5, 7], [224, 131, 26, 3.5, 7], [223, 64, 30, 3.5, 7], [223, 64, 29, 3.5, 7]]",1,225,142,40,0.03853917121887207,16
"[[224, 131, 26, 3.5, 7], [224, 131, 27, 3.5, 7], [224, 131, 26, 3.5, 7], [223, 64, 30, 3.5, 7]]",1,225,138,39,0.04388165473937988,16
"[[225, 142, 26, 3.5, 6], [224, 131, 26, 3.5, 7], [224, 131, 27, 3.5, 7], [224, 131, 26, 3.5, 7]]",1,226,142,40,0.03872275352478027,17
"[[225, 142, 24, 3.5, 6], [225, 142, 26, 3.5, 6], [224, 131, 26, 3.5, 7], [224, 131, 27, 3.5, 7]]",1,226,142,40,0.04138922691345215,17
"[[225, 138, 26, 3.5, 6], [225, 142, 24, 3.5, 6], [225, 142, 26, 3.5, 6], [224, 131, 26, 3.5, 7]]",1,226,149,40,0.039583444595336914,17
"[[226, 142, 27, 3.5, 6], [225, 138, 26, 3.5, 6], [225, 142, 24, 3.5, 6], [225, 142, 26, 3.5, 6]]",1,226,142,40,0.04138827323913574,17
"[[226, 142, 25, 3.5, 6], [226, 142, 27, 3.5, 6], [225, 138, 26, 3.5, 6], [225, 142, 24, 3.5, 6]]",1,227,139,39,0.038933753967285156,18
"[[226, 149, 28, 3.5, 5], [226, 142, 25, 3.5, 6], [226, 142, 27, 3.5, 6], [225, 138, 26, 3.5, 6]]",1,227,146,40,0.04225349426269531,18
"[[226, 149, 28, 3.5, 5], [226, 149, 28, 3.5, 5], [226, 142, 25, 3.5, 6], [226, 142, 27, 3.5, 6]]",1,227,135,40,0.04225349426269531,18
"[[227, 139, 28, 4, 5], [226, 149, 28, 3.5, 5], [226, 149, 28, 3.5, 5], [226, 142, 25, 3.5, 6]]",2,227,121,39,0.07382845878601074,18
"[[227, 139, 29, 3.5, 5], [227, 139, 28, 4, 5], [226, 149, 28, 3.5, 5], [226, 149, 28, 3.5, 5]]",1,227,135,40,0.04081988334655762,18
"[[227, 121, 30, 3.5, 4], [227, 139, 29, 3.5, 5], [227, 139, 28, 4, 5], [226, 149, 28, 3.5, 5]]",1,228,132,40,0.07986235618591309,19
"[[227, 121, 30, 3.5, 4], [227, 121, 30, 3.5, 4], [227, 139, 29, 3.5, 5], [227, 139, 28, 4, 5]]",1,228,128,40,0.07986235618591309,19
"[[227, 121, 29, 3.5, 4], [227, 121, 30, 3.5, 4], [227, 121, 30, 3.5, 4], [227, 139, 29, 3.5, 5]]",1,228,128,40,0.04033017158508301,19
"[[228, 128, 27, 6, 4], [227, 121, 29, 3.5, 4], [227, 121, 30, 3.5, 4], [227, 121, 30, 3.5, 4]]",4,228,59,40,0.0796058177947998,19
"[[228, 128, 27, 3.5, 4], [228, 128, 27, 6, 4], [227, 121, 29, 3.5, 4], [227, 121, 30, 3.5, 4]]",1,228,138,40,0.0796058177947998,19
