1505,1414,1319,913,915,1654,1241,1434
1537,1608,495,207,1427,1305,1499,670
1504,995,967,1577,1579,493,1142,1658
1177,881,1298,1587,1656,1113,985,1597
972,1235,1427,1300,1271,1369,701,798
1633,1314,905,1136,1073,1400,1085,1406
1664,1537,173,1426,1300,1272,1371,1439
904,620,496,848,1045,1179,1213,1663
1313,1090,803,648,681,1519,1590,1435
384,1635,484,645,1039,957,1054,959
1665,1255,616,201,1226,1648,657,1051
1668,1541,1605,1190,1320,1641,1592,123
1410,1507,1187,1419,1582,338,947,114
482,1668,1351,1640,1448,1646,500,886
291,1604,1037,431,1144,1341,1245,926
546,1098,1204,501,1497,1628,1662,959
768,1101,1358,1561,1683,1527,1400,1145
1601,258,1537,1382,1257,1386,1392,347
1344,1249,1570,1633,669,1367,1403,701
1568,1380,1032,1682,1043,242,1655,1594
1505,828,1160,1642,650,1081,988,1567
1472,1634,1540,1636,1264,1104,1328,1529
677,1286,1643,1587,1075,1464,412,1149
835,1412,837,1200,787,1368,1212,1661
842,1419,1199,785,1235,889,1499,1081
1418,622,976,977,1426,1653,1622,1307
1504,1603,552,1201,1174,827,765,1471
1505,1508,1480,1036,1614,1359,721,1209
1474,1380,1356,205,1357,1501,1598,1151
128,1600,1184,323,1289,121,1053,1566
704,1313,791,976,1590,1431,1022,1439
576,1683,1462,1560,1209,987,1117,1599
256,713,1419,1356,1552,626,1624,1567
986,1220,1159,1549,1562,1556,597,506
1283,1222,1167,655,1650,1523,947,1469
456,714,1681,1335,1307,1021,1566,799
1538,1255,809,1295,1202,1112,1147,959
1601,1380,1002,1642,557,1231,1301,1471
1569,450,1475,1124,1573,1418,1580,1438
599,779,1197,1265,1467,1531,603,1246
1411,1502,363,429,1531,1528,955,1086
1385,651,1643,1454,1550,1362,1331,1398
1155,931,615,1592,1496,1563,893,1214
1376,1660,1097,1513,1261,1359,347,988
1443,1286,1588,1620,1429,1048,1627,1246
1057,1441,548,1647,1143,473,635,1085
1025,710,1609,1648,1524,1494,982,1502
1559,1606,1546,1197,663,986,1211,1470
1569,1571,1188,1640,1707,1454,337,1309
1217,836,1352,1290,364,537,1589,1177
943,1246,1654,1718,1112,1144,1565,1086
1217,450,1540,395,1197,1627,1086,1471
1635,1320,876,812,1295,1713,1554,1585
928,1319,623,1394,408,1050,1372,1470
1601,611,1352,1643,1548,503,921,666
1536,1538,1511,942,943,431,1114,1567
1121,482,1635,291,424,809,1576,1428
1634,971,1228,1587,1492,1561,1692,1725
1480,1550,1394,1715,889,1274,411,1629
1545,1641,1070,945,1202,470,567,1529
834,1388,1453,591,1713,987,734,1695
1152,1060,1707,492,1329,1142,1340,893
834,1286,999,1032,846,982,1398,444
1709,1646,1458,1204,1396,1368,409,1727
1440,1410,1444,1157,1320,1450,1518,1528
1633,1730,1028,997,902,1722,1212,1535
1704,1074,1238,919,1402,1339,1245,1214
1029,1669,1354,947,1365,1462,1621,637
1431,1377,578,1573,1558,1495,1400,1531
1088,1607,1128,1705,748,1522,662,991
1379,1156,1381,1202,467,757,1657,1242
675,1319,980,1045,1719,761,1307,1503
1385,1322,1323,1678,1329,630,697,1275
1408,833,1538,1386,1452,1548,953,700
256,1113,1156,1224,1488,596,1717,825
768,234,811,910,1085,1338,1725,1502
1378,1029,1513,1581,815,1651,1620,1210
1123,1382,1460,342,1398,1658,1533,1631
1345,452,1733,1320,435,1236,1498,187
1184,1031,1549,657,1234,1747,1622,952
1184,1354,1420,780,1068,1554,1653,1725
1122,1282,1607,1483,465,1395,790,1499
1638,1291,1070,1681,1685,1334,503,601
866,1123,771,646,1109,1655,1403,894
1736,782,1396,212,1236,1079,1398,795
869,840,1130,656,1173,504,1658,1565
1478,1512,1161,591,1456,1752,1625,1112
897,814,882,1587,1433,1275,1596,61
128,322,1411,1575,1357,1616,1490,1465
1248,289,1378,1322,1582,974,1745,1074
1600,1602,1668,1000,1259,1579,527,692
1376,1512,1354,1293,1112,1402,604,1406
420,1669,1130,1267,1015,1465,1402,1467
1601,1159,1609,873,1388,1210,1629,190
1222,1478,511,1010,1011,724,1116,1215
1541,1733,1447,1064,1726,1658,1501,1054
1507,1414,1331,343,959,1338,1341,1183
588,1518,1614,946,1618,1717,891,1692
1441,1698,195,1742,1455,1138,1076,792
1536,770,966,713,746,940,749,1495
962,930,1764,933,1510,551,1746,949
1609,650,1710,1102,1039,883,1431,1181
1572,314,398,848,1684,793,1466,637
1185,1609,175,753,1747,1461,1566,607
1699,394,1227,1232,114,500,1399,1085
1729,1379,1124,933,1735,755,1684,470
1632,192,1408,904,1005,1133,561,603
706,482,1324,1431,991,412,925,1439
1412,1572,1255,460,1100,1233,1234,1626
1510,712,1132,1685,437,1689,699,1213
800,1606,1352,1644,749,1548,1526,567
1230,1775,1616,915,789,503,1245,1759
224,1414,968,1454,1138,1497,1690,985
1089,1699,392,1578,494,1106,1719,1438
1540,1579,1036,1709,1517,1391,822,1690
1730,528,689,1557,1622,1721,574,1631
737,997,1641,78,688,1459,1365,858
643,525,722,1042,1266,1078,632,1532
581,1509,1703,1673,1229,1042,440,733
738,1318,807,1769,1582,1206,1467,764
1408,419,870,1585,1654,1722,1147,1406
997,1101,397,1653,1365,1466,1372,413
1152,1412,1641,1227,1199,1011,950,1689
1346,1640,1609,1288,1485,1583,1400,1020
1221,1066,619,652,1231,1553,310,1750
1635,1572,1768,1450,940,1405,1054,479
674,163,1252,1702,1207,1529,1213,1663
1762,1507,987,1528,1171,1560,1531,1181
866,1540,1481,942,846,1529,1405,1342
1315,891,1547,172,1269,1206,571,1054
1664,1700,1766,265,1422,1360,1787,1790
1730,1353,809,1677,1711,913,1042,1275
520,1035,108,1648,1495,1307,1532,1631
1538,484,1384,338,1330,1531,1500,1407
1379,1544,747,813,1330,1591,1534,735
801,1795,1699,1319,876,588,949,1589
1761,1121,588,1710,1231,1296,1530,1054
1728,1025,458,1261,1709,1749,1373,1503
1061,967,1197,1069,1486,785,1502,1183
386,1191,1292,1328,786,343,1434,1692
1474,866,1767,818,1779,1717,1750,1079
1794,1538,1797,1350,1451,1010,1209,1596
997,1669,1800,1102,1332,1753,1434,1246
