0,0,0,0
0,0,0,1
0,1,2,2
0,0,0,1
4,1,2,4
0,2,4,1
6,6,3,1
0,6,6,0
5,5,8,4
5,6,6,5
0,5,10,4
2,5,1,7
12,4,12,9
9,5,7,1
9,6,7,5
11,9,12,3
8,12,14,8
7,16,1,7
13,4,3,14
18,15,19,15
11,16,10,16
16,11,6,18
15,4,13,9
13,16,7,12
6,23,24,24
14,4,22,2
11,2,14,13
15,23,14,22
13,7,27,26
13,28,1,22
16,19,28,25
22,5,20,12
4,8,14,9
1,11,30,22
8,19,6,16
33,5,25,13
5,32,13,13
14,21,11,12
3,35,33,10
35,25,34,37
37,35,36,30
21,20,5,21
4,6,11,40
39,24,30,3
28,33,9,34
41,24,15,24
30,21,40,45
32,37,32,37
24,44,25,32
24,33,49,45
40,25,35,17
8,9,14,42
50,5,14,39
22,20,33,0
50,1,8,11
10,50,19,32
16,16,27,53
10,51,16,13
32,43,31,38
1,21,32,7
52,45,8,57
30,10,9,43
0,61,29,24
35,40,18,44
57,11,59,58
4,37,45,17
60,46,43,15
32,38,10,66
11,33,53,28
59,57,13,6
0,43,19,5
40,5,40,38
47,71,1,6
12,59,63,42
24,30,30,65
36,71,27,74
52,51,71,48
59,68,51,24
53,39,55,44
54,54,74,78
35,6,0,47
65,75,25,80
30,74,11,57
58,34,4,49
75,24,81,40
53,38,63,51
43,61,86,78
3,55,70,87
15,41,18,86
44,54,6,43
18,16,69,80
55,26,53,51
90,10,4,82
62,44,27,26
7,61,78,12
27,33,68,72
1,56,45,16
37,59,18,56
13,86,67,3
67,85,67,56
92,55,51,89
41,11,25,68
58,73,83,86
94,11,46,51
13,24,6,62
26,50,34,24
30,65,25,63
19,5,40,92
19,21,29,9
2,6,45,62
11,9,7,75
42,62,65,109
43,26,9,52
54,42,31,44
79,3,90,0
111,17,113,21
88,110,59,73
5,87,22,51
70,3,80,80
17,72,48,18
4,94,117,20
32,92,47,68
76,31,1,19
68,50,6,111
22,92,35,101
58,111,105,57
68,109,30,124
42,94,79,94
90,14,34,2
69,69,106,123
109,124,37,26
114,95,8,108
4,65,87,107
30,114,51,121
94,87,97,104
94,67,6,60
87,74,119,94
98,32,105,51
63,1,57,88
13,132,72,38
91,121,30,88
66,37,45,121
19,85,47,118
57,40,35,100
45,86,98,12
44,122,58,32
80,139,82,11
95,11,49,142
39,32,125,52
47,12,10,96
114,118,115,143
116,119,148,116
67,93,70,129
58,48,20,93
36,26,8,43
17,5,116,55
44,108,92,126
40,137,3,52
80,86,87,9
8,159,100,85
75,144,112,55
110,14,80,43
134,51,125,78
0,36,131,29
25,40,90,122
112,55,39,41
52,148,132,44
39,1,10,142
38,56,25,148
22,60,56,119
95,169,46,112
89,73,110,143
46,32,164,105
48,55,110,145
29,44,116,95
96,113,43,155
102,104,51,166
114,51,87,6
90,21,35,61
172,83,133,24
42,116,103,78
124,78,111,41
97,123,102,165
103,0,91,143
98,112,111,137
46,16,129,159
71,64,101,64
127,154,121,36
154,153,47,117
64,148,76,91
102,147,99,2
48,100,188,47
87,164,157,191
142,57,129,68
58,56,166,81
0,20,191,132
9,188,41,113
103,159,161,93
156,94,16,178
78,37,96,168
91,182,18,102
180,174,152,167
150,153,141,137
130,23,130,165
116,199,14,142
85,200,191,153
17,97,126,114
118,91,156,52
73,78,62,194
162,140,182,39
151,178,106,0
21,101,174,128
9,27,132,72
32,163,62,188
57,145,196,66
185,44,182,137
31,97,181,72
191,208,98,172
113,151,94,51
107,15,205,218
204,131,118,179
45,189,21,213
87,125,126,119
61,55,189,178
173,86,2,138
181,32,43,139
129,172,136,202
162,210,13,171
105,5,184,26
213,55,140,133
84,198,39,4
188,228,186,10
95,131,16,222
41,181,224,142
180,71,177,226
182,165,116,85
134,137,97,131
44,144,205,105
44,212,216,129
164,90,1,233
27,81,174,10
203,186,47,108
92,38,194,194
214,117,224,84
184,193,21,49
44,206,118,25
70,152,86,147
129,242,53,27
202,176,153,174
236,86,39,22
189,104,99,126
196,235,105,98
203,112,130,143
247,8,53,211
80,139,117,217
64,114,103,155
178,107,243,180
154,192,34,153
162,6,186,61
89,57,75,172
180,52,252,192
45,143,42,226
220,33,185,31
176,106,242,240
157,56,76,197
142,150,200,67
63,194,112,81
259,172,106,209
160,206,226,46
4,1,164,5
185,9,91,143
230,160,191,120
99,266,224,141
223,53,207,154
195,220,40,193
137,51,123,217
183,213,199,94
100,39,276,150
106,108,111,49
46,208,12,29
250,140,175,60
10,278,239,36
70,126,273,279
196,249,241,43
141,126,57,32
207,125,253,107
143,25,237,146
71,207,80,34
228,103,282,249
128,189,185,194
251,43,254,218
119,287,132,17
175,139,163,5
241,26,84,25
20,247,67,94
106,195,253,184
149,207,286,222
140,54,114,100
29,243,133,75
10,220,19,88
31,140,45,236
91,180,189,208
216,77,51,181
181,42,191,78
214,86,87,232
270,133,168,33
131,76,204,168
177,195,5,111
130,258,213,157
63,295,238,308
174,173,26,251
184,196,303,151
