0,1,3,2
4,3,1,2
4,5,1,0
3,2,4,5
6,3,1,7
4,2,5,6
2,9,8,6
10,2,5,8
5,10,11,9
8,3,4,6
0,6,2,11
3,9,5,1
13,9,7,6
4,11,1,10
17,2,6,11
17,10,6,0
9,10,19,7
20,6,7,19
21,17,0,12
9,16,18,6
17,4,5,2
15,6,12,23
5,18,16,4
8,22,21,15
4,6,9,15
22,0,21,3
3,28,14,10
18,10,25,3
31,25,28,4
5,1,8,13
27,13,29,17
16,18,22,14
6,31,9,19
14,27,32,24
6,37,33,10
23,33,14,32
7,8,37,33
34,40,37,30
11,27,18,29
17,13,38,11
15,6,18,0
12,21,5,7
45,44,18,24
7,8,31,13
29,46,6,10
16,13,7,12
13,1,3,45
44,40,20,45
34,38,19,17
25,50,24,3
51,16,0,6
40,46,23,7
4,35,26,36
29,1,44,51
16,55,0,44
30,19,29,18
39,18,40,21
41,34,49,25
49,51,1,17
49,11,19,21
48,49,45,2
9,20,25,37
8,57,37,28
34,40,56,8
19,52,62,41
8,28,52,32
56,1,69,12
52,12,44,70
66,14,31,42
11,0,56,29
50,40,30,51
16,65,25,2
4,7,58,65
42,48,75,63
18,55,25,29
6,57,17,20
75,15,20,13
65,35,31,40
43,55,22,76
49,26,64,76
52,40,37,27
50,5,28,13
62,19,42,53
76,80,47,74
65,4,1,63
7,14,8,24
50,88,13,78
66,84,9,86
78,68,22,36
3,15,81,12
60,15,43,8
77,49,60,52
37,92,31,32
48,12,69,17
17,66,13,77
53,15,85,83
42,10,1,98
30,47,12,28
13,71,37,81
44,25,12,30
27,35,84,1
11,63,93,38
17,14,9,52
40,71,87,16
8,97,69,78
46,45,51,85
73,68,82,48
110,79,52,99
60,105,50,69
55,70,5,28
17,18,56,81
31,44,81,55
86,109,26,100
38,48,0,55
14,89,59,29
53,72,108,16
116,38,22,118
19,25,103,81
88,24,43,107
121,71,68,49
107,39,21,81
120,55,60,84
108,119,21,54
101,25,122,120
90,85,41,39
51,81,48,39
34,66,123,43
40,27,33,74
47,92,90,58
2,113,12,45
7,118,10,39
119,121,1,107
84,7,80,30
32,82,108,52
105,0,117,122
117,104,30,35
90,123,101,94
40,115,35,129
31,89,22,9
99,49,23,33
90,59,33,57
70,127,95,130
58,0,85,78
88,55,146,29
128,82,16,59
23,59,94,57
112,50,103,24
110,17,74,98
125,91,61,78
92,145,142,90
81,150,72,85
135,81,7,2
97,42,114,13
15,60,88,107
62,86,157,67
21,102,124,45
102,75,59,68
102,58,95,107
107,145,125,90
100,58,35,76
50,163,72,125
21,117,1,151
86,165,7,114
33,54,11,113
22,17,151,156
47,69,8,71
160,14,128,108
58,135,25,81
58,57,120,94
122,149,132,100
89,159,71,167
147,131,51,14
56,22,139,91
83,114,176,172
149,163,120,33
147,162,49,62
72,172,121,55
46,100,54,168
35,115,27,142
118,53,7,103
121,56,40,182
34,91,124,69
136,109,123,168
167,80,140,144
130,170,0,171
62,101,166,163
52,51,81,24
150,164,138,128
186,150,141,103
92,18,51,182
84,156,170,150
0,131,134,104
149,97,110,145
77,112,175,46
37,187,48,21
78,56,124,188
63,80,128,40
175,101,6,1
107,155,54,143
89,114,179,132
22,144,9,68
34,12,49,199
101,81,66,122
45,190,159,181
63,86,170,9
113,101,186,87
95,40,4,180
4,144,163,60
151,32,35,120
127,85,148,194
56,17,121,174
106,5,94,82
52,80,158,122
84,57,158,138
29,9,217,51
210,195,36,5
216,123,211,66
152,215,73,25
58,155,165,4
218,137,161,164
34,163,159,208
115,113,137,136
94,181,176,93
73,203,95,180
78,129,55,110
28,27,135,164
118,57,82,135
161,138,225,213
77,158,9,117
196,222,105,16
100,36,47,109
135,51,63,53
180,62,42,103
144,216,176,35
51,148,221,219
199,43,22,128
52,55,231,60
76,32,158,112
167,207,223,199
158,215,136,227
78,130,15,176
59,227,124,91
194,139,214,110
229,169,207,171
109,87,84,59
59,51,108,154
244,162,132,10
197,222,167,198
74,58,47,248
190,13,134,49
132,200,110,154
64,222,177,183
101,69,33,198
89,151,255,133
119,140,205,170
239,219,208,252
39,62,128,199
64,48,228,68
128,95,5,138
94,73,137,23
229,193,55,144
39,121,246,156
244,182,251,200
83,162,29,168
40,13,134,135
239,195,39,52
227,15,48,238
63,263,130,121
172,250,26,180
40,147,219,54
148,269,267,243
56,92,192,123
122,240,186,95
173,66,138,139
28,258,185,42
136,120,60,129
77,16,80,226
265,161,190,21
108,246,242,189
31,13,212,2
37,90,5,48
110,30,9,223
274,198,114,177
138,286,255,141
79,181,266,18
95,24,256,135
240,170,101,192
48,85,180,169
85,279,45,127
196,44,79,198
274,135,207,122
42,9,6,262
64,216,30,24
81,59,2,8
36,156,264,235
42,203,287,56
118,169,215,166
150,55,214,34
131,260,56,240
139,299,188,215
195,268,126,83
277,79,43,214
238,83,20,150
158,159,268,86
271,183,223,151
6,66,26,194
68,258,142,63
272,232,130,302
151,218,133,259
100,181,280,62
225,67,294,269
270,136,111,160
288,110,33,4
223,60,182,143
55,298,26,281
243,53,78,226
317,157,77,291
213,268,63,131
28,108,93,229
193,259,180,128
