1672,1641,1704,1746,1077,1658,988,1661
1376,1219,1198,1457,1074,1619,1051,1469
228,677,1512,505,1495,761,1694,159
1091,1635,548,747,1102,814,1593,1017
1443,1093,1416,1675,1843,1496,605,1566
1536,1765,840,1293,1678,1616,1781,1339
1792,1027,1515,1677,1295,1712,1747,1460
1251,1000,1427,1044,1109,920,893,639
1632,1441,1541,1199,1715,787,1400,1693
1797,714,938,1394,275,1336,1083,1144
193,1646,1105,1363,1784,1817,1339,1756
299,590,944,1360,1715,1748,373,1019
1474,1443,1226,1292,846,1075,475,1311
610,900,1864,493,1070,974,814,1624
160,1668,518,1194,1615,1775,1654,1501
800,834,1731,1545,1630,1463,1309,1502
1819,899,1574,649,1866,430,1371,477
1408,1538,1285,1321,1580,1791,638,1407
1217,514,1539,1610,1009,981,1781,1534
225,1474,681,907,750,1363,436,1627
1568,1474,1540,909,1875,1693,1022,1567
650,1451,618,748,689,855,1789,1566
1697,1410,741,646,944,308,1879,792
1569,848,474,1556,1044,1176,1786,1118
1574,646,777,528,1296,914,1232,1019
1128,1481,1034,1653,1270,535,1531,1246
800,644,841,1777,979,1686,1719,607
1408,1319,1769,1422,1395,697,1271,1401
1539,1027,1795,1638,1766,1545,1746,1042
1217,1559,1352,1577,1643,1677,1751,1304
1380,1574,1384,1065,404,1558,22,1470
1089,1570,485,1320,1800,1194,1011,1524
1187,1540,1675,656,689,1303,955,1021
1152,1226,783,1814,1241,1242,187,1661
587,1675,334,1039,1458,1813,1846,1850
1666,996,1452,1037,1710,1392,1651,1719
1281,1252,715,782,495,436,822,471
1381,1478,874,1742,882,404,1239,1693
1600,705,1221,542,1553,1369,1341,1214
1152,1862,170,685,1262,1427,886,1341
578,324,851,1081,1018,1819,1406,1567
1408,1186,1510,1000,972,1069,1400,1183
608,1591,715,1808,755,917,727,1721
1569,1859,1157,1834,1419,1803,719,506
1633,515,1317,966,1556,310,1432,957
513,1602,1416,1610,1292,1303,733,1535
1538,391,971,1141,1465,762,1660,989
546,900,1383,1481,1041,1266,282,1469
1219,1417,426,1392,1524,725,1016,956
1248,1416,587,1486,624,1587,1843,982
1826,1859,869,1701,1543,1896,1454,1045
1346,1705,880,849,823,989,1822,1469
1664,1826,1417,621,1614,1841,1204,762
1760,1603,134,519,556,1356,1584,1565
1089,1607,872,972,948,1877,1336,1627
1729,1442,1385,1842,1906,696,1469,1598
1508,645,1066,944,508,1437,413,319
1350,72,1582,1807,1721,1658,1245,1913
1348,1386,1739,748,1229,1231,1788,1343
897,1479,104,1324,1552,977,1458,1205
1408,1057,968,1802,1779,915,246,1910
1604,1530,1494,1078,1080,1082,1883,1373
1152,1612,1402,1647,592,1233,1626,1404
1920,1315,1125,712,1513,717,815,467
1894,1770,1100,1042,1778,980,947,1849
1760,673,1379,1446,1485,1237,1079,1464
1728,964,551,1684,758,1750,1752,1247
1645,1326,1008,1268,504,1433,1853,1048
1892,841,1610,1897,1813,952,732,926
89,1377,833,1317,1614,306,1785,893
999,1671,1387,1393,1523,341,1245,799
1921,1260,1615,1748,596,1431,1880,1532
1572,1253,1705,876,1907,1779,893,1118
1825,1702,1554,1918,1074,1529,1789,1534
800,1921,1536,780,1389,1263,1747,1303
266,1548,1688,1136,1779,1272,316,1596
451,1834,1714,242,1269,823,1115,1373
641,933,551,301,1325,1277,1212,573
1273,955,1704,1803,939,1113,1659,699
1002,589,1423,1716,1814,857,1725,1471
929,422,487,1704,1287,1002,1739,1495
1094,1512,1774,976,338,1107,1754,1023
1697,483,1894,1677,1648,1042,1555,1748
1700,740,1356,751,1684,1172,1370,1118
1380,458,907,528,1651,1400,922,1534
1860,967,1353,1870,750,1010,1429,1880
801,891,809,560,789,1658,1435,1215
1763,1083,811,1532,1813,1272,891,636
1184,1928,1609,1448,1012,1941,1942,1529
1603,1547,1330,1459,1721,1143,1337,606
923,1574,523,1334,1430,1207,1403,1341
1892,1480,879,1779,374,1624,1756,1918
1575,1035,558,1429,1302,1595,1436,1470
1608,1837,1202,1909,1334,437,1531,1502
1095,1899,1298,1138,1463,1432,1851,1084
456,1803,1900,1324,1297,338,1720,1563
1221,1672,1353,1679,244,789,1656,1850
459,1263,1586,1810,1396,1752,1146,1437
1923,1924,744,1928,1456,1079,1943,1087
1735,1295,1359,1874,1875,1682,1911,1307
1219,1157,1190,1687,1230,1334,1815,1595
1928,971,203,1008,1880,1941,280,1626
1705,1545,1549,622,818,1333,1656,1434
1698,707,1604,230,1609,1898,1846,1182
1797,1894,1575,363,1103,1108,1781,633
1568,932,1867,1421,1108,1749,1877,1881
1948,1066,336,1617,1619,1557,795,988
1028,1957,646,1038,1810,949,1432,1115
1696,1218,1852,713,618,1393,851,1788
1227,1135,560,1846,1719,1881,1755,895
768,643,772,1385,979,532,1242,1469
1568,1799,1226,1809,883,1430,1208,1465
1152,1606,968,1773,687,1551,1555,1208
812,1839,1043,1236,692,1363,1174,1048
835,1486,559,1148,1491,1971,1916,1853
706,1666,1764,1733,1863,1658,1722,1854
1380,710,1606,1322,1711,1361,1170,1500
1697,674,1923,1766,1320,1385,1710,1695
480,1281,1732,1893,1607,1428,853,756
1025,1474,868,1451,1695,888,702,1119
898,1966,1488,1745,626,954,1883,1756
1957,390,1338,1488,1555,474,1662,1887
1376,1004,1774,912,1200,1915,1886,1375
1351,1031,1193,1098,1398,1176,1338,734
1444,1769,1962,1741,717,1742,1427,1246
1249,1666,1385,1868,813,1582,1271,1503
1156,773,394,1037,1966,1555,1908,444
1253,520,1803,1582,1328,1108,1045,1342
1505,1925,1480,1775,146,948,596,1655
1512,297,332,1004,1270,1785,1852,1564
1890,1765,1578,1043,1555,1621,1692,1662
1570,1448,1737,1642,1964,621,942,50
1409,1507,1926,231,937,1073,692,1333
484,1801,1809,1907,1047,1786,859,1311
896,580,1384,1834,1487,1588,628,1406
1217,1788,810,1836,1052,1647,1338,700
1184,742,1542,1778,1971,370,405,1980
1185,836,1514,1196,942,1495,1432,1564
1952,1706,1868,1843,1907,1784,1755,1788
1604,1286,1383,1544,1693,1878,1783,1533
1633,1859,1572,1800,813,1559,1021,1119
1923,1829,1179,1906,1587,1396,1177,1019
1344,1230,1681,1458,1651,984,1182,1823
1879,1585,1812,1813,1526,1303,538,1371
1574,393,1430,1496,1884,509,1758,1215
1858,1765,496,1937,1714,1778,1399,859
1282,1671,1992,1777,499,887,1787,1949
1826,323,1380,1990,1640,810,1364,1910
1033,617,1323,1487,946,1619,1493,1631
1955,1669,1767,1961,1949,1040,1690,669
1508,1092,1001,911,467,1653,1685,1657
1026,676,1289,1003,1711,1746,1979,1436
864,675,45,1838,1456,916,565,1560
1185,1988,1796,841,1173,1466,1371,1342
1665,1348,1967,1681,2001,1334,1847,1245
1463,1509,1478,1381,1454,1590,1847,1211
1891,1158,1068,1201,1970,1589,1814,1595
1634,680,1355,847,1911,1876,1687,1179
1314,1028,1956,1575,1935,1967,1588,1849
1123,1194,333,1812,501,1142,1015,1435
1284,1864,1385,1802,401,593,918,349
737,1250,611,555,1391,1522,1786,1695
1792,1316,972,1869,142,1967,1268,635
961,1351,1100,1614,1109,1560,379,1981
1379,777,1771,1229,1810,1783,2009,1822
1284,2022,1289,1198,625,343,664,731
1797,1510,519,487,1489,371,956,1726
1824,1189,1962,1837,1204,1816,1850,635
1701,426,1899,1644,1070,1042,664,1951
1316,1158,1960,1195,979,1717,1655,1400
1737,1293,1133,957,1140,1588,1563,1661
482,1347,578,1507,1578,436,1719,799
336,1779,1973,568,1723,1980,1853,1023
1569,1794,1700,1031,1835,1773,1589,539
1761,389,968,1292,1917,2003,1946,1629
1344,714,1354,1567,1811,1975,1755,1787
544,2021,678,1000,1960,425,266,1822
1570,1668,810,1578,1462,760,1690,1085
1571,867,649,1869,1742,1844,478,479
814,1807,2033,1042,1045,1590,954,1148
1028,1449,1002,1422,1167,885,1817,1690
1960,2025,1611,1109,502,2039,1592,316
1288,1961,1642,1486,1966,1424,1937,1593
224,1281,1923,581,778,1999,2009,1375
871,1980,1163,1996,563,1813,629,1660
1993,1162,1228,812,815,1424,1744,1246
1859,1253,1863,2025,651,1840,1043,532
1378,1671,73,301,1426,1337,1945,1886
1989,1223,1864,1194,1743,1841,1015,1944
228,582,1191,2033,1653,1271,632,1372
1604,1831,1736,1735,399,1844,1589,2010
1382,1671,458,1965,717,1272,1306,1949
1511,1450,1035,362,1618,1460,1847,1530
1608,1688,1070,1811,1203,1653,437,1464
1312,1476,389,1221,1295,1840,1685,1398
1800,1588,1430,2008,1592,635,1596,703
1632,1825,1061,1381,1521,1970,1845,1494
709,1386,1642,1644,721,2037,1655,924
1831,1324,1357,1102,1869,1554,1625,90
1122,1988,1190,1064,1897,1387,1303,1756
1579,973,1295,399,1559,1083,156,2014
1089,1483,1996,211,1273,1050,1915,1949
1605,1285,1583,1650,1173,1595,1597,863
1476,1127,942,1747,1974,1848,1849,1274
1857,1665,1955,1158,1744,1685,2045,1790
677,998,1416,1325,1938,1401,1406,1375
684,1293,1809,1970,2002,759,697,1695
1922,1700,1861,328,1385,1449,1653,2046
1415,1611,1356,1585,1015,1593,1819,2013
1824,1321,493,1970,1525,1562,2043,831
1829,1451,814,914,884,725,1276,830
198,877,1901,1807,2009,2042,1212,895
384,1603,1358,1711,1718,475,1694,1310
1703,519,971,2034,1394,1335,1275,1820
1217,2018,1157,1707,1900,1785,1974,1145
484,843,1168,1592,1627,443,1564,1919
1988,1765,1511,1996,2005,1239,2044,511
1890,1093,842,1163,269,690,1844,1689
996,1256,523,875,557,1934,946,1788
1312,1867,1547,1007,1778,1428,1044,1333
1504,584,524,1454,1743,1335,1403,348
2052,426,1067,1994,948,2038,1562,1659
1284,1287,1838,1263,946,1335,1369,1151
864,489,978,1843,629,662,1207,1781
1989,460,1740,1582,687,1941,887,1691
770,2053,395,1549,1456,786,1692,1471
1730,1126,1062,1517,1646,1839,2031,1759
1694,620,2062,1807,593,634,2044,2078
1377,1572,1415,1256,1547,398,1460,1854
2016,1572,678,842,1594,1885,1470,479
1831,683,1614,1904,567,1309,509,1469
1473,2020,1452,1552,2001,404,1211,1375
1600,2086,1639,1546,1068,984,2010,2011
1093,525,1230,688,1107,1494,1335,1243
994,456,1933,878,1870,2066,1851,1919
1129,1392,1553,1809,2074,1307,1981,734
1892,973,1999,1455,1681,1906,403,1492
1952,1953,1442,1827,1093,842,1561,1630
1836,1873,1490,1521,1396,1855,1566,1983
1254,1706,2062,2066,1944,1882,1467,540
1314,682,1726,1871,1906,2006,2014,1695
1409,1644,652,688,663,1467,2012,699
2048,1891,2084,1125,1773,1517,654,1711
2016,1282,1124,2029,1678,1390,1999,1915
1861,1798,1992,1675,1621,1338,2013,1854
668,1862,2029,1165,2062,1842,700,1342
1859,1316,2026,1485,1582,914,531,2011
1218,1540,1798,1994,1555,979,759,1916
1730,1635,1129,1932,1550,1692,1949,1343
1248,1920,1955,1512,908,1516,1552,1726
1728,1735,1320,76,1102,1137,1683,1139
1601,1448,1994,1197,720,976,981,1979
802,1668,1899,1099,823,346,1115,1723
1378,1351,841,1865,980,1977,1146,1375
1633,1446,1262,1941,507,1784,955,1691
1640,682,1803,1198,1555,2038,1623,1147
2018,1958,1480,1321,1746,1778,1078,1406
1251,934,937,713,1971,2071,2043,510
869,1606,1993,750,1806,1656,1947,2110
1475,1446,1818,631,1433,186,2011,829
2016,1249,2088,2091,2095,2109,2014,1215
704,769,1953,324,808,1711,955,766
1952,1474,1636,326,1933,1593,378,957
1601,2050,1283,520,2091,2068,2038,1849
1060,2084,491,1807,1876,566,1660,1085
740,1927,779,1963,1390,1626,1243,2078
2112,1217,1857,2088,1938,1909,1208,828
2082,1826,645,1963,2125,2003,1109,1246
1829,1834,1675,1900,1843,1080,1529,2043
2048,801,1057,775,1932,942,1715,2075
1186,1540,489,1290,1582,1998,1841,1563
1184,1123,1157,1863,810,846,1999,1110
1444,1317,1925,1999,1138,1716,693,695
1216,1827,1636,1350,1965,1613,1168,1367
1572,1638,1191,1993,1491,1331,1498,573
800,1060,1895,745,1098,1483,1843,531
1956,1736,1193,1835,468,1941,1724,2110
1542,1129,751,1008,1843,1365,2042,733
1313,965,426,2058,1741,2031,1823,2047
2048,353,965,1834,1392,210,1341,2015
2020,1961,1067,1168,785,1556,1431,2075
1926,936,652,1262,1822,1242,2078,1503
1894,967,457,1674,1142,1144,1915,1052
1440,1314,1543,1641,2028,1166,1231,1916
1280,577,1964,850,789,2134,2135,2013
1126,1871,1968,2099,1717,566,1367,1849
1580,846,786,2035,1013,854,1718,1399
1159,1736,1995,1966,1358,1299,213,1463
1600,2146,972,1678,1360,1073,1842,1597
2115,1861,1255,1546,85,1368,1083,1854
1607,1581,1711,1970,983,632,893,1054
1290,1930,1680,1649,1715,1974,1111,1787
1537,1222,1897,1836,2102,1177,2141,1049
2144,2117,1865,2070,859,1788,1087,735
1952,1764,1028,232,1643,1424,1426,571
1730,877,1390,1808,1585,1078,2104,1979
1603,2117,1705,2126,1970,887,2044,1983
929,1987,1412,1671,1579,1424,1460,734
678,1542,1424,1683,1684,916,1243,1180
551,909,1136,2072,218,1851,1981,1695
897,1698,291,805,743,1549,879,1432
1374,1289,2123,1742,1974,663,1242,1822
1857,1957,2088,1451,1198,2139,2141,1982
2018,898,1512,779,1359,1615,2002,1491
1440,2082,2150,1255,1518,1747,2007,1786
2085,619,1999,1204,1876,1111,1278,1342
486,1745,1652,2036,1142,1914,987,1787
1505,1960,2153,2155,1266,1971,1369,2143
1698,1990,745,1231,1779,1814,1558,2078
1568,1924,1221,1356,1006,2064,1848,2044
1159,811,1868,1613,1839,1807,1624,1694
1632,643,2059,2134,1686,1627,1692,1694
1565,488,1707,1335,1722,188,1885,1087
808,2159,528,817,1399,1817,1850,1179
1605,2055,809,2079,1405,668,1885,445
700,1126,1767,1739,1005,1678,1710,1628
1986,1126,1895,1355,1550,1650,1596,2141
1536,1762,1444,1800,1073,2173,350,1823
2176,1349,2023,1064,1704,1838,830,1342
992,1215,2114,1795,232,1585,1048,1240
1792,1795,1606,71,1385,913,819,1880
772,395,2093,1197,1166,944,1875,1107
1217,1282,1891,1191,1643,1003,724,1503
1262,2099,1171,1240,1209,1080,860,1887
1409,1901,1934,1008,2001,338,1813,893
1772,1491,2131,1686,2040,1977,1918,479
992,322,1800,272,1587,499,1752,443
1634,1605,1576,2185,2124,1659,669,1886
1062,1961,1098,1290,1910,1175,1372,927
1959,2061,1454,1200,2129,1301,1785,890
738,1832,459,1556,1142,2167,2105,1370
1984,1825,2186,2092,1648,1872,1750,2169
834,1668,936,1230,1103,1298,1973,761
1986,1253,551,1704,1234,1619,2136,1501
1315,1796,1864,1834,1226,1964,1401,1694
1924,358,2022,1360,849,825,1883,1852
1762,1828,1477,1317,1990,1864,571,829
1731,1959,649,1802,1545,1937,1592,1596
1409,1797,1642,1582,1968,1717,1148,1758
1762,1315,1571,1955,1260,2066,755,1522
1696,2083,2150,1770,1900,1950,1722,1278
226,1635,708,2020,1493,2007,728,793
2178,900,1764,1159,1492,886,2043,2172
2177,642,2115,1199,1361,2069,2104,2074
1537,1603,2153,433,2099,1975,1179,1916
1217,1570,2050,802,1868,1070,2100,1141
1639,2057,2027,1869,1854,1750,1886,895
769,1799,1419,1739,1550,1298,1365,1374
1632,418,515,1795,2055,597,2168,2173
1064,2191,728,1236,1334,920,2108,1053
1222,1415,1640,1577,1742,2196,2136,671
1994,591,1202,1203,1396,2132,700,381
2145,2050,1569,1253,1864,1328,1659,2012
2049,1380,1927,1899,1360,1746,1171,951
1539,1830,806,1702,364,334,910,1879
1153,1573,1519,911,1169,1394,1301,796
1922,2179,1007,1010,1619,658,1849,1433
1408,2114,2082,1577,2089,1265,1812,2038
1056,1472,837,2183,1456,880,1527,1629
418,2053,1543,2216,173,2095,921,1086
1187,1572,2186,1298,882,2197,566,1145
1225,1227,1036,367,1361,1906,956,1629
995,1254,1382,1544,1166,1328,572,1693
968,1385,1068,1516,1682,1555,2007,1341
265,589,1999,243,501,886,888,957
1227,1869,2158,2159,1519,2130,1974,2046
1408,1406,1187,1068,1069,1038,1018,958
1516,589,1391,1328,1333,1720,1983,2047
1120,1411,1129,2219,1613,1784,1146,2111
1057,2049,1225,2122,1363,663,1336,1082
1826,1382,1725,2121,2156,1040,1172,2173
2176,1960,1225,1419,1084,563,1340,2045
1539,1901,1966,1967,1298,2101,1753,1981
1218,293,1351,1129,1546,2029,1463,2207
1798,1036,2157,2066,1843,916,1562,1470
2211,1163,1037,1971,2131,799,2142,1631
2179,1254,750,559,1912,1338,2109,2014
1891,1127,2027,1037,687,1906,1750,1115
2144,1380,1509,2022,1647,1784,980,664
675,387,1029,1702,1288,1876,1589,1400
2145,1217,1729,820,1530,1211,1916,1790
1897,810,1483,1996,1010,1107,1814,1847
1697,1101,1615,2225,1206,600,2110,543
1952,843,1720,1423,1200,888,409,1407
676,2120,2154,1688,2099,1463,664,1887
452,869,1417,2122,911,1618,1818,1884
2210,1286,1994,1420,1516,1976,1021,2239
1417,1482,1900,1681,152,1532,605,1278
1568,1409,1892,1733,1545,1937,1685,1206
1095,1384,1708,1615,849,2200,1594,1819
1985,1732,1554,1943,1144,1146,2141,2111
1792,964,1829,43,1327,2037,1333,1788
1697,1923,772,2152,1071,623,1944,2239
1183,1708,1516,887,2009,1532,1342,2143
2145,2021,1705,1323,1583,2032,572,1341
2020,486,2186,1133,1747,1688,2012,542
827,1794,1062,1864,941,1562,1339,862
1920,1730,1220,1286,1552,1425,2203,1821
1250,2148,2119,1768,1711,1811,2074,830
672,518,749,2034,1362,1493,2010,1436
1665,1412,1593,501,502,568,633,2206
1505,1348,1935,914,153,1882,1979,1884
2115,940,1391,1521,726,2233,1756,1374
1185,1761,1903,2005,1878,1462,2261,1756
2144,1828,1318,784,497,1656,894,767
1538,711,1195,1963,1104,1392,1498,1213
675,1252,1830,902,1295,1711,852,2013
1708,2061,1517,1710,1456,1203,1818,2236
578,1578,1739,1037,986,2141,958,1951
2081,931,1862,1838,1391,1106,1142,2143
1537,1706,1643,813,401,1905,2074,1822
1344,2081,196,708,839,650,1265,1427
1827,2186,1167,1552,724,1304,1977,1085
1729,1832,1071,1744,722,533,2136,1406
1410,1579,2028,2004,1526,2135,2235,1119
