114,1726,728,1295,1406,391,967,514,326,122,2160,233,1069,890,116,630
445,331,1496,2199,246,2171,1515,1207,145,1109,1184,1749,325,477,1873,149
650,61,842,828,371,2133,1278,528,1031,1650,904,808,401,1709,1890,1035
1828,72,2012,1566,1900,793,1105,1530,1868,1182,73,319,906,1817,491,997
418,1921,442,1305,382,1132,1264,2055,247,892,1321,1549,323,2135,1677,1642
850,1734,363,1801,1932,1416,967,1894,2049,219,1208,2171,111,619,1287,74
747,2091,1597,433,1708,1130,373,1103,1620,1409,2025,1601,184,1636,24,327
1414,1301,1516,1553,606,1911,1268,846,42,2199,446,465,394,1898,1590,1138
410,564,1262,20,884,1586,921,2179,104,1251,563,1536,1857,1526,1892,1708
521,1062,590,979,42,143,1996,713,1993,54,1832,446,1660,1389,1576,1571
1708,1006,336,101,1138,1812,1402,451,1171,896,1263,1960,1431,365,1489,1306
1319,784,1190,874,2089,890,1880,689,1447,76,1213,1072,1157,1279,499,167
1301,2015,610,754,236,1081,343,1886,2016,963,845,137,1502,1454,1803,1748
87,504,439,289,137,1288,1246,1229,161,1723,940,906,494,1399,196,2011
1872,376,2096,784,1149,2143,1786,2166,418,520,1116,2057,643,761,430,610
1587,1666,550,279,264,649,523,197,1770,10,662,1166,2031,1972,244,1846
2005,546,361,587,223,1604,856,420,1723,506,2216,1911,763,1348,18,1193
738,956,2117,1133,421,1811,438,572,1210,1547,1395,216,42,1631,313,115
1814,658,953,1182,444,1006,1324,2134,1118,1917,1587,60,677,1895,240,547
601,454,1166,151,1121,2042,1122,1142,1416,1734,1217,2137,2027,439,2182,382
1515,1812,1621,439,1088,1190,834,201,1194,564,35,459,1306,2123,71,146
1745,2060,1479,461,1122,50,1331,1592,2013,1790,279,662,1364,1469,1985,182
1648,18,1519,1136,1720,1919,55,1248,1315,822,1522,291,2126,1726,1287,1480
74,570,53,176,629,956,255,2025,1887,1062,655,1927,1306,1563,1075,1113
1917,739,1444,330,587,1214,2138,1265,1411,972,666,1722,953,52,2173,1627
387,201,207,1138,1395,1839,1407,814,1403,677,495,1878,991,528,1820,807
623,1437,875,852,1547,1517,611,1364,834,1717,20,162,938,1821,1188,751
1882,1713,34,697,1089,891,596,492,690,531,405,1965,2079,703,982,2220
553,1265,195,326,642,46,1161,1766,1804,1592,549,1606,734,1586,6,1452
1997,1498,1122,50,1133,1123,1444,1238,2031,871,1729,809,731,1202,84,393
