"[['142', '140', '140', 2], ['137', '0', '0', 1.5], ['137', '0', '0', 1.5], ['137', '0', '0', 1.5]]",1,100,250,53,1.3984854221343994
"[['141', '100', '250', 2], ['142', '140', '140', 2], ['137', '0', '0', 1.5], ['137', '0', '0', 1.5]]",1,100,250,48,0.10516595840454102
"[['142', '100', '250', 6], ['141', '100', '250', 2], ['142', '140', '140', 2], ['137', '0', '0', 1.5]]",5,100,250,48,0.04903411865234375
"[['140', '100', '250', 6], ['142', '100', '250', 6], ['141', '100', '250', 2], ['142', '140', '140', 2]]",5,100,250,48,0.06230449676513672
"[['137', '100', '250', 4], ['140', '100', '250', 6], ['142', '100', '250', 6], ['141', '100', '250', 2]]",3,100,250,68,0.0378262996673584
"[['132', '100', '250', 4], ['137', '100', '250', 4], ['140', '100', '250', 6], ['142', '100', '250', 6]]",3,100,250,45,0.062276601791381836
"[['123', '100', '250', 3.5], ['132', '100', '250', 4], ['137', '100', '250', 4], ['140', '100', '250', 6]]",2,100,250,65,0.08553338050842285
"[['113', '100', '250', 3.5], ['123', '100', '250', 3.5], ['132', '100', '250', 4], ['137', '100', '250', 4]]",2,100,250,46,0.04283571243286133
"[['106', '100', '250', 4.5], ['113', '100', '250', 3.5], ['123', '100', '250', 3.5], ['132', '100', '250', 4]]",4,100,250,58,0.10819697380065918
"[['97', '100', '250', 4.5], ['106', '100', '250', 4.5], ['113', '100', '250', 3.5], ['123', '100', '250', 3.5]]",4,100,250,48,0.08414316177368164
"[['96', '100', '250', 2], ['97', '100', '250', 4.5], ['106', '100', '250', 4.5], ['113', '100', '250', 3.5]]",1,100,250,45,0.06774425506591797
"[['87', '100', '250', 2], ['96', '100', '250', 2], ['97', '100', '250', 4.5], ['106', '100', '250', 4.5]]",1,100,250,48,0.08258438110351562
"[['85', '100', '250', 4.5], ['87', '100', '250', 2], ['96', '100', '250', 2], ['97', '100', '250', 4.5]]",4,100,250,60,0.05202317237854004
"[['83', '100', '250', 4.5], ['85', '100', '250', 4.5], ['87', '100', '250', 2], ['96', '100', '250', 2]]",4,100,250,58,0.06540226936340332
"[['77', '100', '250', 3.5], ['83', '100', '250', 4.5], ['85', '100', '250', 4.5], ['87', '100', '250', 2]]",2,100,250,48,0.09770822525024414
"[['71', '100', '250', 3.5], ['77', '100', '250', 3.5], ['83', '100', '250', 4.5], ['85', '100', '250', 4.5]]",2,100,250,55,0.08441591262817383
"[['69', '100', '250', 4], ['71', '100', '250', 3.5], ['77', '100', '250', 3.5], ['83', '100', '250', 4.5]]",3,100,250,48,0.0504915714263916
"[['67', '100', '250', 4], ['69', '100', '250', 4], ['71', '100', '250', 3.5], ['77', '100', '250', 3.5]]",3,100,250,48,0.05874967575073242
"[['64', '100', '250', 4], ['67', '100', '250', 4], ['69', '100', '250', 4], ['71', '100', '250', 3.5]]",3,100,250,48,0.03888082504272461
"[['62', '100', '250', 4.5], ['64', '100', '250', 4], ['67', '100', '250', 4], ['69', '100', '250', 4]]",4,100,250,48,0.0630791187286377
"[['54', '100', '250', 4.5], ['62', '100', '250', 4.5], ['64', '100', '250', 4], ['67', '100', '250', 4]]",4,100,250,39,0.08198189735412598
"[['51', '100', '250', 3.5], ['54', '100', '250', 4.5], ['62', '100', '250', 4.5], ['64', '100', '250', 4]]",2,100,250,63,0.06816315650939941
"[['46', '100', '250', 3.5], ['51', '100', '250', 3.5], ['54', '100', '250', 4.5], ['62', '100', '250', 4.5]]",2,100,250,47,0.08235430717468262
"[['40', '100', '250', 2], ['46', '100', '250', 3.5], ['51', '100', '250', 3.5], ['54', '100', '250', 4.5]]",1,147,250,61,0.04618072509765625
"[['36', '147', '250', 4], ['40', '100', '250', 2], ['46', '100', '250', 3.5], ['51', '100', '250', 3.5]]",3,100,250,48,0.10621023178100586
"[['32', '147', '250', 2], ['36', '147', '250', 4], ['40', '100', '250', 2], ['46', '100', '250', 3.5]]",1,167,250,54,0.08446669578552246
"[['30', '100', '250', 4], ['32', '147', '250', 2], ['36', '147', '250', 4], ['40', '100', '250', 2]]",3,110,250,49,0.04711341857910156
"[['23', '100', '250', 2], ['30', '100', '250', 4], ['32', '147', '250', 2], ['36', '147', '250', 4]]",1,178,250,47,0.054480552673339844
"[['18', '100', '250', 2], ['23', '100', '250', 2], ['30', '100', '250', 4], ['32', '147', '250', 2]]",1,192,250,68,0.05053114891052246
"[['13', '178', '250', 2], ['18', '100', '250', 2], ['23', '100', '250', 2], ['30', '100', '250', 4]]",1,202,250,49,0.050131797790527344
"[['9', '192', '250', 2], ['13', '178', '250', 2], ['18', '100', '250', 2], ['23', '100', '250', 2]]",1,212,250,43,0.0348055362701416
"[['8', '192', '250', 2], ['9', '192', '250', 2], ['13', '178', '250', 2], ['18', '100', '250', 2]]",1,220,250,57,0.06230425834655762
