0,7,0,0,3,2,6,3
0,1,5,0,1,3,0,2
6,0,3,9,7,7,4,5
4,4,6,3,7,5,10,4
11,3,0,11,7,4,1,2
8,8,7,5,12,11,3,2
1,10,8,12,1,8,12,10
3,11,0,12,5,4,0,4
14,14,5,9,5,2,2,6
12,10,11,3,10,11,0,1
8,13,5,2,9,2,6,13
17,9,11,6,18,5,6,8
15,9,16,1,11,12,12,5
20,18,1,11,1,20,12,0
18,9,2,5,21,21,19,21
22,19,17,21,3,18,6,11
23,1,1,23,19,19,23,19
0,10,12,23,7,11,16,0
5,17,7,22,21,8,2,4
5,2,15,7,2,18,21,6
8,11,0,5,0,6,27,18
12,23,5,27,3,25,14,19
16,13,29,10,16,2,20,25
21,24,3,8,25,2,25,18
10,25,21,29,7,18,14,17
22,12,21,25,19,12,29,29
9,22,16,8,32,27,19,18
13,10,2,4,13,4,5,16
4,18,10,11,3,16,27,8
13,34,34,10,5,27,33,19
35,3,29,37,19,4,10,22
36,14,37,37,20,1,0,22
8,33,18,37,17,14,17,18
23,7,32,38,29,2,1,6
20,11,4,41,36,11,41,5
10,2,0,22,37,10,32,30
25,31,32,36,16,11,42,33
40,23,17,32,29,32,37,21
33,19,25,15,1,5,17,27
15,7,38,3,10,8,24,9
32,15,23,24,38,0,28,37
45,46,24,30,34,35,17,8
29,24,22,30,16,21,17,37
40,47,31,40,2,33,37,29
3,0,36,31,44,34,11,9
39,24,28,39,52,19,3,2
13,35,36,30,14,20,52,34
52,19,11,24,11,47,21,42
48,31,53,45,11,30,35,47
50,54,33,27,20,37,21,49
37,56,8,9,17,10,27,3
32,1,10,24,46,49,0,20
16,22,20,27,56,53,34,23
56,52,11,28,3,32,34,8
9,45,1,45,21,50,50,47
14,57,26,10,2,46,31,5
8,44,33,3,42,60,1,59
9,63,40,59,45,10,2,28
10,0,2,41,15,32,41,52
26,60,47,31,27,41,54,8
57,3,5,18,23,47,12,50
59,25,38,52,32,37,60,66
7,27,56,20,63,13,13,61
67,38,52,22,43,47,32,12
