2,3,1,1
2,3,1,3
0,4,5,4
6,3,5,1
5,5,5,5
7,0,7,0
6,6,3,1
9,0,2,3
10,5,1,11
4,7,12,8
3,6,4,5
13,11,13,3
8,8,4,5
9,0,14,0
1,1,15,4
2,3,9,7
10,19,16,15
4,5,4,17
8,0,17,4
12,16,12,7
11,22,4,23
21,10,2,7
12,11,25,19
7,25,11,2
27,0,21,26
11,27,25,18
6,3,20,2
12,15,29,22
29,5,5,20
19,19,16,9
32,31,4,2
5,23,13,31
23,20,0,32
32,36,29,34
17,18,14,8
9,4,23,33
14,13,31,28
16,5,36,16
34,33,38,31
23,18,14,35
10,15,21,2
22,22,3,10
21,19,9,5
13,5,42,21
38,44,3,31
9,8,5,18
43,39,30,44
21,38,11,32
13,35,17,30
28,30,24,9
15,24,35,37
15,20,9,54
3,31,19,32
19,12,6,14
31,30,1,11
19,39,14,32
20,57,17,41
34,21,25,36
56,5,22,25
34,47,34,54
11,11,21,59
15,5,35,63
31,13,49,11
15,27,39,42
41,57,22,17
39,48,19,15
0,11,29,40
16,36,70,30
47,8,58,45
46,32,48,70
30,29,11,29
67,54,70,25
1,50,21,64
67,49,20,60
30,28,44,62
17,10,54,33
50,62,39,11
22,54,66,23
18,24,30,55
73,25,11,44
12,47,25,70
62,35,51,0
38,72,22,46
52,24,16,45
55,59,10,44
77,43,55,17
25,5,74,54
16,21,45,10
41,49,83,28
36,74,46,65
66,26,32,80
76,90,60,88
85,51,54,38
81,50,50,5
9,16,47,64
8,93,46,48
11,26,57,48
19,75,97,85
24,85,94,58
10,32,76,82
102,79,15,5
25,70,51,47
14,11,80,40
70,22,63,62
13,19,20,83
43,67,21,14
98,53,47,69
1,1,74,86
106,84,8,71
23,60,23,56
102,88,36,84
9,29,10,95
79,25,64,6
114,40,100,5
95,83,73,99
16,117,101,41
14,4,24,18
29,22,21,99
38,47,1,26
107,27,11,14
48,13,14,119
107,17,44,78
62,20,29,84
53,113,70,29
11,125,125,41
41,101,54,29
54,93,108,68
99,44,120,72
3,60,116,124
78,88,53,117
87,57,29,116
70,2,68,89
52,13,49,16
100,2,27,92
32,35,10,24
123,134,33,136
109,137,112,33
56,131,109,115
135,106,1,80
6,74,108,23
18,60,13,20
57,77,5,32
18,68,105,37
100,58,92,100
94,86,119,128
131,32,115,58
111,8,52,79
19,148,46,92
16,11,99,31
108,136,39,135
24,9,83,134
22,37,77,10
78,147,4,134
128,85,73,18
0,93,95,109
154,87,57,42
120,119,83,134
130,16,36,95
114,4,151,37
117,22,97,47
42,147,100,138
162,55,28,10
98,150,121,115
160,130,13,45
22,26,1,62
46,108,163,154
93,148,44,144
88,56,21,57
58,131,38,159
11,47,97,165
27,111,107,42
134,167,86,126
70,33,97,6
48,143,81,19
147,7,5,8
109,51,147,19
115,163,134,53
172,84,131,175
172,82,157,125
49,88,173,58
74,81,127,165
118,56,44,97
80,51,153,50
26,26,25,112
90,4,109,42
35,69,15,2
10,98,58,67
126,63,34,25
41,117,79,141
7,126,89,94
130,8,98,106
61,45,19,97
176,147,127,176
137,179,152,165
178,68,67,51
112,78,158,40
174,9,145,67
