3,2,4,6,3,1,7,3
8,0,5,7,2,5,1,4
2,9,0,9,2,1,5,4
9,0,10,3,0,2,2,7
8,8,8,5,9,10,4,8
0,7,7,7,11,1,11,9
1,5,12,2,0,12,7,7
0,14,4,11,1,6,8,9
12,5,0,7,12,2,11,1
16,13,11,7,11,6,8,12
1,14,16,12,7,11,12,6
13,16,18,2,3,3,12,3
19,9,19,16,8,9,7,12
19,15,0,9,5,17,13,2
18,19,10,10,1,21,11,18
20,21,4,19,2,0,20,18
7,7,11,18,23,13,15,8
20,21,4,17,7,3,5,20
11,18,16,12,13,3,25,9
18,19,21,24,18,21,23,3
12,10,16,24,10,4,17,8
23,12,25,6,5,26,2,13
7,26,19,6,20,16,11,21
28,25,21,13,7,20,8,26
20,18,6,7,24,26,13,31
4,30,8,20,18,3,26,0
28,1,5,29,30,24,2,31
4,1,10,7,12,19,0,15
25,0,3,15,4,8,13,32
9,13,23,28,7,3,15,29
26,8,26,24,25,36,0,17
11,18,3,10,0,18,10,35
27,23,5,25,16,24,35,26
15,29,38,11,36,35,14,15
26,21,38,19,31,40,33,35
37,6,5,19,28,39,20,27
27,29,26,8,30,5,33,20
43,26,11,30,31,19,36,34
10,2,39,12,23,18,5,5
45,34,10,35,6,13,31,26
12,11,21,33,28,27,22,25
25,26,35,1,10,25,41,33
20,28,26,10,3,1,20,17
37,19,37,47,14,11,40,11
5,50,23,3,17,18,27,5
44,3,17,11,42,49,24,10
44,28,13,19,3,30,35,40
41,38,37,50,1,11,0,12
48,39,47,11,10,41,4,24
13,22,55,14,34,19,25,31
19,45,25,7,9,36,8,24
42,42,13,4,37,31,21,46
55,2,32,27,13,6,40,46
45,30,31,20,54,31,42,35
20,5,56,45,46,29,42,6
38,33,42,36,53,49,12,62
55,6,21,7,20,5,61,59
40,42,1,8,37,48,37,12
52,41,13,28,13,65,63,51
50,61,4,14,35,41,3,55
11,19,34,33,3,16,64,60
41,26,31,45,35,41,1,42
19,10,9,32,30,1,17,21
54,11,52,46,51,59,37,57
7,34,56,51,44,0,49,47
20,11,60,38,33,17,7,69
66,42,73,67,8,41,41,7
38,57,44,35,54,18,70,43
19,50,36,46,72,18,17,60
23,56,41,57,1,29,18,64
71,58,70,40,50,2,26,40
31,69,29,22,65,8,68,28
37,29,76,45,34,31,35,57
10,57,66,39,51,78,39,56
15,34,36,59,48,12,6,34
80,37,28,39,6,10,30,35
64,40,53,75,53,40,63,24
60,68,24,76,83,76,29,70
36,4,49,58,0,75,79,47
22,71,48,45,35,15,21,24
56,34,25,82,62,3,52,72
45,49,38,67,82,83,7,47
70,49,76,18,80,47,47,37
72,69,7,72,13,45,30,73
33,63,58,11,61,10,20,29
11,49,13,63,19,64,43,86
55,81,62,43,29,52,13,17
84,35,45,36,51,11,65,10
52,33,88,53,80,68,11,95
8,12,27,93,65,78,73,78
34,34,5,34,68,34,97,84
20,18,53,35,85,88,0,11
72,8,84,65,83,53,98,84
34,67,83,17,9,91,12,50
101,53,26,71,79,61,36,71
91,78,10,102,3,23,23,44
98,6,66,50,87,97,81,11
102,72,103,68,31,29,22,36
61,6,75,70,10,21,67,85
33,45,106,77,86,19,42,79
16,43,96,54,26,101,2,39
4,14,75,89,94,16,11,2
5,65,26,103,6,26,31,104
71,7,83,98,100,79,7,96
83,78,44,86,25,49,34,108
6,30,30,66,12,55,94,22
13,36,3,10,62,27,2,46
45,2,33,29,69,68,64,45
82,69,49,92,47,29,103,4
29,77,96,52,74,13,48,92
23,45,43,22,53,82,89,50
52,75,38,111,80,91,33,67
30,18,70,75,15,65,2,118
75,94,79,13,11,90,93,111
99,119,27,84,46,42,87,121
22,29,29,16,0,20,6,79
3,24,4,18,87,104,47,20
62,3,51,82,120,30,35,67
32,9,48,30,11,104,21,10
100,93,109,104,4,105,120,114
38,79,88,36,3,106,10,56
99,5,121,43,97,120,29,36
104,8,126,16,89,95,91,45
6,64,121,48,38,90,59,4
69,82,41,56,130,92,100,129
79,131,5,61,59,76,51,73
106,67,122,28,118,34,130,90
23,12,81,82,55,52,70,4
37,133,26,60,81,45,114,72
106,40,117,30,9,116,5,125
75,1,104,89,21,47,53,12
46,84,22,27,130,94,70,35
1,7,32,101,104,70,119,36
23,52,136,126,76,96,46,58
116,135,8,1,59,77,63,123
17,29,137,128,99,115,75,71
20,35,139,3,39,130,67,84
103,73,78,128,61,33,13,91
49,45,88,81,80,91,100,145
66,117,105,111,69,27,91,142
145,65,121,130,25,63,15,133
101,10,36,10,63,33,49,122
105,65,29,102,35,98,24,67
24,68,33,150,43,22,134,69
134,141,135,147,60,139,74,105
148,112,48,106,141,128,98,12
122,147,22,19,52,147,56,20
15,26,75,126,44,151,12,154
24,148,57,112,39,35,0,146
0,114,58,60,55,83,126,37
125,29,94,34,7,63,138,106
135,17,60,87,10,97,131,147
0,68,154,103,77,135,24,64
73,38,85,30,60,6,66,145
109,148,136,56,48,135,15,51
26,62,129,97,106,88,151,50
130,91,100,111,26,146,59,89
127,122,52,57,159,164,12,88
128,96,140,39,51,25,109,132
132,122,88,79,137,128,46,149
165,147,21,131,21,112,88,162
7,167,162,23,50,118,111,97
166,159,110,161,81,155,116,74
162,54,78,114,106,55,57,32
88,28,46,117,57,157,91,120
79,168,133,43,41,50,44,55
90,167,46,31,45,121,80,145
39,55,90,44,112,45,141,54
61,144,126,65,167,152,105,93
45,76,66,107,24,55,94,134
69,33,20,68,109,117,76,174
0,114,4,171,160,7,176,106
4,62,7,23,86,178,168,155
113,50,105,80,45,89,120,121
144,80,175,62,168,153,128,79
155,3,97,141,146,102,105,126
139,166,21,177,143,111,141,107
84,24,107,110,20,34,95,180
166,175,72,135,84,166,32,104
34,111,105,35,70,151,105,35
5,184,71,101,13,98,52,128
79,33,97,139,67,19,78,23
6,83,119,97,56,78,188,74
130,182,172,43,129,38,145,96
170,86,127,169,191,165,171,125
4,177,188,64,24,61,66,135
130,1,36,5,160,134,43,176
93,63,2,32,111,93,78,176
187,176,130,140,132,156,32,194
52,156,104,82,15,51,10,24
94,129,110,151,182,96,143,13
49,47,8,67,90,30,134,177
198,185,24,24,42,70,181,30
105,11,43,20,33,149,40,37
70,2,89,131,140,169,167,28
18,10,12,25,115,32,5,176
159,139,82,142,143,148,169,33
194,111,110,65,144,120,82,196
75,177,79,85,176,188,13,117
179,150,75,109,135,187,58,25
152,158,178,99,39,73,138,117
196,170,168,160,148,110,101,162
133,185,40,133,170,179,153,83
117,46,154,195,77,103,15,189
