"[['114', '100', '220', 2], ['119', '0', '0', 1.5], ['119', '0', '0', 1.5], ['119', '0', '0', 1.5]]",1,70,250,48,0.7928040027618408
"[['110', '70', '250', 2], ['114', '100', '220', 2], ['119', '0', '0', 1.5], ['119', '0', '0', 1.5]]",1,70,250,46,0.10090494155883789
"[['107', '70', '250', 2], ['110', '70', '250', 2], ['114', '100', '220', 2], ['119', '0', '0', 1.5]]",1,70,250,51,0.049012184143066406
"[['105', '70', '250', 2], ['107', '70', '250', 2], ['110', '70', '250', 2], ['114', '100', '220', 2]]",1,70,250,47,0.050052642822265625
"[['98', '70', '250', 2], ['105', '70', '250', 2], ['107', '70', '250', 2], ['110', '70', '250', 2]]",1,70,250,48,0.05004715919494629
"[['79', '70', '250', 2], ['98', '70', '250', 2], ['105', '70', '250', 2], ['107', '70', '250', 2]]",1,70,250,68,0.11268997192382812
"[['69', '70', '250', 3.5], ['79', '70', '250', 2], ['98', '70', '250', 2], ['105', '70', '250', 2]]",2,70,250,43,0.08711552619934082
"[['55', '70', '250', 2], ['69', '70', '250', 3.5], ['79', '70', '250', 2], ['98', '70', '250', 2]]",1,82,250,62,0.0986173152923584
"[['48', '82', '250', 2], ['55', '70', '250', 2], ['69', '70', '250', 3.5], ['79', '70', '250', 2]]",1,110,250,48,0.05267453193664551
"[['36', '110', '250', 2], ['48', '82', '250', 2], ['55', '70', '250', 2], ['69', '70', '250', 3.5]]",1,124,250,55,0.0859222412109375
"[['30', '110', '250', 2], ['36', '110', '250', 2], ['48', '82', '250', 2], ['55', '70', '250', 2]]",1,148,250,48,0.04798531532287598
"[['28', '110', '250', 6], ['30', '110', '250', 2], ['36', '110', '250', 2], ['48', '82', '250', 2]]",5,70,250,48,0.05070328712463379
"[['23', '110', '250', 4], ['28', '110', '250', 6], ['30', '110', '250', 2], ['36', '110', '250', 2]]",3,108,250,70,0.04906797409057617
"[['21', '148', '250', 6], ['23', '110', '250', 4], ['28', '110', '250', 6], ['30', '110', '250', 2]]",5,82,250,51,0.058817386627197266
"[['10', '70', '250', 3.5], ['21', '148', '250', 6], ['23', '110', '250', 4], ['28', '110', '250', 6]]",2,147,250,39,0.04065847396850586
"[['2', '70', '250', 4], ['10', '70', '250', 3.5], ['21', '148', '250', 6], ['23', '110', '250', 4]]",3,180,250,59,0.06306648254394531
"[['-10', '180', '250', 2], ['2', '70', '250', 4], ['10', '70', '250', 3.5], ['21', '148', '250', 6]]",1,216,250,49,0.08192849159240723
"[['-19', '180', '250', 4], ['-10', '180', '250', 2], ['2', '70', '250', 4], ['10', '70', '250', 3.5]]",3,220,210,53,0.09918069839477539
"[['-19', '220', '210', 4], ['-19', '180', '250', 4], ['-10', '180', '250', 2], ['2', '70', '250', 4]]",3,220,174,48,0.03860783576965332
"[['-26', '220', '210', 4], ['-19', '220', '210', 4], ['-19', '180', '250', 4], ['-10', '180', '250', 2]]",3,220,174,49,0.061048269271850586
