0,0,0,0
1,0,0,1
1,2,0,2
2,0,0,2
4,2,1,2
5,0,3,1
1,6,4,1
2,4,3,7
7,3,0,5
8,4,3,6
6,0,7,3
11,0,6,7
7,5,3,6
7,5,6,11
11,13,3,4
13,7,4,6
0,2,5,11
11,15,16,6
15,13,9,10
19,12,19,12
4,0,18,10
0,5,6,20
11,7,1,18
1,17,19,20
8,16,16,4
3,3,25,17
11,0,14,19
16,22,21,0
3,14,13,5
27,2,28,5
5,20,5,24
27,22,21,7
15,13,15,25
0,17,16,1
11,14,27,30
8,25,1,18
12,6,30,3
12,18,35,13
31,34,8,12
31,5,16,16
27,6,8,35
37,9,13,5
37,0,14,1
23,9,20,12
10,6,27,22
34,11,30,26
22,22,17,28
24,23,14,6
39,11,11,37
32,14,2,21
39,8,14,5
35,36,45,41
34,52,18,35
46,2,16,30
13,30,23,3
48,4,36,27
8,3,18,17
46,7,0,43
33,49,17,46
4,37,35,44
9,12,56,35
44,55,27,47
48,58,11,36
32,61,33,24
7,45,17,5
30,27,54,22
25,19,17,15
15,15,29,53
34,22,54,58
22,61,23,59
59,60,42,47
4,3,42,67
11,68,50,44
56,42,48,12
26,42,44,62
23,72,74,29
59,63,9,43
77,44,70,28
7,26,48,67
35,57,56,13
54,23,73,35
72,81,27,37
4,55,6,1
7,52,22,52
38,41,52,2
44,48,18,64
62,79,2,18
2,17,4,11
82,6,72,31
47,1,67,76
45,25,2,20
86,52,44,57
33,74,64,25
76,5,93,50
49,29,32,78
0,36,82,39
0,19,20,38
1,69,78,58
17,87,77,10
7,30,56,87
90,100,7,61
19,75,91,47
59,48,92,71
31,11,55,76
42,27,74,22
39,74,4,15
46,62,93,55
55,18,106,34
48,82,27,12
71,48,73,68
0,65,81,72
47,1,20,36
84,91,101,43
112,65,103,46
99,38,71,80
33,73,62,79
9,11,42,22
94,19,81,109
31,38,74,92
5,25,70,97
111,61,19,59
102,96,63,61
47,88,106,108
60,46,54,64
85,55,20,28
60,22,66,112
44,57,4,82
34,18,53,104
17,18,55,69
37,86,34,6
0,113,16,15
83,104,79,85
6,128,116,100
132,6,104,98
120,87,81,23
65,71,5,122
83,34,38,82
64,34,110,29
135,116,4,11
110,62,33,22
18,114,7,56
51,135,103,94
21,123,27,61
76,12,56,61
76,13,22,2
63,79,96,32
35,82,120,21
54,128,2,95
77,39,140,110
21,13,32,98
141,85,95,98
55,57,14,73
21,117,114,54
131,2,110,137
26,33,123,21
37,100,71,147
127,2,26,148
19,12,8,18
5,139,1,96
119,14,131,41
45,83,16,20
37,73,67,94
30,52,94,42
64,64,129,6
24,154,9,37
120,75,48,97
74,89,133,26
125,52,94,130
88,61,130,39
44,141,162,117
9,53,25,80
98,133,98,110
162,110,66,26
114,154,46,21
147,105,138,20
54,83,89,123
81,139,155,119
55,109,119,159
96,146,126,10
64,167,137,54
10,29,80,52
130,20,17,111
31,44,13,155
135,138,40,133
14,178,86,81
169,4,174,139
40,166,91,90
71,164,108,52
161,143,175,118
7,30,143,64
59,105,62,165
79,146,98,19
83,161,130,64
19,51,44,2
124,152,29,134
91,18,98,122
108,22,19,60
54,188,39,112
43,179,9,188
68,94,148,50
173,150,92,83
33,188,111,4
89,183,130,173
78,187,153,70
27,18,1,83
122,122,168,200
100,37,182,93
82,105,190,6
150,115,191,123
136,36,155,95
68,70,84,144
26,106,83,137
91,62,97,44
44,93,47,108
86,9,84,63
3,38,207,168
210,202,140,25
183,16,198,94
150,127,26,41
29,192,35,214
118,107,4,43
82,209,42,174
35,129,130,119
160,31,26,102
67,90,70,83
216,195,196,43
25,209,43,170
36,77,82,77
116,190,206,205
161,228,124,131
49,30,99,176
170,59,107,25
225,41,202,121
38,33,136,96
129,7,121,3
11,162,87,169
235,113,107,183
54,15,172,8
198,98,224,204
38,48,144,239
