3,2,1,5,0,0,5,4
5,7,4,6,5,5,8,6
1,5,3,7,0,9,7,5
0,2,1,1,5,0,5,10
8,9,4,10,7,6,4,5
1,9,4,1,9,3,10,7
9,11,4,0,13,11,11,0
7,0,14,8,8,5,0,6
15,7,12,12,14,6,5,4
0,5,16,8,12,7,9,15
15,6,17,10,3,3,7,10
7,16,2,16,18,18,0,9
19,3,5,17,13,7,7,19
7,1,0,20,7,8,5,4
4,8,10,17,11,8,16,9
20,12,19,16,16,12,16,0
2,9,16,0,0,21,23,8
10,9,13,12,18,14,18,0
22,9,12,20,8,16,24,19
23,15,1,2,23,14,3,3
22,6,27,14,19,16,22,18
14,16,27,27,6,16,2,19
8,1,13,13,2,13,3,8
13,22,9,13,10,19,3,21
20,14,3,22,1,3,27,13
13,30,19,13,20,28,21,6
0,21,0,14,4,5,24,16
0,1,34,3,0,30,29,24
17,27,2,35,26,15,22,13
21,11,22,24,6,27,8,20
2,28,3,1,14,33,0,19
36,32,15,34,18,37,8,28
38,12,18,39,6,26,8,38
40,18,25,17,3,5,37,32
5,2,28,17,26,0,15,16
10,33,35,18,0,4,34,26
28,13,27,2,42,3,0,24
28,0,31,25,31,19,40,40
2,30,35,27,20,23,41,41
5,10,2,17,1,39,42,4
0,39,16,7,3,0,17,26
37,29,24,24,41,34,35,41
35,15,23,4,36,31,36,39
18,26,28,14,42,41,50,47
31,43,36,29,27,26,6,0
23,19,8,7,19,26,15,5
12,20,50,18,15,7,53,49
36,14,24,0,44,6,20,52
24,48,53,6,2,50,28,32
21,6,26,42,47,20,55,45
46,7,15,40,47,50,29,17
34,44,56,44,17,50,38,30
57,55,7,9,52,34,15,27
27,52,7,43,16,40,54,6
8,13,43,10,45,15,23,29
59,9,57,31,24,13,31,15
3,38,4,2,34,41,33,8
30,49,47,60,37,40,23,37
20,54,51,33,40,16,5,38
63,63,10,12,21,62,9,28
63,10,33,0,51,22,11,23
33,20,33,8,35,3,44,9
5,18,43,12,7,63,0,41
8,11,63,14,52,69,52,67
52,13,24,52,29,48,28,71
24,11,60,17,62,5,12,65
39,28,20,29,54,39,48,50
60,49,31,0,63,40,7,59
51,55,59,28,14,31,29,4
16,57,49,48,13,10,67,18
77,66,55,73,39,57,42,13
16,7,2,44,51,43,64,63
53,20,57,7,54,59,60,21
68,42,30,50,55,44,76,37
31,43,78,30,24,14,19,2
13,81,8,1,63,78,80,70
60,40,80,83,14,57,54,74
44,2,55,36,50,39,79,32
31,39,53,62,10,83,21,30
59,35,68,13,37,35,52,30
75,79,2,57,23,80,12,83
70,67,17,67,67,43,65,3
13,69,68,59,84,34,30,61
12,20,74,73,22,67,54,58
30,55,17,49,57,7,17,0
40,6,79,52,26,33,48,29
77,47,16,76,75,23,38,19
26,54,55,93,70,20,30,44
25,86,10,32,2,77,8,7
38,91,3,2,71,18,38,67
50,66,42,12,12,77,83,5
24,15,87,51,15,96,57,69
37,25,63,1,43,39,65,46
67,31,89,83,97,86,84,12
73,6,4,25,14,43,55,1
56,44,101,86,24,62,17,59
94,83,18,40,5,32,67,40
83,6,65,31,12,69,27,85
53,54,91,13,88,87,21,64
