1,2,3,2
3,0,1,0
0,0,5,5
0,3,5,1
5,0,1,6
5,7,0,2
1,8,2,6
2,2,9,3
1,1,1,3
12,5,2,10
4,2,0,1
7,2,10,2
12,11,4,5
3,15,5,15
14,0,16,14
0,6,7,14
1,17,14,3
15,15,13,0
1,2,7,15
21,13,22,8
5,8,15,10
5,4,18,15
19,1,15,9
23,16,15,18
13,6,15,23
9,25,17,13
2,17,9,28
25,18,25,14
8,1,24,18
18,28,29,7
7,33,16,31
8,8,34,21
28,21,24,27
27,21,14,1
17,28,10,21
38,9,3,36
4,38,34,5
15,3,13,13
31,31,36,40
31,4,34,19
11,11,30,11
15,3,10,42
36,5,35,15
3,15,37,6
40,9,11,20
19,34,36,37
48,30,12,39
7,47,39,33
48,16,34,31
13,21,13,47
33,22,17,5
50,42,42,23
15,2,18,37
6,47,21,50
41,13,6,15
44,47,34,36
2,3,19,50
15,10,34,49
17,31,33,38
0,43,9,22
39,8,50,47
18,46,11,12
7,65,45,35
40,37,58,1
38,52,5,24
42,8,28,28
39,49,29,53
26,31,49,70
36,5,49,45
23,27,15,44
36,39,51,36
71,59,68,66
58,33,10,53
66,64,70,75
8,26,13,77
25,59,7,40
1,64,13,65
43,9,46,31
59,33,42,2
81,51,27,46
59,29,37,11
42,11,58,50
24,31,18,61
64,45,0,25
64,23,35,28
50,70,14,27
20,46,68,49
20,81,54,84
60,40,35,39
25,72,31,12
54,84,10,65
45,32,57,66
47,64,49,51
87,29,57,67
25,8,71,27
19,59,1,79
7,54,42,54
38,36,65,65
94,10,66,28
66,93,94,40
79,2,42,23
16,87,55,3
11,19,94,47
65,20,95,5
89,53,3,62
53,53,16,5
49,61,27,60
88,6,21,102
0,75,19,53
4,108,41,35
56,88,49,88
15,84,49,57
51,70,11,33
15,61,80,7
97,22,33,81
118,34,34,4
109,26,94,113
39,62,56,26
112,99,58,103
111,72,89,84
47,21,35,52
63,67,98,95
113,80,37,80
26,62,11,96
23,38,58,19
44,83,89,3
40,18,28,64
110,54,45,49
84,35,88,7
102,118,22,3
103,96,34,93
3,68,47,88
127,122,76,63
10,100,43,56
12,61,80,94
9,105,17,2
138,50,12,97
44,13,135,54
122,137,138,29
141,79,99,100
135,121,124,58
57,36,10,19
113,108,53,16
127,37,146,116
120,79,106,78
27,132,87,68
13,69,129,92
146,150,132,36
91,104,135,111
148,96,51,150
34,61,52,46
42,118,36,33
39,63,36,31
85,155,34,13
85,89,94,131
108,158,149,65
19,13,23,121
133,123,148,54
142,148,60,23
97,157,64,116
35,92,15,136
44,92,43,48
99,149,65,10
83,42,32,97
17,56,140,0
143,75,62,31
18,165,143,158
144,68,66,83
143,28,169,74
51,167,109,54
4,44,138,111
139,12,35,159
53,46,6,120
50,46,145,85
106,143,145,34
153,27,114,110
59,157,166,43
118,21,57,105
175,178,146,21
103,91,45,35
68,53,63,46
146,51,52,22
134,95,29,181
58,79,120,125
137,148,80,176
175,131,28,4
132,58,52,80
183,33,107,119
149,98,81,103
132,23,183,34
91,48,95,135
123,166,187,2
120,139,26,61
70,133,113,109
6,169,4,34
18,5,138,87
151,141,45,172
160,103,32,99
4,91,178,169
175,135,55,1
158,107,134,134
18,106,197,41
62,10,72,184
196,177,3,113
152,38,86,201
137,48,138,206
161,142,190,72
25,7,144,187
96,203,203,63
153,76,155,103
159,148,59,56
89,176,69,211
109,60,161,190
113,61,209,25
154,130,2,167
202,83,2,148
105,74,25,33
37,84,91,92
27,90,62,51
91,149,155,55
216,181,19,11
124,30,4,73
204,44,162,182
134,213,52,70
123,37,61,14
225,197,157,136
190,219,25,191
90,217,89,94
17,132,58,6
23,116,225,123
8,176,10,223
32,194,206,130
187,175,225,99
153,59,53,67
154,128,216,99
1,37,161,43
149,24,195,216
116,17,149,39
180,188,233,103
197,45,139,35
129,155,57,72
45,207,218,132
218,7,65,76
174,182,196,211
161,92,161,42
30,243,173,221
110,233,147,90
236,171,38,220
115,105,109,36
193,140,199,69
193,204,78,190
164,224,105,100
93,234,105,106
193,256,57,149
85,127,195,155
206,190,45,1
198,81,23,137
129,70,74,95
74,210,169,223
125,190,4,1
233,231,227,230
133,203,48,90
80,249,5,65
263,123,34,260
