"deque([['108', '140', '140', 6], ['109', '0', '0', 1.5], ['109', '0', '0', 1.5], ['109', '0', '0', 1.5]])",5,-10,"deque([['108', '140', '140', 6], ['109', '0', '0', 1.5], ['109', '0', '0', 1.5], ['109', '0', '0', 1.5]])",True
"deque([['109', '100', '250', 6], ['108', '140', '140', 6], ['109', '0', '0', 1.5], ['109', '0', '0', 1.5]])",5,-10,"deque([['109', '100', '250', 6], ['108', '140', '140', 6], ['109', '0', '0', 1.5], ['109', '0', '0', 1.5]])",
"deque([['104', '100', '250', 4], ['109', '100', '250', 6], ['108', '140', '140', 6], ['109', '0', '0', 1.5]])",3,-10,"deque([['104', '100', '250', 4], ['109', '100', '250', 6], ['108', '140', '140', 6], ['109', '0', '0', 1.5]])",
"deque([['105', '100', '250', 4], ['104', '100', '250', 4], ['109', '100', '250', 6], ['108', '140', '140', 6]])",3,-10,"deque([['105', '100', '250', 4], ['104', '100', '250', 4], ['109', '100', '250', 6], ['108', '140', '140', 6]])",
"deque([['100', '100', '250', 4.5], ['105', '100', '250', 4], ['104', '100', '250', 4], ['109', '100', '250', 6]])",4,-10,"deque([['100', '100', '250', 4.5], ['105', '100', '250', 4], ['104', '100', '250', 4], ['109', '100', '250', 6]])",
"deque([['94', '100', '250', 4.5], ['100', '100', '250', 4.5], ['105', '100', '250', 4], ['104', '100', '250', 4]])",4,-10,"deque([['94', '100', '250', 4.5], ['100', '100', '250', 4.5], ['105', '100', '250', 4], ['104', '100', '250', 4]])",
"deque([['78', '100', '250', 3.5], ['94', '100', '250', 4.5], ['100', '100', '250', 4.5], ['105', '100', '250', 4]])",2,-10,"deque([['78', '100', '250', 3.5], ['94', '100', '250', 4.5], ['100', '100', '250', 4.5], ['105', '100', '250', 4]])",
"deque([['79', '100', '250', 3.5], ['78', '100', '250', 3.5], ['94', '100', '250', 4.5], ['100', '100', '250', 4.5]])",2,-10,"deque([['79', '100', '250', 3.5], ['78', '100', '250', 3.5], ['94', '100', '250', 4.5], ['100', '100', '250', 4.5]])",
"deque([['72', '100', '250', 2], ['79', '100', '250', 3.5], ['78', '100', '250', 3.5], ['94', '100', '250', 4.5]])",1,-10,"deque([['72', '100', '250', 2], ['79', '100', '250', 3.5], ['78', '100', '250', 3.5], ['94', '100', '250', 4.5]])",
"deque([['75', '100', '250', 2], ['72', '100', '250', 2], ['79', '100', '250', 3.5], ['78', '100', '250', 3.5]])",1,-10,"deque([['75', '100', '250', 2], ['72', '100', '250', 2], ['79', '100', '250', 3.5], ['78', '100', '250', 3.5]])",
"deque([['70', '100', '250', 2], ['75', '100', '250', 2], ['72', '100', '250', 2], ['79', '100', '250', 3.5]])",1,-10,"deque([['70', '100', '250', 2], ['75', '100', '250', 2], ['72', '100', '250', 2], ['79', '100', '250', 3.5]])",
"deque([['69', '100', '250', 6], ['70', '100', '250', 2], ['75', '100', '250', 2], ['72', '100', '250', 2]])",5,-10,"deque([['69', '100', '250', 6], ['70', '100', '250', 2], ['75', '100', '250', 2], ['72', '100', '250', 2]])",
"deque([['67', '100', '250', 6], ['69', '100', '250', 6], ['70', '100', '250', 2], ['75', '100', '250', 2]])",5,-10,"deque([['67', '100', '250', 6], ['69', '100', '250', 6], ['70', '100', '250', 2], ['75', '100', '250', 2]])",
"deque([['69', '100', '250', 6], ['67', '100', '250', 6], ['69', '100', '250', 6], ['70', '100', '250', 2]])",5,-10,"deque([['69', '100', '250', 6], ['67', '100', '250', 6], ['69', '100', '250', 6], ['70', '100', '250', 2]])",
"deque([['56', '100', '250', 6], ['69', '100', '250', 6], ['67', '100', '250', 6], ['69', '100', '250', 6]])",5,-10,"deque([['56', '100', '250', 6], ['69', '100', '250', 6], ['67', '100', '250', 6], ['69', '100', '250', 6]])",
"deque([['55', '100', '250', 4], ['56', '100', '250', 6], ['69', '100', '250', 6], ['67', '100', '250', 6]])",3,-10,"deque([['55', '100', '250', 4], ['56', '100', '250', 6], ['69', '100', '250', 6], ['67', '100', '250', 6]])",
"deque([['49', '100', '250', 4], ['55', '100', '250', 4], ['56', '100', '250', 6], ['69', '100', '250', 6]])",3,-10,"deque([['49', '100', '250', 4], ['55', '100', '250', 4], ['56', '100', '250', 6], ['69', '100', '250', 6]])",
"deque([['50', '100', '250', 4], ['49', '100', '250', 4], ['55', '100', '250', 4], ['56', '100', '250', 6]])",3,-10,"deque([['50', '100', '250', 4], ['49', '100', '250', 4], ['55', '100', '250', 4], ['56', '100', '250', 6]])",
"deque([['37', '100', '250', 4.5], ['50', '100', '250', 4], ['49', '100', '250', 4], ['55', '100', '250', 4]])",4,-1,"deque([['37', '100', '250', 4.5], ['50', '100', '250', 4], ['49', '100', '250', 4], ['55', '100', '250', 4]])",
"deque([['40', '100', '250', 4.5], ['37', '100', '250', 4.5], ['50', '100', '250', 4], ['49', '100', '250', 4]])",4,-1,"deque([['40', '100', '250', 4.5], ['37', '100', '250', 4.5], ['50', '100', '250', 4], ['49', '100', '250', 4]])",
"deque([['31', '100', '250', 4.5], ['40', '100', '250', 4.5], ['37', '100', '250', 4.5], ['50', '100', '250', 4]])",4,-1,"deque([['31', '100', '250', 4.5], ['40', '100', '250', 4.5], ['37', '100', '250', 4.5], ['50', '100', '250', 4]])",
"deque([['35', '100', '250', 4.5], ['31', '100', '250', 4.5], ['40', '100', '250', 4.5], ['37', '100', '250', 4.5]])",4,-1,"deque([['35', '100', '250', 4.5], ['31', '100', '250', 4.5], ['40', '100', '250', 4.5], ['37', '100', '250', 4.5]])",
"deque([['36', '100', '250', 3.5], ['35', '100', '250', 4.5], ['31', '100', '250', 4.5], ['40', '100', '250', 4.5]])",2,-1,"deque([['36', '100', '250', 3.5], ['35', '100', '250', 4.5], ['31', '100', '250', 4.5], ['40', '100', '250', 4.5]])",
"deque([['37', '100', '250', 3.5], ['36', '100', '250', 3.5], ['35', '100', '250', 4.5], ['31', '100', '250', 4.5]])",2,-1,"deque([['37', '100', '250', 3.5], ['36', '100', '250', 3.5], ['35', '100', '250', 4.5], ['31', '100', '250', 4.5]])",
"deque([['29', '120', '250', 3.5], ['37', '100', '250', 3.5], ['36', '100', '250', 3.5], ['35', '100', '250', 4.5]])",2,0,"deque([['29', '120', '250', 3.5], ['37', '100', '250', 3.5], ['36', '100', '250', 3.5], ['35', '100', '250', 4.5]])",
"deque([['32', '117', '250', 2], ['29', '120', '250', 3.5], ['37', '100', '250', 3.5], ['36', '100', '250', 3.5]])",1,-1,"deque([['32', '117', '250', 2], ['29', '120', '250', 3.5], ['37', '100', '250', 3.5], ['36', '100', '250', 3.5]])",
"deque([['28', '113', '250', 2], ['32', '117', '250', 2], ['29', '120', '250', 3.5], ['37', '100', '250', 3.5]])",1,0,"deque([['28', '113', '250', 2], ['32', '117', '250', 2], ['29', '120', '250', 3.5], ['37', '100', '250', 3.5]])",
"deque([['33', '113', '250', 3.5], ['28', '113', '250', 2], ['32', '117', '250', 2], ['29', '120', '250', 3.5]])",2,-1,"deque([['33', '113', '250', 3.5], ['28', '113', '250', 2], ['32', '117', '250', 2], ['29', '120', '250', 3.5]])",
"deque([['26', '113', '250', 2], ['33', '113', '250', 3.5], ['28', '113', '250', 2], ['32', '117', '250', 2]])",1,0,"deque([['26', '113', '250', 2], ['33', '113', '250', 3.5], ['28', '113', '250', 2], ['32', '117', '250', 2]])",
"deque([['22', '113', '250', 4.5], ['26', '113', '250', 2], ['33', '113', '250', 3.5], ['28', '113', '250', 2]])",4,0,"deque([['22', '113', '250', 4.5], ['26', '113', '250', 2], ['33', '113', '250', 3.5], ['28', '113', '250', 2]])",
"deque([['21', '113', '250', 6], ['22', '113', '250', 4.5], ['26', '113', '250', 2], ['33', '113', '250', 3.5]])",5,0,"deque([['21', '113', '250', 6], ['22', '113', '250', 4.5], ['26', '113', '250', 2], ['33', '113', '250', 3.5]])",
"deque([['20', '113', '250', 6], ['21', '113', '250', 6], ['22', '113', '250', 4.5], ['26', '113', '250', 2]])",5,0,"deque([['20', '113', '250', 6], ['21', '113', '250', 6], ['22', '113', '250', 4.5], ['26', '113', '250', 2]])",
"deque([['11', '113', '250', 6], ['20', '113', '250', 6], ['21', '113', '250', 6], ['22', '113', '250', 4.5]])",5,0,"deque([['11', '113', '250', 6], ['20', '113', '250', 6], ['21', '113', '250', 6], ['22', '113', '250', 4.5]])",
"deque([['8', '113', '250', 6], ['11', '113', '250', 6], ['20', '113', '250', 6], ['21', '113', '250', 6]])",5,1,"deque([['8', '113', '250', 6], ['11', '113', '250', 6], ['20', '113', '250', 6], ['21', '113', '250', 6]])",
"deque([['12', '113', '250', 2], ['8', '113', '250', 6], ['11', '113', '250', 6], ['20', '113', '250', 6]])",1,0,"deque([['12', '113', '250', 2], ['8', '113', '250', 6], ['11', '113', '250', 6], ['20', '113', '250', 6]])",
"deque([['10', '113', '250', 6], ['12', '113', '250', 2], ['8', '113', '250', 6], ['11', '113', '250', 6]])",5,0,"deque([['10', '113', '250', 6], ['12', '113', '250', 2], ['8', '113', '250', 6], ['11', '113', '250', 6]])",
"deque([['12', '175', '250', 6], ['10', '113', '250', 6], ['12', '113', '250', 2], ['8', '113', '250', 6]])",5,0,"deque([['12', '175', '250', 6], ['10', '113', '250', 6], ['12', '113', '250', 2], ['8', '113', '250', 6]])",
"deque([['6', '225', '250', 6], ['12', '175', '250', 6], ['10', '113', '250', 6], ['12', '113', '250', 2]])",5,1,"deque([['6', '225', '250', 6], ['12', '175', '250', 6], ['10', '113', '250', 6], ['12', '113', '250', 2]])",
"deque([['7', '181', '250', 6], ['6', '225', '250', 6], ['12', '175', '250', 6], ['10', '113', '250', 6]])",5,1,"deque([['7', '181', '250', 6], ['6', '225', '250', 6], ['12', '175', '250', 6], ['10', '113', '250', 6]])",
"deque([['7', '181', '250', 6], ['7', '181', '250', 6], ['6', '225', '250', 6], ['12', '175', '250', 6]])",5,1,"deque([['7', '181', '250', 6], ['7', '181', '250', 6], ['6', '225', '250', 6], ['12', '175', '250', 6]])",
"deque([['-2', '181', '250', 6], ['7', '181', '250', 6], ['7', '181', '250', 6], ['6', '225', '250', 6]])",5,1,"deque([['-2', '181', '250', 6], ['7', '181', '250', 6], ['7', '181', '250', 6], ['6', '225', '250', 6]])",
"deque([['-6', '181', '250', 6], ['-2', '181', '250', 6], ['7', '181', '250', 6], ['7', '181', '250', 6]])",5,1,"deque([['-6', '181', '250', 6], ['-2', '181', '250', 6], ['7', '181', '250', 6], ['7', '181', '250', 6]])",
"deque([['-6', '181', '250', 6], ['-6', '181', '250', 6], ['-2', '181', '250', 6], ['7', '181', '250', 6]])",5,1,"deque([['-6', '181', '250', 6], ['-6', '181', '250', 6], ['-2', '181', '250', 6], ['7', '181', '250', 6]])",
"deque([['-10', '181', '250', 6], ['-6', '181', '250', 6], ['-6', '181', '250', 6], ['-2', '181', '250', 6]])",5,0,"deque([['-10', '181', '250', 6], ['-6', '181', '250', 6], ['-6', '181', '250', 6], ['-2', '181', '250', 6]])",
"deque([['-9', '181', '250', 2], ['-10', '181', '250', 6], ['-6', '181', '250', 6], ['-6', '181', '250', 6]])",1,1,"deque([['-9', '181', '250', 2], ['-10', '181', '250', 6], ['-6', '181', '250', 6], ['-6', '181', '250', 6]])",
"deque([['-17', '181', '250', 2], ['-9', '181', '250', 2], ['-10', '181', '250', 6], ['-6', '181', '250', 6]])",1,0,"deque([['-17', '181', '250', 2], ['-9', '181', '250', 2], ['-10', '181', '250', 6], ['-6', '181', '250', 6]])",
"deque([['-16', '181', '250', 6], ['-17', '181', '250', 2], ['-9', '181', '250', 2], ['-10', '181', '250', 6]])",5,0,"deque([['-16', '181', '250', 6], ['-17', '181', '250', 2], ['-9', '181', '250', 2], ['-10', '181', '250', 6]])",
"deque([['-25', '250', '240', 2], ['-16', '181', '250', 6], ['-17', '181', '250', 2], ['-9', '181', '250', 2]])",1,0,"deque([['-25', '250', '240', 2], ['-16', '181', '250', 6], ['-17', '181', '250', 2], ['-9', '181', '250', 2]])",
"deque([['-22', '250', '158', 2], ['-25', '250', '240', 2], ['-16', '181', '250', 6], ['-17', '181', '250', 2]])",1,0,"deque([['-22', '250', '158', 2], ['-25', '250', '240', 2], ['-16', '181', '250', 6], ['-17', '181', '250', 2]])",
"deque([['-27', '250', '158', 6], ['-22', '250', '158', 2], ['-25', '250', '240', 2], ['-16', '181', '250', 6]])",5,0,"deque([['-27', '250', '158', 6], ['-22', '250', '158', 2], ['-25', '250', '240', 2], ['-16', '181', '250', 6]])",
"deque([['-24', '250', '158', 3.5], ['-27', '250', '158', 6], ['-22', '250', '158', 2], ['-25', '250', '240', 2]])",2,0,"deque([['-24', '250', '158', 3.5], ['-27', '250', '158', 6], ['-22', '250', '158', 2], ['-25', '250', '240', 2]])",
"deque([['-28', '250', '210', 6], ['-24', '250', '158', 3.5], ['-27', '250', '158', 6], ['-22', '250', '158', 2]])",5,0,"deque([['-28', '250', '210', 6], ['-24', '250', '158', 3.5], ['-27', '250', '158', 6], ['-22', '250', '158', 2]])",
"deque([['-27', '250', '210', 4.5], ['-28', '250', '210', 6], ['-24', '250', '158', 3.5], ['-27', '250', '158', 6]])",4,0,"deque([['-27', '250', '210', 4.5], ['-28', '250', '210', 6], ['-24', '250', '158', 3.5], ['-27', '250', '158', 6]])",
"deque([['-31', '250', '210', 3.5], ['-27', '250', '210', 4.5], ['-28', '250', '210', 6], ['-24', '250', '158', 3.5]])",2,-1,"deque([['-31', '250', '210', 3.5], ['-27', '250', '210', 4.5], ['-28', '250', '210', 6], ['-24', '250', '158', 3.5]])",
"deque([['-37', '250', '210', 2], ['-31', '250', '210', 3.5], ['-27', '250', '210', 4.5], ['-28', '250', '210', 6]])",1,-1,"deque([['-37', '250', '210', 2], ['-31', '250', '210', 3.5], ['-27', '250', '210', 4.5], ['-28', '250', '210', 6]])",
"deque([['-38', '250', '210', 6], ['-37', '250', '210', 2], ['-31', '250', '210', 3.5], ['-27', '250', '210', 4.5]])",5,-1,"deque([['-38', '250', '210', 6], ['-37', '250', '210', 2], ['-31', '250', '210', 3.5], ['-27', '250', '210', 4.5]])",
"deque([['-29', '250', '210', 3.5], ['-38', '250', '210', 6], ['-37', '250', '210', 2], ['-31', '250', '210', 3.5]])",2,0,"deque([['-29', '250', '210', 3.5], ['-38', '250', '210', 6], ['-37', '250', '210', 2], ['-31', '250', '210', 3.5]])",
"deque([['-37', '250', '210', 6], ['-29', '250', '210', 3.5], ['-38', '250', '210', 6], ['-37', '250', '210', 2]])",5,-1,"deque([['-37', '250', '210', 6], ['-29', '250', '210', 3.5], ['-38', '250', '210', 6], ['-37', '250', '210', 2]])",
"deque([['-38', '250', '210', 2], ['-37', '250', '210', 6], ['-29', '250', '210', 3.5], ['-38', '250', '210', 6]])",1,-1,"deque([['-38', '250', '210', 2], ['-37', '250', '210', 6], ['-29', '250', '210', 3.5], ['-38', '250', '210', 6]])",
"deque([['-43', '250', '125', 3.5], ['-38', '250', '210', 2], ['-37', '250', '210', 6], ['-29', '250', '210', 3.5]])",2,-1,"deque([['-43', '250', '125', 3.5], ['-38', '250', '210', 2], ['-37', '250', '210', 6], ['-29', '250', '210', 3.5]])",
"deque([['-37', '250', '100', 2], ['-43', '250', '125', 3.5], ['-38', '250', '210', 2], ['-37', '250', '210', 6]])",1,-1,"deque([['-37', '250', '100', 2], ['-43', '250', '125', 3.5], ['-38', '250', '210', 2], ['-37', '250', '210', 6]])",
"deque([['-39', '250', '100', 3.5], ['-37', '250', '100', 2], ['-43', '250', '125', 3.5], ['-38', '250', '210', 2]])",2,-1,"deque([['-39', '250', '100', 3.5], ['-37', '250', '100', 2], ['-43', '250', '125', 3.5], ['-38', '250', '210', 2]])",
"deque([['-40', '250', '100', 4.5], ['-39', '250', '100', 3.5], ['-37', '250', '100', 2], ['-43', '250', '125', 3.5]])",4,-1,"deque([['-40', '250', '100', 4.5], ['-39', '250', '100', 3.5], ['-37', '250', '100', 2], ['-43', '250', '125', 3.5]])",
"deque([['-29', '250', '128', 3.5], ['-40', '250', '100', 4.5], ['-39', '250', '100', 3.5], ['-37', '250', '100', 2]])",2,0,"deque([['-29', '250', '128', 3.5], ['-40', '250', '100', 4.5], ['-39', '250', '100', 3.5], ['-37', '250', '100', 2]])",
"deque([['-26', '250', '128', 4.5], ['-29', '250', '128', 3.5], ['-40', '250', '100', 4.5], ['-39', '250', '100', 3.5]])",4,0,"deque([['-26', '250', '128', 4.5], ['-29', '250', '128', 3.5], ['-40', '250', '100', 4.5], ['-39', '250', '100', 3.5]])",
"deque([['-29', '250', '128', 6], ['-26', '250', '128', 4.5], ['-29', '250', '128', 3.5], ['-40', '250', '100', 4.5]])",5,0,"deque([['-29', '250', '128', 6], ['-26', '250', '128', 4.5], ['-29', '250', '128', 3.5], ['-40', '250', '100', 4.5]])",
"deque([['-33', '250', '128', 3.5], ['-29', '250', '128', 6], ['-26', '250', '128', 4.5], ['-29', '250', '128', 3.5]])",2,-1,"deque([['-33', '250', '128', 3.5], ['-29', '250', '128', 6], ['-26', '250', '128', 4.5], ['-29', '250', '128', 3.5]])",
"deque([['-24', '250', '128', 2], ['-33', '250', '128', 3.5], ['-29', '250', '128', 6], ['-26', '250', '128', 4.5]])",1,0,"deque([['-24', '250', '128', 2], ['-33', '250', '128', 3.5], ['-29', '250', '128', 6], ['-26', '250', '128', 4.5]])",
"deque([['-26', '250', '128', 4.5], ['-24', '250', '128', 2], ['-33', '250', '128', 3.5], ['-29', '250', '128', 6]])",4,0,"deque([['-26', '250', '128', 4.5], ['-24', '250', '128', 2], ['-33', '250', '128', 3.5], ['-29', '250', '128', 6]])",
"deque([['-23', '250', '128', 2], ['-26', '250', '128', 4.5], ['-24', '250', '128', 2], ['-33', '250', '128', 3.5]])",1,0,"deque([['-23', '250', '128', 2], ['-26', '250', '128', 4.5], ['-24', '250', '128', 2], ['-33', '250', '128', 3.5]])",
"deque([['-28', '250', '128', 3.5], ['-23', '250', '128', 2], ['-26', '250', '128', 4.5], ['-24', '250', '128', 2]])",2,0,"deque([['-28', '250', '128', 3.5], ['-23', '250', '128', 2], ['-26', '250', '128', 4.5], ['-24', '250', '128', 2]])",
"deque([['-21', '250', '204', 2], ['-28', '250', '128', 3.5], ['-23', '250', '128', 2], ['-26', '250', '128', 4.5]])",1,0,"deque([['-21', '250', '204', 2], ['-28', '250', '128', 3.5], ['-23', '250', '128', 2], ['-26', '250', '128', 4.5]])",
"deque([['-21', '250', '204', 4.5], ['-21', '250', '204', 2], ['-28', '250', '128', 3.5], ['-23', '250', '128', 2]])",4,0,"deque([['-21', '250', '204', 4.5], ['-21', '250', '204', 2], ['-28', '250', '128', 3.5], ['-23', '250', '128', 2]])",
"deque([['-24', '250', '204', 3.5], ['-21', '250', '204', 4.5], ['-21', '250', '204', 2], ['-28', '250', '128', 3.5]])",2,0,"deque([['-24', '250', '204', 3.5], ['-21', '250', '204', 4.5], ['-21', '250', '204', 2], ['-28', '250', '128', 3.5]])",
"deque([['-18', '250', '204', 4.5], ['-24', '250', '204', 3.5], ['-21', '250', '204', 4.5], ['-21', '250', '204', 2]])",4,0,"deque([['-18', '250', '204', 4.5], ['-24', '250', '204', 3.5], ['-21', '250', '204', 4.5], ['-21', '250', '204', 2]])",
"deque([['-9', '250', '161', 2], ['-18', '250', '204', 4.5], ['-24', '250', '204', 3.5], ['-21', '250', '204', 4.5]])",1,1,"deque([['-9', '250', '161', 2], ['-18', '250', '204', 4.5], ['-24', '250', '204', 3.5], ['-21', '250', '204', 4.5]])",
"deque([['-11', '250', '148', 4.5], ['-9', '250', '161', 2], ['-18', '250', '204', 4.5], ['-24', '250', '204', 3.5]])",4,0,"deque([['-11', '250', '148', 4.5], ['-9', '250', '161', 2], ['-18', '250', '204', 4.5], ['-24', '250', '204', 3.5]])",
"deque([['3', '250', '148', 2], ['-11', '250', '148', 4.5], ['-9', '250', '161', 2], ['-18', '250', '204', 4.5]])",1,1,"deque([['3', '250', '148', 2], ['-11', '250', '148', 4.5], ['-9', '250', '161', 2], ['-18', '250', '204', 4.5]])",
"deque([['5', '250', '148', 4.5], ['3', '250', '148', 2], ['-11', '250', '148', 4.5], ['-9', '250', '161', 2]])",4,1,"deque([['5', '250', '148', 4.5], ['3', '250', '148', 2], ['-11', '250', '148', 4.5], ['-9', '250', '161', 2]])",
"deque([['11', '250', '148', 6], ['5', '250', '148', 4.5], ['3', '250', '148', 2], ['-11', '250', '148', 4.5]])",5,0,"deque([['11', '250', '148', 6], ['5', '250', '148', 4.5], ['3', '250', '148', 2], ['-11', '250', '148', 4.5]])",
"deque([['6', '250', '148', 6], ['11', '250', '148', 6], ['5', '250', '148', 4.5], ['3', '250', '148', 2]])",5,1,"deque([['6', '250', '148', 6], ['11', '250', '148', 6], ['5', '250', '148', 4.5], ['3', '250', '148', 2]])",
"deque([['5', '250', '148', 2], ['6', '250', '148', 6], ['11', '250', '148', 6], ['5', '250', '148', 4.5]])",1,1,"deque([['5', '250', '148', 2], ['6', '250', '148', 6], ['11', '250', '148', 6], ['5', '250', '148', 4.5]])",
"deque([['14', '250', '148', 6], ['5', '250', '148', 2], ['6', '250', '148', 6], ['11', '250', '148', 6]])",5,0,"deque([['14', '250', '148', 6], ['5', '250', '148', 2], ['6', '250', '148', 6], ['11', '250', '148', 6]])",
"deque([['19', '250', '148', 2], ['14', '250', '148', 6], ['5', '250', '148', 2], ['6', '250', '148', 6]])",1,0,"deque([['19', '250', '148', 2], ['14', '250', '148', 6], ['5', '250', '148', 2], ['6', '250', '148', 6]])",
"deque([['15', '233', '250', 4.5], ['19', '250', '148', 2], ['14', '250', '148', 6], ['5', '250', '148', 2]])",4,0,"deque([['15', '233', '250', 4.5], ['19', '250', '148', 2], ['14', '250', '148', 6], ['5', '250', '148', 2]])",
"deque([['17', '233', '250', 6], ['15', '233', '250', 4.5], ['19', '250', '148', 2], ['14', '250', '148', 6]])",5,0,"deque([['17', '233', '250', 6], ['15', '233', '250', 4.5], ['19', '250', '148', 2], ['14', '250', '148', 6]])",
"deque([['20', '160', '250', 2], ['17', '233', '250', 6], ['15', '233', '250', 4.5], ['19', '250', '148', 2]])",1,0,"deque([['20', '160', '250', 2], ['17', '233', '250', 6], ['15', '233', '250', 4.5], ['19', '250', '148', 2]])",
"deque([['25', '160', '250', 6], ['20', '160', '250', 2], ['17', '233', '250', 6], ['15', '233', '250', 4.5]])",5,0,"deque([['25', '160', '250', 6], ['20', '160', '250', 2], ['17', '233', '250', 6], ['15', '233', '250', 4.5]])",
"deque([['25', '160', '250', 2], ['25', '160', '250', 6], ['20', '160', '250', 2], ['17', '233', '250', 6]])",1,0,"deque([['25', '160', '250', 2], ['25', '160', '250', 6], ['20', '160', '250', 2], ['17', '233', '250', 6]])",
"deque([['27', '160', '250', 4.5], ['25', '160', '250', 2], ['25', '160', '250', 6], ['20', '160', '250', 2]])",4,0,"deque([['27', '160', '250', 4.5], ['25', '160', '250', 2], ['25', '160', '250', 6], ['20', '160', '250', 2]])",
"deque([['24', '160', '250', 2], ['27', '160', '250', 4.5], ['25', '160', '250', 2], ['25', '160', '250', 6]])",1,0,"deque([['24', '160', '250', 2], ['27', '160', '250', 4.5], ['25', '160', '250', 2], ['25', '160', '250', 6]])",
