2082,2178,969,1294,1075,1173,1432,2012
2180,1479,521,1611,1680,1873,1788,1053
1477,966,1548,1101,2064,724,1909,2009
1089,1986,2182,1323,1771,1581,2066,2008
2080,1762,805,1841,1235,2199,1368,1083
1825,866,1699,1605,1736,2069,1721,1211
2117,1832,1197,1806,1714,1299,1946,2047
1192,1291,2027,1037,1423,1397,1718,1116
743,1417,1172,1684,2166,1303,1724,1822
2207,868,1862,1319,1962,1484,1276,1695
928,1958,1705,1999,2127,1521,1688,1277
1571,1896,1290,1932,1102,1655,667,2015
1542,1544,1630,1580,2002,1812,990,1599
2052,1990,1324,941,2065,1522,2134,2173
931,1827,1221,1798,1707,1870,1468,1629
261,2085,1607,523,1686,1943,1272,2138
2114,1603,1636,1424,2035,1877,1561,1853
1954,1410,1512,393,1416,2034,1592,1723
2149,1221,2087,780,1519,1587,2135,1243
738,1219,2117,2158,1201,690,1779,1781
928,1473,1733,1510,2003,1880,1690,1343
1376,808,1035,1771,945,1748,1557,959
1544,2120,1675,1326,1874,882,980,1593
1926,1000,1962,2028,1196,1561,2233,1470
1098,1037,654,209,179,2201,1115,1723
1670,1288,1071,1552,2035,1076,885,920
1504,868,1638,1385,2030,1618,2005,1878
1856,2117,1864,1673,1448,1035,1393,1905
613,1574,519,875,1712,2230,1723,2012
1774,1167,1328,1583,1042,2101,1786,2174
1605,1126,1906,1813,1557,1303,2040,1726
1760,1891,1830,397,879,1521,2078,1150
1859,1412,1450,1456,1717,437,2201,893
1760,1351,1193,1353,2029,1902,1810,1491
1994,1068,1646,1583,1043,2200,796,575
2050,1891,1993,1259,2160,2131,606,415
1313,1666,2118,1094,1383,2184,1785,1946
800,1994,911,1839,2039,1337,2174,351
1344,866,2184,906,2031,2161,1267,1916
1602,2117,1543,2120,1195,1777,2175,1599
1836,2192,2162,1076,661,2038,2074,605
1985,1900,1716,1687,1592,1531,1950,1695
1216,897,1894,1030,526,1455,1948,1599
736,1408,2213,2246,1710,2227,1275,1244
2081,1538,1101,1615,240,1748,1239,889
899,2149,2086,2226,1429,2135,2171,1822
1600,2088,498,1524,1557,695,1785,574
1569,1987,932,1797,717,1426,822,1462
2112,2123,814,725,1207,2105,764,2207
1858,675,1739,2190,2224,2258,1397,1976
1032,1512,554,1962,2156,2064,1810,572
864,514,1506,1382,745,2218,2188,498
364,1837,1613,1519,2132,2103,1721,2079
1504,545,1793,2181,208,1845,2072,2012
1221,861,1966,1043,819,533,1405,1182
1892,1607,2087,1748,1812,1589,727,1814
1829,2086,841,749,1073,1714,1556,1752
649,2027,1551,562,2102,1078,541,2046
736,1697,2242,1272,1828,1417,2191,312
1088,1923,1575,1775,1713,1718,604,2109
2213,2054,1735,1672,2161,1332,1654,2167
1475,2053,1227,1968,1552,2160,1783,2074
1472,2242,880,1139,1812,2102,1433,986
324,1947,240,1872,884,601,923,223
904,425,1261,2158,1806,2030,2163,1949
581,933,1992,2065,1138,1718,2039,1238
1570,259,1828,2021,1992,1321,1801,1226
1665,1922,898,840,938,658,1597,1662
1696,1767,1751,1707,1197,1939,1879,1978
736,1474,2222,1038,1874,214,2206,1983
2058,301,1359,1327,1872,2071,2045,1631
801,836,1705,2029,1561,955,2073,2015
1283,805,584,1931,1843,1594,1339,1214
1152,2144,1284,1719,1805,1166,1076,2071
1793,258,1131,271,1687,1240,1151,2271
1187,329,812,1810,1685,1371,1181,1983
905,1583,1553,1748,856,1338,926,991
1990,742,2025,1229,662,1560,1914,991
1664,866,2124,910,1587,1532,2237,2078
748,2129,979,1589,1882,2203,2269,1502
2210,1384,555,1356,1262,1871,1170,2070
1088,2177,2051,1732,2021,1802,1421,2236
1096,1995,2044,1228,2063,1210,1883,2172
1954,2148,1797,1160,554,812,2098,2013
1921,1388,1261,2253,2226,2291,1748,925
1060,2278,1255,1616,467,1142,1846,988
676,2020,1608,1363,1395,437,982,2262
1027,2118,1420,818,2130,2068,1083,540
1025,1953,1891,2148,1604,2182,582,2110
393,2284,2127,1489,1012,692,984,2042
2272,1056,1347,2157,2227,2101,1113,1247
994,1604,2222,528,1746,1141,2232,1819
2217,1996,1390,1811,1428,1236,922,189
1891,2154,1041,818,2098,1076,2007,2043
2209,1764,1449,1771,1838,2159,2237,1982
1570,1001,1163,1680,1365,1877,1367,1754
357,2247,968,2092,2291,599,1754,2138
2307,2055,401,2099,2260,1813,2168,795
1990,1231,849,1074,1363,1461,1597,1471
933,904,1162,1201,2257,572,2205,1854
2112,1549,1997,2103,1880,1689,2010,1981
2176,1797,1798,1294,1745,1330,755,1077
2150,2183,1610,1613,946,2069,1814,1340
2272,1313,1572,1449,1684,1816,2106,2267
1216,1888,330,1898,2154,2010,1788,830
1984,2122,1867,2032,1712,1401,1246,1727
1097,1516,1836,1432,2297,2010,1597,1503
2024,1321,2037,1976,1656,92,1630,959
1344,1401,1550,2258,2167,2233,348,1213
2274,1510,2283,1263,819,2038,826,2109
1701,2287,1524,2102,895,2072,1118,543
768,2017,1059,1094,1383,1899,2255,1310
832,1956,1510,2182,1608,1577,1908,2270
1412,2148,1796,1993,1840,212,2012,1342
2242,899,2314,1037,1230,1199,2108,1790
2185,2154,139,1993,2186,1552,2168,1726
1671,2161,1938,1716,1078,2136,2010,958
2050,227,900,1640,2163,2262,794,30
1792,1443,996,2059,2092,1552,1083,2078
1767,1161,1739,1263,1841,276,2074,2205
1442,1577,2286,783,1778,1683,1240,1436
1667,2243,901,1574,2032,1395,1210,1692
1088,1636,1995,141,1522,566,1975,1791
1607,1353,1933,720,754,531,1465,1595
736,1601,1608,1228,622,1949,1085,1469
870,1288,2026,2158,1904,1303,1307,2015
1509,1766,1224,2249,1840,1943,1242,1629
1728,2112,2307,2123,2061,1144,2072,2108
544,1443,1028,1923,2248,1707,632,894
1125,1832,1971,1849,1689,1310,2174,1695
930,2339,1543,1485,1773,1741,146,2330
2336,2283,1868,1804,1903,1360,1171,2201
2048,1640,1641,2220,527,1880,701,1727
1095,936,842,1294,1906,339,1396,1558
1507,1924,1828,1286,2170,1945,1562,1471
866,1128,2121,1454,1266,1267,730,1918
1894,905,524,1676,1678,2195,1948,1343
1346,2243,1420,1941,342,1881,1115,2047
2273,839,2031,1264,439,1817,2139,1405
1153,1725,1709,2318,2195,1912,2301,1534
2049,1157,1453,1614,2099,1235,1781,1370
2019,1029,396,2323,1878,762,1659,1726
1701,427,1647,2255,1681,2131,1048,2046
2112,1090,840,2120,1899,2284,1839,2332
2074,1930,1899,1809,1717,698,1209,2170
2144,937,2285,2190,1265,1591,989,1854
1956,2061,687,1649,1428,1269,217,2107
774,1897,1258,2059,843,1100,2350,2232
