2.388549894094467163e-01 3.508586287498474121e-01 1.547392755746841431e-01 8.859271556138992310e-02 6.098673865199089050e-02 -1.412513572722673416e-02 1.056409478187561035e-01 -6.361219286918640137e-02 -3.363130390644073486e-01 3.606242686510086060e-02
1.561255007982254028e-01 -2.319697886705398560e-01 -2.171082794666290283e-01 -1.576796472072601318e-01 4.226214438676834106e-02 -8.980315923690795898e-02 2.293912917375564575e-01 -8.046758174896240234e-02 -2.415823005139827728e-02 1.297063827514648438e-01
-1.583840698003768921e-01 7.826409488916397095e-02 -6.049701571464538574e-02 7.256694138050079346e-02 -6.016671285033226013e-02 -4.793497920036315918e-02 -4.812733083963394165e-02 -1.610069572925567627e-01 1.374566107988357544e-01 -3.526243567466735840e-01
-1.626319140195846558e-01 1.709837466478347778e-02 4.274718463420867920e-03 -1.368492096662521362e-01 -2.768819928169250488e-01 9.397397935390472412e-02 -8.060273714363574982e-03 5.809149518609046936e-02 2.561411559581756592e-01 -1.425017267465591431e-01
7.846643775701522827e-02 -3.530803322792053223e-02 -2.818057239055633545e-01 -2.933844923973083496e-01 -3.321754932403564453e-01 -1.205641180276870728e-01 2.176460623741149902e-01 -1.383819282054901123e-01 -5.841722339391708374e-02 5.368613079190254211e-02
-3.815304860472679138e-02 1.337510198354721069e-01 2.595849893987178802e-02 2.027996480464935303e-01 -3.107216060161590576e-01 -1.463619023561477661e-01 -7.868059724569320679e-02 -1.391547620296478271e-01 1.208440493792295456e-02 7.123419642448425293e-02
2.422541826963424683e-01 2.085851971060037613e-03 7.970954477787017822e-02 -6.339097768068313599e-02 -1.390257626771926880e-01 -1.526333242654800415e-01 -2.287849038839340210e-02 -2.609788179397583008e-01 -1.698877848684787750e-02 -3.804114088416099548e-02
1.840372756123542786e-02 -3.436583876609802246e-01 -6.839717924594879150e-02 -8.724891394376754761e-02 -1.987021565437316895e-01 5.744045600295066833e-02 -1.130468696355819702e-01 8.630480617284774780e-02 1.320735067129135132e-01 -8.886388689279556274e-02
2.251424267888069153e-02 -1.328038424253463745e-01 -5.278998985886573792e-02 -1.562200784683227539e-01 -8.108397573232650757e-02 -4.589710384607315063e-02 -7.913900911808013916e-02 1.126604899764060974e-01 -8.076414465904235840e-02 1.788252443075180054e-01
2.627206742763519287e-01 -4.721337184309959412e-02 -3.129807487130165100e-02 -2.397913299500942230e-02 1.904869079589843750e-01 -1.059079989790916443e-01 -9.318130463361740112e-02 -2.302608937025070190e-01 2.297659777104854584e-02 -4.632600769400596619e-02
2.967084199190139771e-02 -3.367152214050292969e-01 5.708662793040275574e-03 -1.114106476306915283e-01 -7.625836879014968872e-02 3.412758708000183105e-01 2.687225639820098877e-01 8.412604779005050659e-02 2.231488563120365143e-02 -2.640830874443054199e-01
6.570270657539367676e-02 1.457735151052474976e-01 2.203413397073745728e-01 1.266921162605285645e-01 -2.756004631519317627e-01 -8.934834599494934082e-02 3.135159984230995178e-02 2.062261104583740234e-01 3.030852377414703369e-01 -1.638987064361572266e-01
-1.413443963974714279e-02 -1.636056751012802124e-01 -9.779521077871322632e-02 -1.551807112991809845e-02 -3.694035112857818604e-02 -1.033595427870750427e-01 -1.772417873144149780e-01 9.313629567623138428e-02 1.487738639116287231e-01 4.146810248494148254e-02
-3.916438668966293335e-02 1.047025173902511597e-01 2.809735238552093506e-01 -5.211983621120452881e-02 1.653731241822242737e-02 1.606873720884323120e-01 2.657061517238616943e-01 6.905449926853179932e-02 -2.863488197326660156e-01 -2.193393744528293610e-02
-6.800518929958343506e-02 1.278775632381439209e-01 -2.850400283932685852e-02 3.314945474267005920e-02 -2.069666534662246704e-01 3.525056689977645874e-02 -1.322450339794158936e-01 1.054463163018226624e-01 1.233092993497848511e-01 -9.282997995615005493e-02
-1.817621588706970215e-01 -1.141175478696823120e-01 -9.257585555315017700e-02 1.250085681676864624e-01 -2.443172484636306763e-01 -7.518682628870010376e-02 -5.734753981232643127e-02 -4.555145651102066040e-02 -8.368591777980327606e-03 -5.525735765695571899e-02
3.365384042263031006e-01 -1.684944629669189453e-01 3.655798733234405518e-02 9.423293918371200562e-02 3.130986988544464111e-01 -1.088522747159004211e-01 -1.352956146001815796e-01 -1.463543027639389038e-01 2.273825705051422119e-01 6.868161261081695557e-02
1.887380518019199371e-02 -2.614166587591171265e-02 -1.248992141336202621e-02 -9.534191340208053589e-02 -1.292690038681030273e-01 3.422081936150789261e-03 5.100674927234649658e-02 -4.458090662956237793e-02 8.041601628065109253e-02 8.845792710781097412e-02
-3.303772956132888794e-02 -3.719839826226234436e-02 7.387979328632354736e-02 3.940856829285621643e-02 7.431849371641874313e-03 1.508361548185348511e-01 -1.376511901617050171e-01 1.009208559989929199e-01 2.688032388687133789e-02 1.373050510883331299e-01
-1.280785799026489258e-01 9.330855100415647030e-04 4.566941410303115845e-02 -6.116802245378494263e-02 -1.240454986691474915e-01 1.702382415533065796e-01 -2.900978326797485352e-01 7.739722728729248047e-02 -8.279146999120712280e-02 9.896937757730484009e-02
-6.050864607095718384e-02 -1.438646018505096436e-01 -7.271860539913177490e-02 -2.137202396988868713e-02 5.620604753494262695e-02 1.679722517728805542e-01 -7.625795900821685791e-02 1.228935495018959045e-01 2.468024753034114838e-02 3.220964968204498291e-01
-1.273589879274368286e-01 1.474816054105758667e-01 -1.686500608921051025e-01 -1.856573373079299927e-01 1.246049329638481140e-01 -5.829123035073280334e-02 8.574126660823822021e-02 6.744713056832551956e-03 -1.162776350975036621e-01 -2.000143826007843018e-01
-2.762277126312255859e-01 3.134892880916595459e-01 1.467084075557067990e-04 -1.397980004549026489e-01 -8.226818405091762543e-03 -1.524587273597717285e-01 -1.545199658721685410e-02 -1.396417617797851562e-01 -3.391105532646179199e-01 1.553290635347366333e-01
1.377786993980407715e-01 2.617942094802856445e-01 -9.751690179109573364e-02 -9.057551622390747070e-02 -1.386140286922454834e-01 1.822831928730010986e-01 -1.979977339506149292e-01 -1.430040746927261353e-01 1.787782832980155945e-02 -1.579811796545982361e-02
-9.627632051706314087e-02 2.835448086261749268e-01 8.799669891595840454e-02 -8.032438158988952637e-02 2.793740034103393555e-01 -9.697370231151580811e-02 -6.929335743188858032e-02 1.401137858629226685e-01 1.062460616230964661e-01 2.818715870380401611e-01
2.221955731511116028e-02 7.484988123178482056e-02 4.849790409207344055e-02 -1.744546592235565186e-01 9.383266419172286987e-02 -1.266382336616516113e-01 -2.350977361202239990e-01 -9.737047553062438965e-02 -1.721629314124584198e-02 2.740073800086975098e-01
