0,3,4,0,7,6,0,2
1,4,5,2,0,7,8,3
1,5,4,5,2,0,4,8
4,1,4,0,10,6,2,1
7,2,7,6,11,10,9,5
8,7,0,5,12,7,6,0
9,11,3,0,10,11,6,6
6,11,8,12,4,8,4,9
5,9,15,13,12,7,3,9
12,6,3,3,13,14,14,6
3,0,11,15,13,15,9,5
5,7,0,15,8,3,11,2
6,1,6,15,4,3,2,0
9,5,5,8,6,0,7,0
3,20,9,3,12,2,15,12
9,20,4,12,19,19,16,3
4,15,15,15,4,18,23,21
11,20,19,2,7,24,16,14
2,8,23,19,22,24,8,2
7,5,17,4,19,3,5,13
0,13,11,11,11,15,16,12
20,22,26,22,27,21,18,11
18,17,24,6,28,27,1,8
26,21,18,7,21,10,12,26
18,13,18,5,5,17,5,7
4,0,25,19,29,23,15,19
22,33,22,3,7,8,11,14
1,4,21,0,2,12,9,24
11,15,35,5,25,19,34,28
7,28,1,8,17,9,7,26
28,15,5,23,18,10,17,37
10,0,23,27,15,25,32,32
39,3,30,21,14,18,23,30
24,31,20,8,21,18,26,1
11,9,30,30,24,39,10,40
29,19,30,32,23,15,10,23
19,5,40,6,35,4,36,21
43,20,11,3,1,18,4,34
11,10,7,33,34,0,20,23
36,32,30,4,39,4,46,12
40,16,22,6,38,44,45,25
29,15,2,40,31,13,12,3
17,29,22,33,36,43,40,1
14,28,31,15,25,0,19,37
42,36,7,6,5,40,37,20
8,26,2,3,7,4,25,28
16,3,34,33,40,11,6,26
51,29,31,31,11,35,11,5
8,16,49,3,36,3,40,22
1,35,55,41,39,50,11,29
11,50,4,40,19,29,37,1
13,8,8,14,46,15,38,32
2,20,39,13,30,10,7,6
54,16,57,23,13,33,50,0
28,30,59,31,57,29,12,59
4,56,20,32,31,1,45,32
18,27,14,37,7,1,44,59
15,0,12,42,27,19,52,59
58,35,11,10,51,62,6,64
30,24,30,19,28,19,22,11
57,12,46,1,17,16,6,60
3,21,34,41,40,4,15,42
55,47,42,45,9,30,25,8
44,32,25,37,42,45,31,0
70,39,21,36,19,59,41,56
11,18,36,14,35,31,54,32
46,20,40,20,49,14,26,37
0,8,74,19,36,30,45,1
46,9,38,61,14,11,62,36
45,48,35,65,38,51,23,9
17,16,34,36,70,55,19,25
54,43,13,41,30,12,8,58
41,60,31,53,54,14,22,8
43,67,5,75,23,66,3,40
39,36,29,10,52,53,13,60
22,46,36,1,34,62,42,62
9,10,38,52,17,49,30,32
47,54,5,83,52,70,11,13
16,42,18,10,61,68,34,73
21,52,11,63,5,27,16,15
11,31,32,19,83,46,81,69
41,40,74,74,81,14,6,39
9,38,72,7,45,71,45,23
