3,3,2,3
4,3,4,3
0,1,0,2
4,3,2,3
3,1,7,0
8,7,5,3
2,8,5,7
5,5,5,4
3,10,3,2
7,9,3,8
11,2,0,10
2,4,14,12
15,2,7,12
10,6,12,13
1,14,17,2
9,8,7,8
14,8,5,7
11,0,12,9
8,19,5,8
5,0,21,16
14,21,12,21
19,9,7,8
25,7,13,11
11,26,0,16
5,25,10,27
16,3,7,3
16,23,18,4
29,12,26,18
8,21,26,28
5,6,10,30
17,4,5,8
24,9,12,0
28,10,23,0
6,6,24,30
3,27,3,7
19,26,11,9
17,22,3,30
6,22,37,29
38,25,20,13
1,15,36,38
31,32,7,23
21,6,37,21
31,23,11,12
43,21,1,0
17,40,42,8
15,28,21,32
18,8,47,32
44,48,33,12
4,25,48,19
34,32,18,25
47,27,47,16
9,18,32,22
40,48,48,48
0,48,49,32
15,26,49,22
56,42,37,3
35,29,55,15
37,57,43,51
35,54,45,14
51,52,53,42
5,7,29,29
31,5,11,47
64,28,18,33
9,28,7,59
34,51,2,21
13,35,22,39
68,49,7,59
51,30,68,15
58,48,32,0
55,1,70,54
61,29,16,50
7,36,56,41
31,56,38,61
58,64,44,23
1,63,47,60
9,14,60,25
17,8,77,60
51,51,67,39
29,77,29,66
40,46,66,1
65,8,51,1
29,17,72,36
36,76,12,55
60,69,51,3
16,48,31,63
61,1,84,65
2,37,35,68
87,27,72,20
83,48,28,35
40,76,30,67
13,29,1,10
5,84,69,29
66,57,73,17
9,43,62,24
66,64,49,24
57,81,89,63
45,97,59,39
92,44,10,80
40,79,74,99
64,18,55,79
0,24,11,100
55,88,59,29
97,49,54,25
59,17,67,58
82,53,102,90
81,88,87,84
69,53,94,54
4,83,84,9
33,49,18,1
8,59,28,76
94,99,58,18
39,46,50,96
32,60,17,8
105,66,42,15
101,24,104,39
51,45,100,24
87,118,7,11
61,96,75,87
57,47,112,13
106,96,26,112
82,2,98,0
113,71,78,53
11,122,121,12
17,10,121,66
117,13,87,73
60,24,98,52
34,30,65,5
40,20,8,19
123,33,55,102
98,103,47,8
102,99,89,38
107,99,127,3
58,8,59,129
71,15,102,110
87,102,116,29
70,4,66,51
22,106,103,63
35,103,87,72
31,51,34,97
45,119,53,78
15,133,140,68
73,49,127,37
43,68,102,47
6,16,52,89
82,27,112,18
46,4,21,141
19,85,28,117
90,1,36,77
145,63,32,61
135,25,128,142
140,93,128,150
94,63,99,76
145,20,110,106
59,2,99,121
61,20,38,66
147,77,143,49
34,9,38,127
12,68,140,85
80,10,64,23
58,125,62,111
154,130,100,100
37,144,54,141
90,120,6,2
31,43,82,21
19,101,70,52
40,88,24,109
31,169,41,147
99,69,17,16
131,156,105,161
13,148,123,140
117,127,62,140
140,173,97,47
51,30,2,3
82,103,62,150
36,8,144,28
16,133,98,151
0,114,65,4
161,47,92,141
139,49,109,109
93,88,64,120
0,13,76,124
149,145,58,126
1,123,79,22
133,142,172,96
45,173,130,114
165,146,51,172
97,168,157,6
8,188,132,90
173,48,52,176
110,79,37,89
133,134,110,3
168,124,107,176
155,121,89,75
31,169,33,100
146,179,62,65
174,182,73,45
150,157,195,166
133,119,38,0
92,42,99,65
2,188,89,14
162,168,192,109
135,31,108,158
31,141,106,87
96,178,8,106
90,173,51,187
7,31,170,4
201,83,7,97
116,175,117,90
48,159,13,198
9,90,119,96
127,123,92,49
50,20,197,189
177,129,169,199
8,149,55,209
167,45,48,28
107,92,180,172
18,95,17,109
78,109,36,126
32,202,18,70
15,155,70,58
23,82,76,42
38,56,142,82
29,190,197,178
55,197,107,157
126,176,171,50
187,168,210,98
101,155,38,155
72,186,85,81
61,109,69,114
36,150,57,228
111,179,63,169
192,33,0,188
29,98,12,0
218,160,78,92
230,101,90,216
97,11,59,83
49,200,196,238
198,183,181,93
176,138,46,130
213,230,59,149
19,159,224,119
61,244,129,235
184,184,190,242
129,208,213,207
176,75,216,44
50,144,29,245
168,45,111,105
133,163,118,227
164,62,196,231
100,4,15,107
175,6,22,90
245,24,209,212
39,244,80,73
143,116,24,168
56,232,177,155
187,176,63,251
208,195,62,130
240,136,148,71
230,41,108,227
212,6,145,71
24,166,108,125
