938,2343,416,2317,979,2618,1892,1826
2812,865,589,1419,2343,1896,582,915
1860,342,18,2553,2885,2136,507,407
2915,946,1483,673,658,2107,2939,1871
119,2549,2378,394,402,2576,1239,44
2074,200,1906,1258,473,1999,1602,805
807,1724,521,2707,573,1618,1936,2352
573,2621,648,2379,1664,1101,1323,2735
567,1075,2166,740,652,580,935,1190
380,864,1947,1073,439,2389,212,436
1113,200,611,128,485,837,2798,103
239,2827,1824,1720,1232,2263,799,726
2117,2353,813,2123,2296,1681,2753,458
1054,115,2460,1797,2634,1600,1978,282
507,270,701,1383,333,443,1619,1647
1477,1767,977,1053,1850,2250,2553,1605
1900,146,1459,2124,337,2030,884,371
2149,678,1220,2755,930,1763,1176,1018
328,1165,2185,461,1175,1966,775,347
65,2483,1404,2870,167,448,569,1260
2356,77,2699,2637,1695,551,2236,2832
2895,536,858,67,2209,2112,272,526
2145,2719,1984,2211,1144,2184,2523,2009
924,1493,2444,1091,303,1043,1966,1333
2323,1232,1152,2754,2388,1074,1944,2062
1259,1690,205,2856,721,2093,2611,1430
2070,1816,2064,2201,2796,1232,1405,163
1915,2897,1770,1915,1339,2039,1207,502
324,1951,2159,2757,653,255,465,1080
2252,2635,2968,2732,663,899,1098,2827
987,1199,2803,2393,1150,2403,1586,2481
100,2295,89,1580,1146,1363,2427,1852
2575,417,1693,2640,471,1633,2526,1416
2491,2365,1580,418,1543,1168,2791,507
2565,431,1354,803,605,183,2957,484
2666,76,935,1830,700,2862,2594,2178
1215,1064,1213,2472,24,1714,1365,128
1111,2224,1445,476,2277,1752,194,2419
2925,1637,2496,1480,2091,2116,1483,1278
74,1372,1175,1051,321,1576,496,1441
582,296,1175,2471,303,2060,2355,2958
388,2645,789,2364,2532,963,692,238
878,2515,995,2887,2698,1785,507,1654
822,2213,2801,215,1025,1174,1307,1333
388,2950,2060,2429,1622,1160,1986,2568
542,1164,566,249,351,1353,2864,132
1339,2989,2181,7,2221,1094,2591,1525
2249,2417,2518,2280,948,2492,1606,1825
815,2941,1044,1374,2975,2457,1875,2504
1693,559,2794,2628,1879,824,2057,2033
1,1253,2413,2778,44,2694,358,2006
2568,958,1521,2933,1037,1885,1173,473
1379,980,2743,2409,1221,1145,359,1648
1197,2443,1446,113,1756,569,1486,2549
2308,1988,369,1483,223,1309,732,2501
2778,2341,1377,2808,396,985,2496,1394
2417,214,1370,1043,2458,1909,1818,683
2256,717,800,300,665,2799,740,2007
750,2298,2856,2265,777,2162,471,1881
2225,1950,860,1629,634,64,1974,783
1957,2465,707,1012,1347,1738,1693,660
340,189,897,2527,2268,1571,1088,2433
1396,12,2951,1846,842,2406,411,481
1265,2589,60,1835,1017,2441,2863,470
2114,1644,1256,982,2194,237,1184,789
1318,1924,1175,2082,1387,335,1166,1070
2809,1221,1334,623,2118,176,2541,2202
1339,462,930,1148,1381,1370,2100,1552
1260,90,1247,590,1718,1405,810,2475
1671,2792,343,1393,1046,1748,1190,0
2589,2489,2355,1936,1529,1396,648,2420
14,1646,1205,352,566,515,1730,1188
788,679,99,104,1142,1868,1347,1333
1747,1704,1064,193,1264,2063,1742,2802
922,2746,1605,1428,2131,623,1215,28
2389,237,1316,701,2869,2306,1400,2210
2205,1212,1852,1282,1607,608,2540,0
2656,1341,671,2291,2032,1163,592,2982
2391,2365,51,994,586,324,761,852
2454,160,2845,535,2570,1468,275,1553
1729,2320,340,2706,2052,2939,956,1449
2771,1913,2671,883,2898,1656,57,1736
1472,1478,1510,2887,2948,1390,150,393
614,416,1712,1427,2931,1005,1363,1066
2330,1550,1965,2774,1875,622,2509,852
319,1594,2071,180,1728,2485,744,1589
1030,932,796,2369,2751,1735,498,1542
728,2041,733,1783,783,212,2152,29
2796,2363,1433,2760,1715,452,1462,935
73,1511,1271,1423,2842,2451,1831,1400
433,2727,2102,82,1943,915,37,1929
