"[['142', '140', '140', 6], ['140', '0', '0', 1.5], ['140', '0', '0', 1.5], ['140', '0', '0', 1.5]]",5,100,250,48,1.9577739238739014
"[['143', '100', '250', 6], ['142', '140', '140', 6], ['140', '0', '0', 1.5], ['140', '0', '0', 1.5]]",5,100,250,50,0.14853119850158691
"[['141', '100', '250', 3.5], ['143', '100', '250', 6], ['142', '140', '140', 6], ['140', '0', '0', 1.5]]",2,100,250,52,0.05088162422180176
"[['137', '100', '250', 3.5], ['141', '100', '250', 3.5], ['143', '100', '250', 6], ['142', '140', '140', 6]]",2,100,250,57,0.09763312339782715
"[['132', '100', '250', 2], ['137', '100', '250', 3.5], ['141', '100', '250', 3.5], ['143', '100', '250', 6]]",1,100,250,48,0.10090088844299316
"[['126', '100', '250', 2], ['132', '100', '250', 2], ['137', '100', '250', 3.5], ['141', '100', '250', 3.5]]",1,100,250,51,0.09930944442749023
"[['121', '100', '250', 4.5], ['126', '100', '250', 2], ['132', '100', '250', 2], ['137', '100', '250', 3.5]]",4,100,250,47,0.1024174690246582
"[['115', '100', '250', 4.5], ['121', '100', '250', 4.5], ['126', '100', '250', 2], ['132', '100', '250', 2]]",4,100,250,65,0.09867095947265625
"[['115', '100', '250', 4], ['115', '100', '250', 4.5], ['121', '100', '250', 4.5], ['126', '100', '250', 2]]",3,100,250,47,0.09896588325500488
"[['110', '100', '250', 4], ['115', '100', '250', 4], ['115', '100', '250', 4.5], ['121', '100', '250', 4.5]]",3,100,250,62,0.11631608009338379
"[['106', '100', '250', 6], ['110', '100', '250', 4], ['115', '100', '250', 4], ['115', '100', '250', 4.5]]",5,100,250,48,0.08561062812805176
"[['102', '100', '250', 6], ['106', '100', '250', 6], ['110', '100', '250', 4], ['115', '100', '250', 4]]",5,100,250,39,0.046738386154174805
"[['100', '100', '250', 6], ['102', '100', '250', 6], ['106', '100', '250', 6], ['110', '100', '250', 4]]",5,100,250,57,0.047637939453125
"[['93', '100', '250', 2], ['100', '100', '250', 6], ['102', '100', '250', 6], ['106', '100', '250', 6]]",1,100,250,47,0.10463309288024902
"[['88', '100', '250', 2], ['93', '100', '250', 2], ['100', '100', '250', 6], ['102', '100', '250', 6]]",1,100,250,48,0.1146395206451416
"[['79', '100', '250', 3.5], ['88', '100', '250', 2], ['93', '100', '250', 2], ['100', '100', '250', 6]]",2,100,250,44,0.08570098876953125
"[['71', '100', '250', 2], ['79', '100', '250', 3.5], ['88', '100', '250', 2], ['93', '100', '250', 2]]",1,100,250,50,0.09980034828186035
