83,232,828,680
821,403,550,795
884,346,272,615
165,468,129,516
751,77,638,861
637,418,621,23
58,575,341,951
437,171,811,446
525,154,672,419
432,340,394,345
430,297,643,641
763,156,620,657
395,258,473,1005
256,935,443,340
137,362,468,579
774,176,378,331
68,685,964,47
429,384,545,124
359,228,106,110
330,515,913,147
1003,944,106,413
473,149,453,127
94,630,656,120
869,175,536,114
1006,212,326,865
934,1021,984,813
66,230,54,838
534,138,951,405
304,622,331,407
25,317,706,193
379,597,526,384
1010,411,1028,359
759,961,906,674
321,92,850,677
82,744,363,943
371,364,334,933
130,854,419,491
888,751,866,143
436,1016,535,825
968,24,375,37
813,220,449,872
438,890,644,985
585,153,254,826
455,830,116,957
937,649,211,877
355,304,385,338
353,678,725,954
440,791,170,332
677,645,965,300
534,1013,660,533
265,717,382,798
1034,783,791,845
395,406,246,379
254,770,81,1039
447,914,536,67
826,165,1038,9
246,656,946,790
702,979,582,436
911,586,840,974
411,684,772,33
702,81,501,544
105,85,933,320
1059,645,79,696
113,834,806,581
45,481,691,293
57,364,756,330
571,739,272,253
102,242,760,821
121,232,975,895
686,508,889,282
683,884,404,784
120,319,601,883
8,390,213,1
520,793,1001,62
261,437,961,806
595,467,264,399
601,260,481,228
920,624,223,623
877,75,739,245
52,1027,790,805
398,943,1068,977
314,155,555,462
196,73,953,559
1,865,728,957
517,657,869,919
346,316,189,823
275,308,136,159
744,36,190,1069
634,776,755,560
722,1051,54,967
1023,26,14,1028
327,68,520,685
1077,16,443,217
393,78,1036,350
717,716,480,202
238,1041,726,313
502,122,476,144
526,762,704,426
630,580,287,858
1005,340,711,342
552,181,91,300
1078,723,593,231
490,559,852,502
77,553,125,246
582,111,1082,710
396,711,814,52
892,909,42,1017
343,148,537,679
568,127,353,871
906,7,1032,314
873,554,1041,289
1105,193,967,205
134,235,884,93
203,76,926,192
84,269,655,799
734,216,316,254
97,359,693,1067
548,663,901,68
528,657,608,1106
372,1022,64,63
460,421,1046,109
27,791,312,752
778,446,403,31
340,654,617,707
94,790,928,91
815,173,613,399
721,1035,1025,1024
519,636,760,489
368,543,886,300
457,365,674,248
915,127,1043,979
421,85,1061,820
160,672,1116,74
14,731,85,857
308,277,1074,39
832,519,600,623
427,877,1058,33
515,187,610,198
791,632,917,915
14,1121,159,131
320,160,438,957
419,217,651,1002
228,393,87,1081
178,681,778,215
457,1062,918,104
102,268,820,829
745,1099,633,232
622,345,511,194
541,660,341,581
375,875,1017,700
160,651,14,746
947,664,32,211
630,807,683,907
163,99,1049,19
420,597,246,473
214,1101,331,622
13,521,853,380
452,953,358,586
907,190,146,469
67,249,356,980
384,362,551,158
304,1114,27,97
564,335,579,804
1012,183,142,108
563,938,1085,868
1117,145,85,961
197,12,542,275
854,786,739,160
1133,161,1056,497
6,1083,971,946
939,224,692,894
1154,501,50,851
968,733,674,966
956,537,33,100
949,1141,368,270
665,199,977,1094
1162,501,118,690
301,608,923,231
1124,579,681,466
853,148,769,754
687,238,1065,276
251,885,184,735
353,731,71,521
348,648,396,654
1010,1077,1107,31
287,291,974,911
74,87,1165,312
526,1117,93,128
424,184,978,1067
975,1021,307,145
380,581,738,850
147,549,554,365
689,211,889,523
530,1042,153,106
982,341,24,1184
396,461,501,302
189,481,578,944
1067,114,786,426
776,548,1185,7
531,17,829,829
1146,973,151,783
1081,752,830,993
1126,1112,330,430
1088,851,592,802
583,139,585,459
251,1106,436,849
927,413,909,872
998,785,229,376
1120,485,453,642
66,338,591,983
180,92,935,486
647,643,331,845
1184,1097,376,36
1018,629,682,494
966,127,822,910
1198,722,664,1157
616,43,406,330
506,1155,9,273
526,459,477,996
452,965,1210,599
1087,992,802,548
868,1177,711,770
1023,252,451,27
374,616,22,342
504,780,1006,438
468,983,176,870
668,470,413,1064
339,327,762,318
384,973,287,379
24,192,20,1182
1138,1045,167,1083
83,101,531,548
1042,30,18,754
561,218,1226,970
894,146,259,718
1103,228,738,196
1201,844,1116,731
739,546,1138,1147
222,303,189,946
416,983,913,987
156,1150,354,4
1071,565,1145,25
196,1125,901,792
791,823,642,574
1051,831,1231,988
1195,775,457,66
846,1083,1210,403
761,1220,860,480
895,322,969,1116
413,1057,115,463
587,136,937,493
441,577,445,285
1158,135,945,916
622,24,1057,256
1035,585,880,1229
173,579,562,1068
427,1165,612,805
699,1152,1225,277
308,546,961,216
122,11,156,18
333,1159,1170,777
14,1003,1115,89
2,1119,119,251
635,3,939,852
143,669,1235,444
415,670,68,90
1225,1246,96,706
81,611,592,107
1175,869,552,5
23,685,341,1033
1056,397,1123,92
1,36,598,276
918,442,184,52
1045,623,838,1055
386,458,564,1249
502,608,977,464
1029,481,39,962
1271,798,320,483
517,945,803,656
794,887,920,994
160,774,97,881
747,678,156,943
704,856,891,981
357,1243,705,97
497,572,739,726
528,887,287,1111
261,873,1085,692
1046,132,1183,540
1085,1096,383,149
860,1221,600,746
544,248,1061,177
1050,1039,101,930
105,410,214,605
835,316,549,660
242,690,1031,425
354,600,469,1239
519,240,398,924
719,13,517,998
178,1178,1205,453
1281,121,836,73
243,52,2,108
868,647,1056,159
134,221,445,1115
1090,770,1275,420
1059,638,1200,489
869,107,1078,1235
905,1193,3,1142
382,364,1111,915
1212,307,1277,768
1018,128,1274,295
595,654,328,553
7,574,879,429
879,1153,415,788
70,1126,1148,1167
347,354,508,1289
526,448,441,246
1054,227,737,163
502,40,461,294
469,657,260,1118
1246,564,1099,443
30,704,120,1276
1123,400,1154,1188
959,917,484,724
436,808,353,274
719,37,1053,125
1296,1127,16,820
570,1024,1156,602
3,993,1309,1319
269,408,1014,73
997,857,388,32
1294,1163,262,627
247,155,334,382
888,959,49,1153
305,229,756,1278
747,145,437,1286
98,779,885,61
1160,538,596,77
397,712,736,622
945,492,378,155
23,521,4,390
1162,293,899,1262
1035,984,834,1185
356,1054,515,813
451,85,1291,1186
1183,846,124,1191
776,886,308,1004
793,26,42,1087
489,913,756,177
279,14,498,261
647,175,1152,128
2,723,1098,839
289,238,816,891
1306,587,794,93
425,1245,658,1219
645,362,532,651
343,120,439,367
192,130,235,1088
1194,919,1191,348
1265,1057,735,808
978,107,585,858
172,1029,1069,622
485,87,226,14
291,1303,1097,995
111,982,34,665
962,203,782,647
622,923,32,337
125,532,855,313
265,142,600,1278
947,528,670,468
315,248,1059,405
915,877,540,898
634,805,720,123
1206,1056,820,228
320,1315,796,300
476,745,365,148
526,538,967,799
1027,1199,53,870
876,737,1321,139
144,613,850,1151
167,1333,340,572
1332,742,8,1235
195,1280,570,1300
1325,390,900,743
1302,406,120,771
290,301,1377,735
33,935,287,199
441,518,1309,1377
406,307,438,460
772,365,1198,1332
840,255,345,236
1310,514,1207,414
1231,764,922,740
864,529,536,425
894,958,115,105
769,492,527,157
255,540,88,1049
850,1247,1091,474
294,1207,133,465
338,874,154,209
1133,128,1014,550
542,356,825,57
1279,1116,364,1156
777,511,369,1142
1161,866,813,457
45,165,159,976
605,502,1132,1045
832,615,470,15
146,776,661,1391
141,489,563,127
329,784,1395,392
875,512,55,26
145,1342,524,926
115,881,772,477
1068,880,930,184
1242,281,638,687
1153,332,501,142
821,316,539,931
318,78,547,907
238,93,1007,1102
704,571,260,1327
909,334,418,54
706,122,369,559
514,739,142,77
377,1363,834,595
524,257,935,1149
585,517,90,1241
903,672,1328,154
884,1031,371,33
73,627,560,690
277,133,942,150
299,662,221,1274
184,516,229,1263
969,1014,532,1172
474,933,79,74
429,923,951,235
1208,232,573,289
950,722,1225,938
1120,199,1252,936
369,888,1193,662
1185,980,820,1196
508,560,1292,341
620,532,851,752
710,500,1187,321
1351,327,1368,1249
1164,1422,754,1264
976,874,595,56
964,419,170,752
128,992,337,768
97,845,1317,1344
615,312,899,853
1119,174,1011,763
1185,1000,1356,1063
971,277,401,544
844,1329,1297,350
1213,1298,1096,672
1062,1027,789,1397
638,364,1227,1306
464,1195,483,1324
1044,372,1386,446
1426,483,1450,1104
744,1282,1072,1445
539,131,652,356
897,136,1427,568
749,415,974,806
416,63,732,180
1198,304,1074,779
970,964,1081,1156
1393,1096,506,577
449,954,872,497
1330,435,102,580
299,670,688,264
261,1176,470,1122
590,280,665,1344
1280,35,586,129
69,1364,336,1435
779,94,921,441
1135,303,118,1194
133,1081,828,1057
1454,1441,413,925
17,1031,813,992
591,24,263,585
1270,515,39,709
795,180,897,692
813,502,863,580
1212,500,1463,551
434,893,410,580
279,445,740,434
789,1428,496,450
958,705,472,263
83,700,655,56
1384,253,967,499
1250,855,123,1453
750,483,108,69
911,554,703,141
450,86,999,1323
873,995,548,871
61,557,1057,1468
505,239,108,141
1148,280,107,1484
255,1495,801,237
325,305,592,276
740,921,804,631
941,1206,191,1311
34,1024,756,673
1025,196,495,857
167,368,161,1380
1194,59,457,1069
1278,1233,614,849
151,1379,1445,409
1203,638,794,1087
850,790,684,1474
1181,758,1121,1023
311,489,777,530
365,1039,1376,1112
158,266,1007,546
689,985,82,1095
314,901,613,1378
31,692,970,694
1140,754,1224,264
308,1077,923,1289
452,1207,1181,1445
1133,360,403,1096
547,1467,547,757
75,1027,775,1081
1003,1073,656,1103
548,293,514,276
35,325,443,585
1367,992,35,537
535,517,1366,46
551,1322,769,1396
606,916,58,623
139,306,619,550
167,846,1108,832
192,443,1376,924
1364,581,1164,300
580,1037,698,595
338,168,1442,1206
506,1010,674,305
851,609,112,649
1157,795,696,1160
456,1354,483,351
1305,1149,653,1256
19,174,55,1402
58,1043,715,432
1425,372,73,842
1018,261,576,797
947,1302,1288,360
866,1018,44,1494
748,941,1056,1295
921,473,95,611
1431,711,1492,210
305,275,1445,509
950,221,925,1539
157,526,27,656
914,1521,899,1532
814,1398,871,26
732,607,179,671
1553,1414,1349,1141
1347,1499,28,1496
