1760,682,1276,1934,2200,703,202,1732,1341,1692,1853,1527,1968,1075,1859,818
599,1917,1985,1132,233,2147,1625,1792,822,1739,1297,1579,437,858,1793,1701
606,156,558,629,1766,1250,785,747,952,868,1235,1083,1182,1509,217,1088
1294,467,92,1422,1945,1597,1374,1867,1630,2073,157,1456,1748,465,342,587
177,2016,2090,1816,1467,659,1837,182,977,1981,120,2057,34,1394,765,1603
1624,757,126,964,1949,1385,1874,43,1562,1551,1321,421,1962,27,61,1557
102,64,1933,1158,1475,213,1178,608,426,2159,896,1584,622,886,74,745
1673,316,1752,1972,1630,677,346,20,794,1279,790,1817,2110,620,841,437
129,1571,1520,139,717,1694,1153,1650,926,952,208,1859,1952,961,1700,950
199,931,471,965,1194,657,244,1759,2127,1548,2066,1751,2009,793,192,767
30,202,255,1951,86,273,1757,466,2166,2132,1712,1661,200,1442,1953,2041
1417,305,2010,1122,58,1220,95,1577,673,1886,1443,432,1883,1841,1549,641
1288,1279,1817,569,1029,2042,759,1026,1778,499,2009,2187,300,929,79,1391
669,123,1396,1253,1618,1170,2047,693,269,2062,1027,18,1795,1141,1878,561
669,2030,1936,761,797,808,1817,158,298,557,458,1308,343,29,1980,1810
1761,22,724,621,1007,905,1778,3,1050,1686,901,517,215,1332,1808,993
458,373,2007,1789,776,813,784,1146,665,1984,1690,281,1794,1107,599,1408
1783,1466,1230,2136,1213,1648,19,2045,2191,2172,1078,651,2147,1729,291,2082
2090,1262,700,469,73,863,1510,995,1463,669,392,470,2177,1945,1002,965
2171,828,342,734,1647,580,1017,1592,207,1926,4,2195,673,1408,1306,2141
1677,2077,1350,2010,1385,1639,1934,1686,1521,1477,417,84,1731,1839,1078,1781
1967,447,1643,86,1610,695,1957,1151,2089,311,1471,1524,1924,204,1839,826
89,1291,21,674,2079,1207,646,1679,1965,1789,1421,2120,2,547,1112,828
81,1438,234,2119,2164,105,1595,606,1037,2069,1825,1989,694,1513,541,2202
12,65,209,19,709,1123,1954,222,1368,204,1534,740,1045,1922,814,544
1786,1359,541,2050,432,746,1596,1433,887,1342,1363,356,808,860,1078,862
1617,1448,564,1021,426,2042,922,1955,1080,1959,1521,1747,940,1036,413,1168
1385,1930,609,619,183,1820,1185,1708,1110,1779,1308,2049,110,71,1755,875
833,706,609,453,1673,1573,1206,1991,1946,1389,1242,1879,363,1779,1071,983
7,1113,989,2057,823,935,1958,599,932,1916,1951,647,852,1063,113,617
1226,1927,1931,1717,2218,1367,254,1039,1930,1395,1579,71,2095,1911,810,968
1882,757,1894,726,909,486,328,469,78,3,1684,29,1914,643,115,1853
2075,1196,737,1299,1778,2117,139,1487,1937,234,970,1410,1866,2103,2230,1503
143,1112,52,1512,1340,1930,1141,752,1289,554,255,1292,328,1399,637,1095
1340,1864,1681,744,1163,1893,1902,952,1745,2190,1697,2185,14,880,1312,1975
139,1327,429,1185,860,473,1541,1548,4,2227,904,1349,962,55,1092,720
1767,1764,406,1660,1175,1779,826,1116,1612,2140,397,1548,1960,1775,1839,1181
894,718,1601,1696,1389,1221,2083,2113,568,1439,414,1977,1269,199,454,1165
1768,1752,1072,1786,1717,1219,1180,2069,1035,732,487,1819,709,2226,2131,1908
192,1650,1936,1790,1225,1006,2088,171,743,1248,1143,1977,1718,1484,194,527
1071,666,561,102,253,1905,1977,1024,728,625,474,1780,1491,199,1086,890
1077,2221,1516,569,175,1161,1105,866,1151,2153,846,1604,1921,1364,418,890
1598,875,1135,1420,1478,2104,872,1938,1238,1156,167,839,424,887,791,1542
1813,1139,215,610,538,303,2169,1914,24,2046,447,1274,176,951,1485,1389
2060,594,730,1601,888,819,799,678,815,576,1961,1825,1245,307,97,2117
785,1615,758,803,1015,1254,1588,1673,533,900,1049,1461,556,1567,1295,1584
1129,587,2072,1251,2102,1978,1882,1220,2128,1181,1277,826,1658,2108,978,896
623,1765,756,2188,1752,1784,1182,2081,1243,273,360,2125,652,2099,988,1343
2242,30,1289,226,97,196,128,454,944,2185,1816,540,1335,563,1029,1290
1675,1128,1746,573,1474,404,454,1298,1575,1522,746,781,982,1968,1830,1759
1241,1667,1154,829,1384,2003,223,535,1058,609,1107,134,106,2056,127,1266
2092,1419,770,1466,1273,447,523,593,2134,2195,62,810,1400,138,862,865
911,662,839,1218,1886,118,355,1297,2030,291,538,1628,1374,1468,717,262
222,1389,335,356,1764,1646,2221,2024,1615,248,1592,1077,2169,595,1433,1190
506,162,830,630,1764,1002,1510,1335,1105,1035,1327,564,245,1137,1498,1846
839,422,1517,1892,1558,2219,725,287,1491,1384,404,355,1864,325,2213,1891
1504,2089,1774,504,861,1904,1170,1318,50,1372,2214,2230,583,2142,2117,522
975,653,1054,1705,2117,839,1858,1476,1416,1511,458,136,1071,1469,48,1055
1982,400,90,1187,510,1051,1635,70,355,579,1609,1591,1856,1626,976,2076
745,1474,966,1604,1304,895,493,2025,2156,708,838,1129,448,1885,1806,2186
2077,387,114,1413,605,1560,437,1875,498,949,2236,282,1293,1096,1763,1235
542,555,1861,2257,102,1888,2235,112,434,1821,116,1709,169,1143,1472,1775
1265,1252,2165,1532,25,82,115,2181,2113,977,2138,1488,1588,2083,1726,1972
292,1932,1370,1255,1329,2051,1862,2080,1258,1079,429,1364,1851,77,145,1657
2194,1745,1525,1933,105,372,560,78,1471,912,1545,16,2090,1291,900,1759
1090,120,1233,1410,2153,200,1859,500,429,962,1161,2224,1806,1215,82,18
891,1987,1190,1449,772,1748,2075,1792,1354,1111,317,1477,1426,167,411,1028
800,1915,7,117,94,865,406,1079,1047,1155,607,1491,1148,881,1875,2056
530,488,2148,832,835,384,2013,302,593,164,459,1883,445,305,992,2128
2201,2093,127,1485,2013,1378,1982,2075,760,1265,1516,43,684,1147,2269,738
2219,1804,1801,1204,1547,16,1031,545,1322,2170,2122,2001,2183,1704,818,1823
2191,504,775,1622,1685,1559,231,1354,1178,2027,1397,1580,1972,1968,710,1859
163,2068,230,974,1067,1433,2130,1069,668,1289,1665,1893,246,16,1116,355
1355,432,1328,578,2129,886,1809,1351,33,679,1062,446,564,1919,8,146
2032,1147,439,344,754,1312,1920,179,207,180,1822,107,2119,1057,265,1967
1109,316,1718,757,1416,539,2052,2239,2090,1009,1503,2257,240,869,809,250
898,1632,753,2021,1467,401,378,1441,2017,1223,1270,1257,2203,127,513,34
1859,639,286,2268,1004,2003,201,86,40,513,866,486,1998,1910,1694,911
1373,1360,1382,1311,1601,1697,2188,842,503,1084,1228,2033,294,1503,1219,1389
422,1015,1125,1819,1753,1530,912,1691,1228,735,1126,443,2205,1390,627,273
1635,2270,959,1528,693,2251,339,2264,76,761,1521,2009,376,2235,274,484
1969,851,1113,440,701,2237,12,1189,1725,2125,1009,345,594,2103,2055,799
430,1940,691,266,554,1582,960,1268,2008,1117,1961,2112,1172,617,1983,1226
808,1419,49,420,0,2271,2078,678,2256,2240,2024,1797,185,405,1068,1157
1649,1820,1517,1521,1503,153,721,1450,799,1091,846,163,1465,1944,951,851
986,1458,90,1230,2187,214,1145,1743,1868,209,2256,659,942,1768,1175,854
1879,398,511,320,1646,1833,488,1413,1606,1360,560,374,2177,44,1549,594
1758,1827,1382,2180,1479,1609,1884,1118,1978,298,602,545,23,573,2256,1626
371,2171,552,63,1332,2175,2048,1267,1818,180,1678,1791,2086,688,320,1146
1920,1966,410,631,1109,1457,1371,1161,592,435,1197,1352,1023,1514,379,1266
1686,1860,867,137,592,766,2063,968,2008,4,76,1666,1078,1564,1985,1836
1746,1767,432,1880,2082,1762,1084,2178,1612,504,1951,674,816,1212,628,2090
2249,2152,1651,889,748,699,2168,1776,897,255,1019,1847,1176,1475,471,1991
446,864,988,391,541,1214,1996,205,1391,1207,531,420,970,1243,145,2289
49,334,426,785,142,2024,161,1218,1003,34,143,1072,296,583,575,1058
1126,386,873,1861,1622,1399,1640,1729,1644,987,1783,657,1317,615,1397,393
1540,1321,483,1487,901,1115,1654,24,780,804,443,1940,1605,546,2129,1875
579,34,1843,1840,991,101,1709,1143,1134,204,2241,725,1881,243,1821,154
519,518,871,1377,1954,186,2289,565,590,793,510,1127,113,1604,50,480
