0,0,0,0
0,1,0,1
1,2,1,1
1,2,1,1
0,1,2,2
3,2,1,0
0,0,3,0
1,2,2,2
7,2,6,8
4,6,2,6
6,3,9,7
1,11,6,5
6,3,8,9
9,0,8,6
4,1,7,12
11,1,1,0
10,9,0,5
13,3,17,8
13,6,8,0
7,9,3,2
17,1,17,3
0,3,18,9
9,13,7,13
7,9,11,14
24,7,8,22
5,1,16,23
20,13,19,25
26,13,23,25
22,7,13,6
12,6,28,23
21,5,3,6
2,11,2,18
12,20,25,31
8,22,23,8
0,25,31,16
25,1,35,0
21,22,24,0
17,10,34,10
28,30,37,2
1,30,12,11
20,13,13,14
8,1,3,12
36,33,23,5
30,1,5,3
31,18,21,2
13,37,43,24
43,0,23,25
47,25,14,17
22,33,16,48
6,11,20,21
21,35,48,39
39,37,9,44
14,26,33,34
31,33,15,43
30,33,38,32
16,53,24,51
4,42,9,37
55,47,20,44
55,38,8,57
23,12,26,58
14,52,36,37
3,47,50,52
17,57,36,12
45,3,2,21
56,47,11,50
40,56,11,25
51,7,41,60
12,42,21,39
34,19,16,17
13,65,4,68
18,58,34,6
7,15,28,11
60,36,54,27
28,8,22,27
9,35,58,66
24,35,22,20
3,62,44,36
70,63,0,56
75,7,31,10
54,15,29,35
71,62,47,1
48,67,69,36
52,58,75,0
37,64,25,71
61,53,37,19
29,85,63,10
62,27,81,6
65,62,56,22
46,77,35,52
17,60,56,33
56,15,32,40
26,55,6,10
55,67,65,55
86,67,68,87
5,61,5,74
78,84,5,25
79,78,26,92
65,59,52,59
30,53,8,54
75,71,13,64
19,98,85,18
15,27,61,66
30,56,73,11
18,60,51,40
22,36,53,83
31,61,34,96
77,88,99,16
101,58,85,68
34,96,9,14
75,89,35,30
18,8,52,66
70,9,16,8
108,39,2,85
23,50,89,34
63,76,76,37
9,100,76,58
7,71,76,74
12,55,105,48
17,101,90,54
53,77,53,28
40,105,22,29
59,30,110,102
82,99,55,112
72,86,6,27
92,96,70,108
108,67,11,80
77,3,16,3
37,13,114,118
32,16,51,32
51,29,68,40
10,99,117,42
64,65,83,121
64,69,80,28
97,86,34,92
7,40,126,82
131,39,130,92
91,33,31,47
105,125,22,93
96,67,0,82
20,30,53,31
54,67,62,82
66,59,89,18
43,102,0,22
32,143,63,96
55,5,89,32
95,71,64,96
117,17,45,90
47,84,39,58
29,125,74,106
86,12,120,92
16,114,70,103
126,107,123,0
124,26,19,37
126,102,5,87
136,135,103,112
155,75,85,90
101,148,75,20
47,154,26,31
63,84,101,25
99,48,139,18
144,80,38,76
29,68,62,52
54,17,98,16
57,49,111,11
3,26,119,139
148,39,148,19
131,30,128,161
0,139,83,4
98,66,16,128
38,139,15,96
69,131,168,17
162,104,167,54
76,168,18,34
77,54,49,163
43,61,58,38
169,45,153,117
173,63,61,45
76,152,175,30
125,34,122,168
132,24,20,174
171,15,166,33
130,145,176,107
171,177,129,146
176,172,124,69
80,91,113,0
133,87,166,25
9,14,182,77
150,117,80,130
184,37,9,21
173,111,44,130
131,176,115,116
170,80,123,134
115,118,79,48
77,52,174,55
118,52,87,60
0,143,14,159
39,65,134,59
159,66,113,180
167,166,132,183
55,125,93,137
180,136,66,160
117,121,155,70
194,124,71,71
130,122,63,128
49,120,146,123
12,57,184,101
205,35,150,98
152,90,127,133
158,180,46,133
113,84,65,202
167,122,114,31
4,137,56,17
7,192,98,118
201,196,162,80
167,75,56,177
185,115,138,202
196,11,134,216
205,113,66,161
191,128,103,189
157,59,25,46
8,12,119,8
107,121,195,16
6,51,52,53
166,140,162,65
129,127,220,186
63,214,192,58
201,49,98,12
185,64,150,146
210,60,220,198
116,23,185,126
136,33,108,20
24,18,84,13
2,29,118,99
124,190,133,28
158,107,66,57
57,29,2,101
1,118,155,171
36,3,181,203
203,188,100,103
24,93,2,90
227,133,90,36
72,215,139,186
201,114,48,152
98,214,156,217
46,218,144,110
43,206,243,19
189,88,0,146
49,212,118,244
70,241,14,11
57,60,91,204
43,81,211,214
101,37,87,49
103,82,151,252
22,37,92,184
249,226,10,55
152,55,239,219
222,63,68,209
255,4,38,97
62,257,247,169
104,133,15,235
135,51,49,223
75,258,49,150
261,246,205,192
192,228,10,36
34,66,199,156
149,209,65,226
30,174,122,212
20,52,150,66
76,158,102,54
203,217,254,262
119,48,219,263
255,264,172,163
105,39,255,50
179,265,171,251
26,46,20,58
85,176,217,252
258,11,30,67
34,71,59,54
82,156,119,215
172,63,73,243
144,142,91,249
222,108,227,227
278,9,276,142
136,146,11,120
107,199,140,34
38,41,170,268
128,88,249,272
18,81,203,84
182,88,249,8
139,145,101,286
14,188,234,104
257,248,181,131
0,237,256,205
60,213,71,162
179,110,110,38
87,163,133,267
14,68,296,239
175,116,236,174
47,134,253,207
203,37,23,210
102,210,292,85
127,139,47,172
154,255,254,95
91,94,156,7
202,171,222,197
258,56,255,211
147,112,151,91
263,57,97,31
9,239,280,142
188,211,209,271
16,233,221,159
296,81,76,217
235,263,219,27
174,16,39,114
66,201,255,153
221,105,51,277
263,288,312,215
144,166,16,167
95,48,296,49
293,203,313,148
194,259,48,39
80,123,152,228
1,43,2,72
128,294,170,36
322,148,288,15
29,268,267,225
58,119,158,12
111,189,242,262
303,150,225,195
300,94,152,169
98,154,149,145
331,200,82,200
292,267,318,251
190,309,86,260
293,226,264,232
100,123,234,68
30,198,47,38
257,140,304,4
166,330,42,103
148,74,49,67
0,76,309,51
77,112,189,193
240,180,124,194
56,181,105,13
35,309,8,51
132,29,66,190
161,210,225,103
107,57,139,26
152,135,57,91
297,77,236,139
101,177,224,217
99,155,92,163
66,61,308,324
107,200,142,167
77,280,6,116
41,273,141,160
193,298,179,64
313,211,39,70
349,78,302,261
203,11,23,285
274,215,316,146
144,306,94,42
164,59,174,132
314,318,63,148
230,35,298,357
236,239,84,69
253,210,142,318
138,70,198,274
84,259,38,172
263,346,233,194
125,245,318,278
142,268,293,86
357,205,173,348
116,301,293,18
357,243,40,306
341,233,42,338
320,219,125,373
49,295,134,293
108,313,107,294
255,57,217,308
10,102,281,354
363,211,276,13
110,215,206,235
213,250,266,317
343,149,58,373
366,189,209,97
112,359,239,189
90,296,295,32
64,44,374,81
330,383,140,151
385,246,14,50
199,139,334,291
236,171,327,173
61,269,258,375
340,349,41,389
22,119,182,24
288,336,230,163
308,391,182,361
279,316,22,176
358,255,358,3
0,186,220,275
7,52,123,76
366,205,70,50
360,79,220,151
362,154,380,93
53,130,113,107
293,384,382,353
285,60,246,385
395,129,334,223
241,197,401,207
209,12,365,209
397,334,232,217
400,134,20,298
33,316,371,123
26,47,132,391
337,384,107,322
160,97,21,264
251,75,297,48
74,192,261,217
7,38,20,352
228,284,282,411
331,256,51,399
406,193,95,168
121,355,378,268
117,288,19,18
20,241,285,273
262,208,55,407
353,271,370,23
414,214,42,339
126,239,248,306
231,204,353,131
383,359,102,198
314,122,273,215
399,126,271,206
110,293,142,155
403,396,89,223
337,225,3,95
150,419,17,255
168,33,346,30
242,384,377,324
388,91,411,342
272,420,133,322
406,21,24,13
130,176,147,34
313,21,395,283
374,179,309,75
349,46,20,420
358,395,29,2
237,258,415,388
316,199,448,259
305,440,289,96
152,421,120,445
315,441,344,250
84,168,220,438
291,57,124,198
128,335,244,373
352,399,372,138
438,326,216,53
254,45,3,279
370,135,141,382
135,276,214,312
299,61,115,84
412,114,149,14
58,335,109,189
374,119,87,261
62,126,293,214
41,128,72,382
264,216,389,34
280,1,279,433
356,253,24,15
253,370,83,160
295,220,53,318
331,418,397,91
179,211,334,23
298,351,446,421
363,143,442,162
129,137,429,167
166,354,386,334
70,436,161,152
100,183,89,438
307,68,83,41
175,389,224,173
293,427,309,49
80,164,297,219
221,455,481,186
394,396,384,263
57,181,380,304
5,198,93,216
247,389,270,311
253,391,295,425
180,472,177,2
400,173,463,361
60,23,211,224
295,335,227,226
464,389,48,362
167,395,201,20
286,53,22,94
329,214,402,108
65,399,89,361
112,257,252,448
