7,7,5,5,3,0,1,2
6,5,2,3,5,6,2,7
1,9,6,1,8,9,4,9
0,3,0,9,3,6,3,3
1,6,0,3,3,3,7,3
0,9,5,7,3,12,7,3
10,6,6,4,2,10,5,10
6,0,13,14,3,0,10,5
1,15,3,6,13,14,8,3
12,13,6,12,8,16,16,13
15,4,12,13,16,15,1,9
15,10,1,15,13,8,11,5
4,12,10,1,13,4,16,11
9,2,7,15,2,7,5,11
2,17,5,14,3,16,7,1
6,18,10,9,5,16,21,8
16,21,22,20,0,13,19,13
14,7,23,15,11,14,0,24
25,25,21,25,15,10,0,2
7,23,3,18,15,26,0,21
20,16,10,27,19,25,18,16
24,7,19,10,16,7,7,9
23,25,15,9,26,22,15,19
16,25,20,20,4,21,9,27
7,1,19,19,20,30,23,14
29,14,14,25,29,20,7,26
29,18,7,0,2,14,25,5
2,27,17,31,27,23,16,3
15,22,3,10,5,6,11,19
1,29,14,6,28,30,6,7
1,13,7,16,25,28,24,3
32,2,15,19,5,15,3,13
4,37,31,22,2,4,27,29
30,39,23,1,32,39,18,25
34,25,33,29,41,2,39,28
18,12,4,37,17,19,6,31
3,3,39,43,24,7,40,20
4,37,5,21,8,30,8,10
31,40,12,32,24,22,4,11
30,17,34,41,7,23,43,11
35,29,32,29,21,40,18,7
46,36,43,44,23,13,23,38
17,4,10,28,20,45,3,15
24,28,26,13,36,22,47,42
9,46,30,3,21,20,34,11
17,32,7,4,37,41,17,38
46,39,0,49,36,43,46,33
15,17,51,41,11,34,39,28
35,7,31,38,1,12,42,44
53,14,31,33,10,25,54,29
13,15,38,12,28,37,56,4
33,7,54,45,43,55,26,45
38,17,24,11,48,47,18,24
12,2,12,29,36,36,36,1
16,9,6,61,40,61,39,57
46,48,21,53,26,45,40,33
15,34,54,5,16,59,20,9
55,12,38,60,42,46,61,57
11,54,58,11,44,7,28,41
33,48,13,40,53,57,1,4
23,43,36,43,26,27,25,10
1,18,54,68,62,13,59,63
58,16,45,11,20,59,24,55
29,11,47,4,27,66,17,41
2,43,8,6,32,57,69,18
9,24,55,6,20,44,22,63
73,32,43,61,1,31,32,35
61,62,31,58,60,55,31,41
16,66,62,4,22,39,36,52
6,41,60,10,49,32,2,36
63,19,11,0,25,76,69,31
22,45,38,68,6,5,3,32
79,27,7,55,29,5,31,79
35,11,73,39,29,39,40,34
26,5,39,39,37,25,21,48
9,44,10,59,4,61,78,12
71,30,44,71,79,60,2,12
57,48,54,58,30,80,62,36
37,21,10,50,0,18,79,66
34,66,66,60,66,66,77,21
40,76,23,76,14,87,48,52
51,74,18,38,12,74,68,74
10,46,45,8,28,54,88,36
78,46,51,32,60,16,18,42
70,57,10,84,78,87,53,12
45,10,48,19,45,85,64,39
64,69,68,59,10,19,60,55
50,25,70,65,32,8,92,80
11,75,24,33,20,26,36,78
63,95,38,71,7,53,21,62
57,5,80,77,83,26,11,91
87,4,97,14,92,97,83,67
37,38,86,85,20,93,11,98
14,89,9,100,86,16,77,93
33,78,67,44,96,22,23,10
11,70,43,53,72,47,65,8
8,51,42,99,38,33,67,51
12,33,23,104,54,58,44,11
61,95,10,30,18,98,80,81
13,26,56,67,27,51,43,52
43,40,46,46,64,102,69,36
89,39,6,82,61,7,86,24
68,23,79,105,24,97,59,105
91,5,1,64,73,84,98,11
103,102,2,42,106,28,8,62
35,91,43,65,64,82,64,2
103,73,3,43,107,2,68,89
77,69,80,92,22,114,81,10
90,105,27,17,80,99,90,23
83,32,69,34,35,17,28,101
77,37,13,55,105,27,10,0
63,117,65,112,79,38,10,100
55,57,52,50,71,28,12,32
36,30,91,98,120,42,53,38
10,105,66,74,108,107,25,16
120,58,1,60,39,67,53,59
52,15,17,74,74,46,35,6
67,90,22,43,101,3,15,94
82,44,90,20,38,53,102,11
45,73,55,53,75,39,51,106
20,7,123,74,117,71,120,116
43,31,27,64,90,105,53,102
11,13,37,86,37,76,24,44
39,125,111,25,55,39,69,22
8,71,43,76,46,74,63,71
26,54,130,130,103,45,78,43
95,71,45,132,68,121,90,90
26,30,78,43,1,29,44,10
38,94,18,118,20,75,54,87
82,9,33,70,25,93,108,41
23,20,81,137,107,120,12,31
119,84,52,53,52,73,4,61
112,52,42,70,40,37,118,106
57,67,2,27,95,114,79,72
47,66,49,76,105,133,35,68
12,69,127,41,120,84,37,111
93,34,112,107,25,51,104,99
76,55,137,131,73,52,117,15
123,1,27,72,133,1,96,49
24,133,51,35,4,63,134,137
104,139,137,107,98,87,38,82
37,132,6,32,79,86,82,125
84,85,25,7,67,52,106,135
43,96,11,38,28,73,81,21
66,91,151,131,121,108,0,12
146,91,138,133,67,89,85,151
134,112,72,78,24,71,128,13
111,64,143,78,153,15,106,109
0,59,71,55,24,115,2,29
137,16,79,64,65,25,18,82
24,41,115,28,18,4,97,5
43,65,29,18,113,137,148,62
19,70,152,106,40,69,96,83
66,91,0,134,125,108,121,126
111,81,20,66,18,158,160,74
76,29,7,2,73,35,134,14
162,27,47,74,25,45,38,11
13,131,111,94,16,88,3,8
127,64,80,32,137,41,20,156
122,145,103,51,30,39,109,151
59,46,160,61,63,65,138,9
116,68,120,111,71,89,155,55
161,127,128,144,61,118,42,51
128,141,114,154,165,78,158,77
159,146,7,126,128,39,44,20
157,158,90,106,54,89,43,141
164,12,112,127,83,170,25,162
174,14,135,47,165,116,108,33
100,70,24,76,54,82,12,15
24,46,44,102,30,167,151,124
123,101,163,57,159,40,85,121
142,103,122,30,52,117,132,135
109,88,87,172,153,73,125,177
170,63,170,104,126,125,80,151
156,40,57,102,67,138,0,152
22,90,115,49,146,25,6,42
31,135,170,145,15,160,31,119
161,166,125,54,148,33,158,95
182,83,53,178,77,13,56,61
35,119,182,6,158,146,81,137
61,24,187,69,94,120,60,161
1,80,165,181,94,128,2,168
184,138,112,21,8,3,29,131
0,146,92,185,131,139,160,11
61,107,116,5,170,74,44,13
48,44,97,58,156,96,94,177
125,183,51,49,16,140,67,107
122,169,168,72,36,42,8,7
131,158,22,18,117,71,182,24
187,192,22,145,25,132,11,102
3,123,181,171,44,0,39,146
190,153,64,51,40,24,83,167
46,166,128,149,185,164,20,185
150,197,49,107,189,73,27,112
99,90,192,119,145,18,104,50
21,25,148,49,12,133,192,15
153,141,27,134,37,20,20,112
32,83,107,133,30,204,139,66
162,67,148,86,190,201,88,149
202,173,45,172,147,125,46,40
95,44,135,25,184,24,6,37
156,137,137,45,16,102,142,82
66,2,201,49,204,207,134,115
30,192,163,36,33,15,174,87
75,51,125,95,46,111,99,134
164,57,20,112,111,170,77,14
25,83,210,163,178,109,206,59
77,198,180,195,192,105,171,30
187,110,6,203,100,2,192,63
16,209,1,119,114,207,40,53
27,125,90,106,17,76,133,186
23,121,187,97,143,198,91,110
99,117,189,51,192,149,138,151
131,4,201,94,40,100,208,206
110,184,173,201,48,192,4,3
78,221,214,123,219,88,204,120
154,25,122,14,60,109,168,156
213,202,90,21,73,170,22,72
180,113,184,169,75,48,223,132
126,16,45,221,218,142,35,154
14,184,127,221,87,123,92,203
128,18,189,100,167,70,157,82
220,48,124,22,127,9,42,202
163,97,143,184,169,140,127,17
77,217,175,68,62,54,86,162
27,114,206,74,122,40,161,172
32,30,91,208,172,148,68,116
167,227,91,15,79,191,143,209
86,3,60,226,159,94,124,207
90,157,235,112,110,235,36,76
210,194,141,48,165,12,105,64
33,62,21,163,219,207,223,200
172,223,91,101,177,19,47,147
88,165,27,52,193,183,133,158
86,64,200,70,43,183,138,176
101,177,0,109,89,222,114,182
161,233,215,101,40,136,195,125
182,177,113,13,46,152,62,64
101,119,168,204,23,147,103,108
225,165,174,219,114,219,203,149
211,230,89,2,21,169,46,47
123,75,90,144,82,124,225,8
16,193,117,58,195,190,34,142
166,174,150,31,206,107,83,60
171,124,64,230,246,201,118,159
227,242,194,215,56,5,172,129
25,29,108,100,142,252,2,96
25,1,32,181,26,193,60,136
125,37,23,219,75,215,92,205
249,1,189,222,173,129,136,97
230,251,115,75,23,95,188,139
14,26,221,34,251,2,77,223
2,181,5,23,130,157,134,60
258,18,19,112,184,98,195,144
252,219,60,96,166,154,150,102
247,111,206,59,1,252,92,174
26,233,40,129,148,216,260,103
250,56,190,119,152,153,223,7
115,246,208,204,161,236,203,134
97,32,50,243,9,151,116,105
134,42,33,44,39,251,236,214
267,72,183,19,32,98,58,72
174,223,51,196,171,238,217,256
140,63,189,74,246,158,74,178
37,256,140,113,69,243,220,174
242,167,247,27,125,101,139,252
57,193,195,156,244,168,106,179
240,54,183,231,240,75,177,91
179,225,259,126,85,13,6,21
272,161,0,97,114,42,48,86
238,221,184,39,84,93,23,181
128,84,78,234,227,39,232,265
197,61,179,231,267,77,245,257
186,144,148,219,208,29,143,277
25,224,201,193,185,278,187,105
219,95,89,81,110,281,14,139
237,228,229,263,47,272,53,102
188,131,48,244,161,167,272,233
89,58,202,218,166,222,29,69
127,21,176,1,39,179,109,24
187,124,71,286,16,33,99,254
156,108,179,157,178,163,129,259
104,133,30,8,5,58,32,180
212,178,100,209,121,65,15,223
22,86,77,80,192,216,129,153
133,248,216,172,232,184,96,237
255,149,267,90,281,259,183,212
20,136,117,127,122,132,203,278
111,226,6,54,57,56,142,148
17,46,158,240,233,283,1,231
153,133,97,269,229,169,44,127
178,142,4,149,264,295,257,153
12,206,237,60,77,290,271,62
226,186,9,150,32,49,151,177
225,285,37,208,184,281,10,103
246,183,123,223,140,174,13,71
220,271,228,121,252,87,184,237
304,211,236,166,3,23,159,185
89,55,86,83,173,199,232,112
291,83,119,120,22,108,34,184
142,247,3,253,124,8,77,49
102,284,144,284,48,158,196,175
145,117,68,268,4,31,229,177
281,298,8,10,197,139,14,268
277,134,282,208,177,6,300,76
111,167,196,227,133,95,187,96
159,252,38,294,76,199,26,243
191,247,45,141,309,286,62,102
154,9,293,296,237,80,16,298
202,143,117,71,123,65,17,159
278,305,98,297,276,4,53,194
98,32,101,269,253,275,78,80
248,160,306,187,243,273,176,199
146,137,69,208,144,82,270,215
45,87,262,222,190,10,137,293
30,305,262,159,231,280,25,282
23,35,49,181,174,193,315,6
36,34,32,19,0,283,32,301
14,38,313,316,310,168,56,102
306,303,101,47,127,91,103,223
58,91,153,260,224,113,169,217
300,65,189,124,168,196,238,139
238,265,82,237,257,75,326,219
314,254,234,191,92,285,50,259
11,258,136,252,279,94,5,59
47,287,99,93,116,59,143,276
294,72,56,220,209,223,288,75
331,144,220,140,186,144,288,135
330,125,264,43,194,180,38,20
87,44,323,52,303,97,79,280
