1,1,0,1
2,3,0,1
5,3,0,3
1,1,6,5
6,6,4,1
0,5,3,1
2,0,9,0
4,0,0,6
8,1,10,11
7,6,7,2
6,9,7,7
8,13,0,9
6,1,10,9
15,10,5,4
17,17,9,2
10,2,0,4
6,6,7,13
16,13,8,8
1,19,10,0
15,16,17,1
11,3,11,22
7,13,1,1
17,23,3,15
23,8,26,24
26,24,4,22
18,22,0,9
8,14,10,0
24,12,3,12
10,7,17,2
22,5,24,31
7,15,21,6
31,34,26,28
29,12,34,16
36,0,6,17
17,0,15,2
1,18,28,24
1,8,21,19
24,0,16,30
27,12,38,27
3,4,32,0
29,31,26,14
42,25,40,29
7,35,35,36
28,14,33,21
6,16,19,16
20,39,19,15
10,27,39,12
26,23,40,2
41,37,29,26
4,14,24,24
19,40,14,34
31,45,23,12
49,28,9,6
46,42,36,7
25,37,50,35
42,21,14,15
32,45,13,34
14,17,55,56
51,26,55,10
50,41,8,16
14,1,24,33
41,44,57,4
37,34,26,63
56,6,17,58
45,49,36,21
30,63,10,10
42,68,10,55
46,45,19,62
11,13,2,52
13,33,14,56
12,62,63,67
16,2,64,71
16,68,64,16
40,20,30,58
72,60,57,54
21,7,46,40
40,51,53,12
27,48,47,73
57,12,34,24
71,78,23,58
82,68,30,66
42,71,9,69
58,5,1,14
8,40,15,34
24,39,0,42
53,64,64,84
12,63,38,20
77,72,48,46
59,29,24,91
0,41,44,1
64,0,38,9
79,84,70,90
65,20,58,4
91,18,8,22
13,51,58,51
32,12,24,41
73,56,17,23
84,20,8,42
18,4,14,35
62,57,37,38
79,47,103,51
101,29,49,42
1,52,43,44
88,0,35,27
19,87,72,59
87,74,44,62
64,100,21,14
64,82,71,30
9,101,82,73
96,48,21,1
31,72,37,36
38,85,100,3
67,43,24,93
15,45,48,101
89,36,32,97
83,59,51,21
35,11,44,43
79,14,96,85
57,24,95,92
70,53,26,27
48,116,43,44
45,57,83,113
89,118,53,52
8,44,22,94
117,50,28,94
11,37,100,106
101,82,109,127
65,11,107,4
12,66,93,26
132,126,128,122
27,113,36,51
103,70,98,23
69,34,28,21
11,116,124,11
64,131,128,45
64,29,69,56
72,5,78,95
113,23,10,66
133,70,92,128
132,14,109,121
100,64,116,58
37,5,15,13
104,3,39,138
61,60,106,73
83,66,100,24
61,82,122,137
61,71,12,68
111,130,27,108
25,13,39,106
39,46,83,106
22,126,17,97
104,68,9,55
68,136,141,100
107,10,32,4
107,43,127,74
10,61,135,84
8,121,12,9
160,125,98,110
58,148,1,73
115,102,152,49
105,77,91,17
26,134,108,145
134,37,80,140
101,5,12,77
3,26,92,167
53,22,14,98
71,116,125,130
5,108,19,37
31,46,82,10
129,65,17,65
15,40,47,137
31,163,99,53
139,75,107,143
84,53,167,90
157,59,127,81
23,96,63,121
29,156,86,5
76,0,173,78
96,168,177,172
93,109,22,57
38,162,86,150
70,65,130,78
109,103,95,152
133,13,1,77
