0,0,0,0
0,0,0,0
1,2,1,1
2,3,0,1
2,4,0,0
5,4,5,0
1,4,5,0
2,2,6,0
2,2,3,6
4,8,4,0
7,10,0,9
0,0,10,4
11,8,1,12
10,12,1,13
1,5,8,5
13,10,6,0
16,7,4,10
8,2,15,5
12,1,2,3
16,8,5,2
10,10,2,13
19,15,13,20
20,11,20,1
16,18,7,21
8,23,1,21
2,14,19,22
16,0,18,18
16,14,15,23
25,17,21,5
5,10,3,16
18,26,26,3
3,20,31,1
5,11,25,23
24,8,21,5
22,17,19,34
1,28,11,9
6,12,0,3
14,22,34,5
1,9,1,9
0,7,30,36
19,21,4,9
7,15,0,11
31,39,3,1
17,34,0,5
9,10,27,11
30,41,15,22
40,43,18,24
37,23,38,16
25,2,29,27
46,11,8,1
32,30,1,22
29,30,1,9
26,41,8,16
8,35,23,26
22,7,45,11
18,7,49,2
46,35,8,54
16,39,6,18
15,13,49,23
7,47,29,3
39,42,51,20
15,6,26,25
38,0,17,11
5,61,38,38
40,55,63,37
19,8,63,33
56,43,54,14
52,29,4,11
36,52,1,36
22,31,51,66
6,67,10,7
12,59,37,6
18,30,58,22
23,15,21,50
73,15,61,51
25,8,25,51
52,57,25,21
63,47,54,40
61,16,28,7
16,39,74,40
22,12,60,61
23,80,17,5
9,18,55,81
70,15,17,3
74,32,62,42
59,46,36,34
67,7,83,86
56,22,74,46
82,52,78,78
20,65,51,55
84,78,74,12
32,44,76,45
75,56,45,13
30,10,44,84
46,65,30,57
92,13,63,68
56,27,36,72
51,33,21,23
19,65,73,81
66,50,21,92
71,19,60,95
6,92,8,31
19,89,40,74
47,17,3,100
72,35,2,98
29,10,17,65
30,17,73,26
81,69,90,102
35,55,9,10
51,88,45,94
80,109,20,26
74,64,42,70
10,0,47,109
14,82,40,63
44,19,54,99
64,15,31,96
107,52,28,90
90,105,62,116
111,110,107,28
101,111,53,109
87,88,75,11
97,39,41,47
74,74,29,69
89,70,20,37
24,104,53,115
9,12,65,59
66,83,99,112
78,93,103,97
93,108,125,16
106,55,9,92
128,79,97,56
1,87,46,112
63,71,88,83
130,36,75,111
51,72,71,24
38,59,21,17
87,126,63,9
40,18,99,135
38,127,102,137
114,82,102,3
34,112,12,38
71,61,64,23
75,123,110,93
11,96,32,97
11,128,96,92
75,61,113,11
9,124,145,94
34,115,60,131
12,130,12,1
135,120,59,32
85,132,127,78
34,125,8,82
