0,0,0,0
0,1,1,1
2,1,2,1
3,1,0,3
1,4,0,3
0,3,1,0
4,0,5,6
4,5,3,1
5,0,0,7
5,6,1,5
6,1,7,5
2,6,1,6
5,11,0,1
1,1,10,8
5,5,13,10
5,14,13,1
16,13,2,13
17,10,5,17
0,14,11,5
11,6,11,4
15,9,14,11
13,18,17,13
1,12,6,20
20,15,1,23
21,17,2,22
19,21,21,10
21,17,21,22
13,14,4,15
2,23,19,5
3,3,4,22
26,22,26,2
10,30,4,1
29,27,28,18
16,0,26,7
21,10,5,2
34,25,11,0
29,4,12,32
31,21,31,15
24,32,3,16
23,13,19,12
19,26,22,40
30,21,1,6
10,22,21,6
38,21,39,5
17,32,17,32
24,23,33,28
3,24,2,28
38,10,34,25
16,19,6,23
20,36,16,21
2,33,32,40
36,45,24,36
50,23,1,12
14,43,33,13
9,48,8,51
25,37,16,18
13,0,14,32
28,44,45,49
47,31,10,16
49,45,41,27
40,41,21,31
60,3,41,59
17,34,53,0
36,24,18,35
23,34,36,51
11,25,24,17
42,59,26,0
21,47,52,12
41,47,0,44
34,55,21,20
51,63,3,36
14,69,46,68
10,67,36,61
43,16,3,41
37,6,68,42
12,23,48,57
66,25,74,69
6,20,18,48
61,72,46,42
68,46,39,38
59,22,66,73
66,48,16,59
77,36,3,66
74,71,21,80
69,38,41,41
49,42,52,68
84,81,16,39
59,80,9,62
29,44,78,5
39,3,61,38
33,62,22,85
25,9,39,68
11,52,21,89
17,62,25,55
57,41,11,91
53,3,47,41
69,34,6,52
97,75,92,82
15,32,29,57
63,92,3,87
93,13,5,4
12,60,61,100
58,102,78,5
34,96,6,20
86,80,29,10
96,40,95,49
100,43,59,3
22,6,104,15
67,47,59,107
47,99,109,33
53,93,79,58
52,50,37,52
5,24,45,74
70,47,56,51
86,58,16,101
32,21,7,65
0,56,34,6
22,46,111,59
29,91,84,77
85,57,107,67
69,77,118,70
113,71,45,65
69,102,105,74
67,93,45,66
50,69,13,31
39,49,44,69
11,34,116,81
20,35,40,41
120,30,33,2
71,74,30,112
76,91,96,106
95,82,65,46
102,28,21,132
7,112,26,100
13,82,18,122
52,111,11,42
10,98,7,3
79,133,12,67
50,37,36,10
129,7,60,29
122,120,12,62
11,73,24,40
94,50,109,43
113,122,19,64
23,47,50,57
2,23,102,52
111,40,145,127
49,89,99,25
110,111,26,118
117,70,42,88
22,1,6,122
137,95,22,19
32,87,112,98
79,0,68,6
85,133,21,144
141,64,3,75
100,67,85,52
63,108,12,74
91,79,113,43
59,143,123,97
116,86,144,26
159,101,77,32
95,154,96,107
26,57,117,32
84,135,109,123
50,28,136,24
151,111,158,42
46,131,94,54
5,54,155,39
103,50,120,27
98,104,38,104
102,148,81,113
28,49,7,106
38,58,81,25
27,55,95,20
98,109,10,69
84,157,48,40
101,30,85,78
17,125,78,131
12,102,84,20
101,170,96,99
32,157,37,69
59,154,97,56
24,53,55,151
25,26,19,143
129,136,126,55
123,71,71,132
162,176,16,126
31,110,2,117
21,16,113,133
116,185,101,117
170,190,36,190
136,89,117,114
72,117,35,79
72,168,81,1
101,27,128,62
128,33,107,82
184,28,93,181
20,180,130,144
114,131,101,71
109,16,33,22
141,158,139,56
85,82,49,197
147,105,138,38
204,11,156,199
93,3,100,1
141,24,127,169
34,95,54,180
96,202,44,39
171,199,16,86
55,80,87,7
24,91,125,126
136,136,87,135
66,203,11,143
145,103,151,5
155,7,196,151
127,98,23,16
115,90,203,152
11,103,34,70
131,21,166,36
35,31,60,199
60,146,178,136
36,26,212,50
97,148,102,195
171,170,149,22
6,61,188,138
176,8,87,110
99,135,73,21
13,39,141,28
176,80,158,24
113,159,84,158
228,81,4,205
19,228,172,3
30,213,111,82
102,163,62,17
212,177,132,146
41,122,10,148
97,86,126,148
156,201,174,178
54,109,148,62
123,188,214,28
41,56,192,145
237,74,163,231
240,55,41,165
198,235,19,162
44,13,180,110
240,38,113,136
5,96,8,177
22,226,229,161
133,229,17,51
127,162,114,200
215,9,240,29
191,232,68,212
28,121,223,15
247,9,131,140
241,221,203,41
145,82,208,124
36,239,241,172
4,158,239,217
223,169,129,85
35,157,241,249
90,194,253,201
69,236,137,80
186,124,72,113
26,214,230,137
27,27,215,236
75,188,71,136
160,18,5,14
94,262,109,152
268,62,58,231
10,20,268,173
187,102,68,36
90,196,259,226
210,30,33,273
253,207,229,70
275,197,18,84
246,87,45,255
108,171,216,30
42,36,173,172
76,18,49,258
131,173,251,3
13,106,278,15
34,10,95,252
185,82,271,92
165,172,41,228
232,33,137,215
266,263,44,20
263,193,195,45
256,34,235,91
129,214,84,46
110,193,121,265
132,286,75,155
46,61,281,115
56,263,281,26
133,289,161,163
178,255,203,26
114,21,19,206
219,104,47,226
110,167,155,28
150,137,216,258
93,168,293,178
172,296,142,176
285,136,220,111
83,202,290,192
149,17,208,278
182,96,6,158
104,106,272,236
1,216,63,247
157,82,134,252
277,187,219,259
205,14,74,236
80,71,8,265
138,272,138,224
278,64,198,73
270,95,300,53
75,136,14,228
27,229,316,230
113,196,31,111
100,289,239,313
86,169,167,146
148,236,43,174
270,110,101,150
212,156,316,41
46,139,58,6
75,175,36,228
224,219,60,135
13,2,92,218
10,275,318,281
55,219,125,128
210,103,172,314
267,160,218,273
277,45,144,232
270,128,294,112
270,320,10,45
57,85,100,259
79,42,312,310
213,318,30,155
155,39,49,118
14,152,36,223
250,24,17,238
12,254,236,176
267,260,151,173
45,57,64,189
343,220,245,5
99,54,315,274
341,272,79,335
100,265,12,16
159,260,66,103
124,174,118,317
102,202,168,162
127,124,160,333
34,296,107,74
7,237,74,331
205,107,14,45
326,314,106,152
159,268,166,243
316,283,119,223
286,193,300,7
273,258,71,50
32,97,243,173
171,185,206,339
210,247,254,62
102,223,270,69
344,140,344,15
55,228,67,63
