932,745,69,368,814,662,1350,968,648,6,1197,1072,101,1160,1281,989
1053,85,828,1004,83,1224,601,630,714,831,651,1183,1245,43,145,429
735,585,562,572,896,1238,399,87,524,1195,749,700,951,897,651,422
1329,1119,50,453,374,596,721,457,511,618,447,313,218,855,948,37
1285,1177,151,1345,1257,495,446,920,1056,207,140,264,595,1233,221,1351
361,1091,1011,1324,419,148,1092,447,606,287,1280,1366,1307,540,1013,107
914,390,709,727,360,218,751,728,1179,971,631,1058,142,1162,1004,327
1143,660,753,239,1377,482,1043,438,1193,771,194,765,1262,254,1224,1293
1306,843,21,626,841,925,1075,129,289,12,1169,961,610,890,945,884
123,4,696,1325,604,293,1235,1131,1375,97,719,558,1310,790,769,286
623,1355,1065,804,768,932,1362,935,281,746,896,958,1255,383,600,967
868,1340,816,1248,612,1258,1065,966,505,164,572,1317,668,225,850,520
1207,1214,1164,819,20,485,545,145,633,1197,887,611,610,760,751,448
491,1132,471,1069,365,900,1168,917,1187,1228,1352,88,1286,230,1153,1157
1366,239,232,955,1028,412,1043,205,970,899,472,770,1118,722,148,844
876,1354,859,776,1350,44,634,510,775,660,1056,348,766,964,1232,863
490,1036,1394,733,1361,328,932,405,189,54,338,646,168,495,1162,194
34,464,365,271,956,620,695,50,1417,387,459,279,566,268,708,140
182,1204,35,108,872,818,828,172,606,625,973,1138,759,913,292,656
975,77,1352,946,1372,373,920,280,1124,704,1118,1191,1283,534,1054,342
6,721,1088,1147,1157,550,531,820,1246,526,103,8,505,995,366,805
194,425,1196,106,1117,311,515,876,670,1193,129,1203,756,68,27,815
478,303,1349,329,940,1388,1301,248,988,6,555,376,1297,1163,306,623
265,894,215,1291,948,1213,1327,951,734,720,1021,989,553,420,54,471
1391,1266,196,886,786,1333,143,1264,74,295,839,784,1341,45,1080,635
586,740,250,1233,186,599,357,1063,961,998,1411,68,40,1028,988,463
959,1146,805,1067,957,807,1236,988,119,316,492,1219,376,9,1177,647
1017,173,554,1366,1318,515,1210,1088,612,164,721,1304,1151,331,1086,782
1392,1233,1110,255,320,1004,767,472,868,867,982,785,634,304,193,994
1147,1200,659,1224,1114,301,1057,673,1027,1189,685,114,1336,494,14,1199
