0,0,0,0
0,0,1,0
0,0,1,0
1,3,0,1
3,1,0,2
1,2,4,1
5,5,1,4
6,0,3,1
4,8,3,8
2,6,8,8
1,6,6,1
8,1,4,10
2,3,5,1
3,1,1,2
12,5,11,3
14,7,7,1
4,11,7,5
0,1,15,3
13,5,7,10
5,18,17,4
15,7,7,15
13,19,6,18
12,17,1,16
1,6,19,6
24,20,13,23
8,20,16,17
10,6,13,14
7,5,10,21
28,7,27,28
0,8,9,24
5,15,22,14
3,29,31,21
31,26,17,31
5,19,2,16
4,14,14,11
7,29,4,11
29,25,21,29
20,9,2,16
22,21,24,2
17,35,36,2
1,4,29,0
3,30,11,14
12,8,34,12
5,2,38,15
8,24,14,18
8,29,6,0
22,12,9,6
45,16,9,35
0,16,26,1
11,0,31,42
34,4,20,26
27,7,48,12
49,34,3,40
34,1,35,33
6,29,12,39
22,51,32,43
44,56,33,43
40,35,45,6
56,18,55,40
18,53,22,16
14,36,30,3
4,31,41,26
53,35,43,56
45,52,8,1
6,14,13,13
1,13,5,20
6,35,49,26
28,47,21,64
2,15,40,36
4,30,6,2
45,42,53,70
55,33,5,71
6,10,72,29
62,20,61,49
39,48,27,21
28,53,46,45
27,53,24,76
73,62,75,74
78,61,72,0
28,22,15,31
51,19,48,35
4,15,34,27
59,52,42,11
16,25,8,72
31,19,63,5
19,19,25,11
72,1,26,10
39,84,35,16
7,4,12,68
36,43,32,65
56,32,84,68
32,41,57,11
41,27,50,30
7,43,39,38
24,69,84,20
28,23,54,11
87,90,93,71
56,42,44,53
48,55,19,44
85,82,19,33
85,41,56,98
65,32,61,59
12,74,71,49
74,63,9,28
40,26,55,62
17,50,20,76
18,74,50,94
27,90,36,99
19,88,60,96
80,36,97,47
88,82,20,18
25,0,2,66
39,57,20,86
28,9,74,33
89,23,87,68
12,1,68,80
34,55,53,46
74,85,31,22
43,81,49,81
80,0,117,11
13,96,11,4
87,94,92,73
76,20,94,32
2,89,123,109
67,112,118,102
104,67,112,26
85,124,18,123
111,36,67,4
33,87,71,58
100,119,36,60
42,100,93,88
33,129,108,39
45,96,132,129
5,109,63,79
87,66,117,50
125,29,74,77
64,62,29,127
20,23,62,76
66,53,131,133
97,114,121,106
109,120,48,134
4,9,104,65
119,67,80,84
127,128,35,41
31,143,73,57
130,67,41,67
35,34,86,0
42,147,16,31
80,126,84,10
126,44,76,41
131,79,74,90
114,145,87,26
121,15,7,100
74,137,26,72
33,20,37,35
34,144,70,38
7,92,3,25
26,64,141,41
48,22,4,6
93,84,98,115
148,137,24,96
44,119,123,67
94,12,14,46
126,83,64,69
133,2,123,96
46,3,7,37
86,60,23,134
37,148,80,35
56,157,136,157
53,67,90,53
16,28,0,90
19,91,153,124
79,7,169,39
93,98,65,32
166,2,158,40
144,101,170,87
131,36,63,62
92,114,98,91
79,18,63,6
76,142,115,50
110,18,33,172
131,171,32,32
158,125,64,128
78,129,120,146
84,178,13,66
148,144,88,86
30,149,164,87
40,119,94,32
57,82,64,185
120,45,105,132
188,178,36,166
125,51,133,61
182,181,137,171
60,130,172,83
5,23,124,18
125,32,14,71
196,138,11,143
182,3,124,30
194,76,30,43
190,176,38,130
197,143,149,141
86,101,59,119
46,14,118,76
78,144,161,91
96,194,186,91
189,159,50,115
63,33,7,26
198,105,145,131
88,56,39,200
138,9,132,100
122,66,133,169
99,53,179,71
21,118,19,36
72,111,106,31
144,165,25,56
180,81,167,177
130,185,123,108
48,204,187,51
182,94,25,27
15,109,72,73
75,209,178,163
87,29,175,156
70,115,32,174
215,141,192,104
29,153,100,47
201,100,194,161
203,124,139,49
53,163,196,161
45,73,91,78
48,219,168,106
37,156,8,68
200,172,204,207
109,231,122,50
22,139,104,122
41,113,159,76
103,57,114,85
134,54,234,235
121,160,148,123
84,5,15,162
83,85,54,115
140,157,9,172
183,6,70,170
7,130,223,19
209,141,227,181
63,218,113,215
27,65,130,35
218,222,84,212
2,243,241,68
154,158,88,112
29,35,167,7
146,187,229,244
90,44,18,89
100,193,79,213
199,114,207,152
47,68,224,1
117,191,120,111
209,79,76,82
156,177,6,45
48,239,50,204
48,75,220,6
90,145,129,257
247,97,149,120
109,131,39,15
194,198,100,177
252,121,0,127
18,178,36,128
32,92,172,249
179,32,259,88
238,215,258,215
58,61,204,193
51,149,183,151
116,62,4,154
186,105,197,239
233,200,103,213
120,202,188,113
16,47,242,185
26,39,112,213
223,166,67,117
173,164,234,254
189,122,163,89
158,112,121,190
127,226,9,69
232,168,245,277
93,163,168,112
17,5,55,91
202,128,268,141
149,230,260,6
170,142,113,92
127,207,141,44
7,254,38,74
290,245,20,8
130,74,67,280
215,202,146,67
227,73,90,101
49,156,61,34
220,90,92,266
234,127,160,34
62,125,232,112
11,213,295,239
39,1,165,61
240,14,23,26
194,46,142,272
54,164,135,69
297,39,107,298
175,79,280,240
82,300,97,177
66,217,126,13
64,93,213,43
108,297,105,225
223,204,99,140
4,173,41,106
288,51,12,154
100,92,221,100
132,244,116,291
197,211,209,98
238,7,122,114
34,66,119,84
178,90,101,292
304,0,14,298
6,69,239,203
101,90,253,5
269,252,15,311
209,247,147,55
308,286,191,30
193,246,203,22
149,248,213,73
235,284,245,245
189,62,104,275
140,24,203,308
61,322,250,56
258,26,304,142
48,155,148,14
133,242,17,161
59,244,181,69
46,188,291,198
302,197,293,197
160,75,238,41
248,269,99,196
275,150,290,33
62,17,13,281
85,58,42,267
264,257,123,25
80,237,99,173
112,290,117,342
210,267,107,209
291,291,142,312
101,186,56,206
239,4,147,169
298,343,4,109
140,224,170,250
105,115,275,104
291,285,300,74
333,60,252,176
194,204,211,278
311,80,225,142
175,6,314,250
255,194,12,87
348,207,194,18
196,233,129,231
207,244,169,121
268,290,63,64
266,123,161,337
283,104,172,20
120,244,274,1
9,285,112,173
101,233,181,308
276,239,174,222
291,366,98,78
95,357,39,66
174,199,328,351
220,89,133,346
99,297,187,181
293,261,67,125
359,271,91,196
109,233,131,343
207,338,360,323
326,34,142,71
63,315,317,375
119,236,62,231
218,241,259,209
280,242,52,5
312,74,73,265
310,9,205,225
271,198,252,209
182,292,175,9
189,90,225,146
106,215,277,75
253,162,328,218
1,252,329,231
172,343,85,141
1,141,143,70
75,330,337,276
50,190,117,169
145,387,28,333
178,141,127,134
105,306,340,198
394,156,260,383
350,340,206,140
172,319,326,104
135,229,23,227
212,101,195,249
242,149,84,320
270,263,304,228
41,119,48,362
141,255,16,174
271,289,224,66
208,90,108,95
376,373,224,179
48,288,102,375
350,141,123,192
44,129,233,302
224,67,277,77
213,231,30,386
132,223,404,358
259,10,404,364
136,208,122,175
50,161,235,79
50,168,154,351
394,233,343,197
261,247,268,330
172,28,35,53
82,384,35,119
249,140,148,419
164,208,132,3
147,207,188,135
176,380,5,365
381,410,305,283
140,101,14,304
416,314,109,272
215,43,6,352
278,285,78,293
370,150,206,62
127,297,77,46
17,262,270,65
231,304,68,422
59,397,420,132
352,224,40,38
339,74,6,119
209,69,143,56
324,141,376,290
71,207,376,9
87,371,121,353
150,196,342,352
324,18,268,320
388,442,374,151
14,58,207,1
12,282,292,291
112,268,309,337
401,172,76,396
274,445,228,15
436,22,6,432
366,217,75,88
336,165,159,59
225,26,0,324
389,109,338,416
417,397,198,417
266,100,93,236
132,134,241,262
423,343,279,304
4,63,367,364
323,56,99,316
149,32,448,144
230,187,89,397
56,331,153,96
128,169,266,420
96,177,12,415
135,117,320,206
261,6,166,412
441,331,295,434
352,54,184,293
10,147,186,218
195,344,351,92
331,212,41,1
172,427,143,87
16,410,429,430
189,135,434,274
296,55,71,264
210,207,7,426
325,209,442,30
71,375,396,234
14,462,236,352
295,325,436,139
328,13,467,465
439,248,233,465
425,236,123,343
118,271,292,174
478,177,459,310
402,171,180,182
305,47,174,114
271,144,137,217
253,375,422,116
332,161,12,206
324,386,124,358
488,377,425,424
12,221,181,279
457,269,270,486
359,59,430,197
303,101,497,472
128,300,169,490
84,284,47,191
