0,0,0,0
0,1,1,0
2,2,1,1
0,1,1,3
3,0,0,1
1,3,2,3
2,2,1,1
2,5,7,1
0,3,4,7
3,5,1,5
5,9,2,1
10,9,5,1
0,12,4,9
13,6,11,1
9,11,3,6
4,6,14,13
16,14,11,11
10,5,2,17
15,7,7,10
17,10,19,0
14,15,11,12
19,16,0,0
6,2,6,22
23,14,1,11
13,16,17,9
9,25,12,7
12,24,17,15
23,2,20,24
2,2,21,15
9,29,4,12
15,13,15,14
0,9,26,22
18,27,9,16
22,22,5,2
15,11,11,15
33,7,11,32
22,9,3,29
4,2,28,22
26,4,37,24
23,36,35,31
12,14,35,8
30,29,34,38
22,22,35,7
43,42,6,38
35,44,15,38
18,15,6,30
33,23,31,37
27,47,4,44
18,20,25,34
38,15,1,32
0,28,17,1
27,6,44,32
31,21,47,12
18,29,31,42
27,33,35,19
54,31,17,51
6,52,4,37
0,9,32,39
26,38,21,25
30,19,52,5
15,35,38,53
22,16,21,25
17,18,33,12
51,8,43,43
4,63,60,0
46,46,52,18
52,23,37,38
49,40,53,30
50,17,23,27
69,43,3,68
42,29,70,11
55,65,66,41
17,65,13,55
32,56,65,26
56,32,0,66
68,72,58,43
72,29,67,34
3,62,32,1
27,60,72,63
48,68,44,70
30,14,67,6
43,66,38,78
43,58,4,42
58,54,31,39
65,48,25,24
78,27,20,62
7,44,76,28
40,0,16,11
42,71,61,54
26,65,61,83
63,41,76,57
87,24,10,63
66,2,37,64
2,30,46,33
76,34,2,31
35,32,31,55
68,79,75,82
55,81,69,70
8,7,44,91
17,59,90,41
56,31,25,61
75,55,29,11
68,26,73,87
39,14,84,64
4,3,59,10
13,51,32,47
53,87,68,100
3,20,14,74
76,19,19,42
66,31,72,11
31,45,89,103
92,13,66,21
28,59,84,36
6,56,113,104
92,59,68,55
60,67,33,67
104,85,82,78
65,5,96,51
5,109,109,86
97,103,36,37
0,75,22,117
15,103,11,77
9,45,3,68
29,6,96,39
10,6,65,6
14,17,119,118
19,51,23,124
67,56,38,34
122,39,124,113
48,110,22,55
34,61,91,70
6,10,42,43
18,46,94,64
78,58,90,102
97,9,34,21
128,130,6,71
127,110,117,81
111,29,39,101
39,1,89,95
58,128,46,0
139,86,55,124
80,100,94,13
10,135,18,25
16,89,127,100
138,21,144,138
145,135,48,135
57,33,129,133
42,73,15,135
110,95,31,32
27,90,25,97
111,123,42,11
11,149,5,115
92,70,74,10
80,19,8,89
121,82,20,138
13,146,56,62
74,98,67,135
145,150,64,73
24,115,77,55
158,20,152,82
96,0,132,58
158,23,74,64
128,149,86,140
40,112,22,94
15,111,137,56
13,53,84,118
128,23,109,159
5,35,114,133
90,78,69,88
3,30,29,123
141,59,91,163
34,28,29,159
72,6,87,95
82,11,94,49
138,144,75,116
100,18,147,108
172,85,72,144
154,1,16,56
19,136,118,118
61,176,134,177
92,137,111,94
34,32,22,51
15,126,35,4
124,175,74,118
149,126,9,93
81,87,22,63
81,143,146,125
168,156,132,84
49,65,30,184
157,34,171,115
10,130,99,91
81,158,157,173
68,173,80,5
6,113,165,92
140,47,76,37
100,159,129,121
177,39,183,84
10,50,157,148
114,190,111,108
13,23,72,108
13,160,193,21
96,104,63,183
10,95,105,91
137,0,63,21
70,21,185,28
43,29,119,106
72,170,180,102
38,199,143,151
110,35,182,57
168,32,208,66
57,78,190,171
24,127,128,68
144,13,76,27
95,158,200,153
71,62,115,174
75,40,90,134
105,92,150,171
151,156,213,72
38,130,174,13
104,154,202,210
168,162,134,158
62,219,169,35
45,19,162,19
158,50,55,111
177,224,180,84
69,19,75,3
171,137,152,170
75,221,201,109
133,226,93,197
49,210,184,28
154,179,68,131
74,151,96,24
28,225,37,144
189,178,95,126
205,131,128,67
106,3,210,162
24,14,207,136
75,104,86,29
0,211,155,48
51,61,100,79
138,182,69,164
137,228,79,107
85,0,137,65
51,241,236,225
13,233,122,123
64,139,168,58
23,28,31,174
65,182,20,60
44,91,245,1
191,67,205,117
14,178,238,169
167,148,69,105
13,140,135,84
210,73,9,19
59,207,7,107
229,60,53,180
56,133,155,223
239,198,78,50
174,46,159,78
240,141,95,106
208,58,40,217
105,54,101,45
1,191,93,262
55,184,255,72
26,160,227,33
5,20,146,88
264,129,227,85
77,110,1,170
84,257,102,215
25,211,255,186
1,73,254,59
27,265,128,200
134,92,233,65
246,261,54,203
215,141,140,136
261,100,1,268
243,209,15,142
53,89,185,231
238,96,193,274
74,83,183,188
131,107,95,167
118,248,207,42
257,43,242,207
173,174,19,9
3,251,168,220
19,243,258,119
243,194,193,100
212,14,165,80
55,50,226,4
269,215,221,280
98,114,261,120
70,4,261,139
128,163,290,218
291,112,235,101
235,94,55,147
135,243,50,148
160,273,280,19
77,108,29,187
15,194,88,276
0,112,149,241
80,114,78,271
271,32,272,211
120,174,44,185
0,204,243,283
119,297,49,64
27,21,113,26
276,162,8,27
219,108,150,84
93,123,178,75
142,139,43,233
135,159,94,168
185,85,11,185
294,2,219,211
282,32,105,43
222,108,306,301
53,7,194,189
45,229,9,185
159,97,106,67
144,1,154,29
90,185,96,131
3,14,41,165
88,82,215,139
190,97,315,213
122,87,115,81
219,58,63,108
231,237,306,121
305,95,87,222
63,268,118,71
70,143,82,127
57,315,321,205
299,314,168,161
100,54,106,56
317,88,93,63
298,259,297,190
177,203,292,30
225,268,2,319
156,330,93,119
156,63,37,336
335,123,18,311
129,144,129,15
335,42,249,136
317,116,296,109
231,149,192,101
197,166,190,273
268,189,18,67
134,133,327,183
321,63,186,50
315,58,74,211
337,150,93,126
318,294,341,304
255,24,247,94
14,152,35,57
97,349,134,67
309,13,195,197
150,170,225,299
132,106,332,288
54,169,201,261
294,123,349,280
210,292,278,256
35,133,147,41
351,21,245,346
290,355,135,207
161,333,306,176
350,176,75,132
92,47,9,348
361,26,301,117
310,41,17,19
172,258,129,130
198,50,299,267
115,204,65,135
113,239,105,42
333,129,280,49
158,95,251,205
316,60,334,64
352,23,208,82
157,68,231,131
233,294,124,27
292,73,161,338
101,371,285,53
294,232,112,125
240,294,45,163
285,199,335,268
294,138,359,361
16,25,350,193
282,272,183,115
302,81,186,216
258,303,292,61
223,324,258,272
291,36,97,136
212,125,304,335
153,110,120,43
90,219,270,192
171,233,343,347
223,75,252,202
117,89,85,201
60,103,334,356
159,191,18,365
355,356,265,383
152,149,346,147
101,318,212,73
353,295,103,52
12,108,353,8
210,392,208,208
304,363,29,346
292,310,7,344
383,329,259,245
227,310,104,311
223,84,199,171
255,228,195,188
142,108,400,396
225,235,141,219
105,304,157,184
229,57,162,43
203,149,210,102
289,268,390,155
260,352,152,137
184,326,263,328
309,210,23,260
154,397,248,387
272,130,358,100
296,54,419,121
72,368,146,103
35,291,285,400
385,2,295,413
174,23,135,126
111,292,49,356
311,278,46,302
103,256,214,380
390,306,89,87
268,48,183,381
315,49,186,343
68,38,93,317
2,158,305,251
283,228,21,427
406,380,214,242
325,164,318,205
400,183,39,35
271,27,213,437
120,113,161,137
90,310,321,416
333,430,384,341
71,96,287,378
49,186,128,318
308,401,348,193
333,402,408,232
91,307,209,233
217,21,352,377
132,266,318,232
179,352,222,188
399,398,82,15
165,310,265,132
151,172,278,428
331,184,79,389
357,340,104,220
151,350,166,266
91,286,131,45
324,23,46,37
103,242,287,430
332,223,158,152
448,263,392,80
253,325,99,454
300,368,307,195
296,78,413,266
322,38,100,325
110,371,136,142
49,80,89,323
376,288,73,343
79,208,61,303
239,17,155,352
356,123,21,427
8,388,222,212
219,289,361,24
178,51,76,391
201,220,235,297
362,137,244,390
461,101,225,44
149,227,290,392
269,447,434,113
373,375,112,7
17,442,244,163
75,37,141,313
283,398,207,66
251,375,150,447
336,84,380,367
343,352,221,90
178,448,378,407
275,182,348,78
321,49,446,44
301,16,378,359
3,399,436,290
26,437,192,94
483,290,29,85
187,353,371,403
139,79,472,20
378,468,224,85
3,48,384,179
457,202,180,46
46,278,115,166
6,461,286,137
308,232,55,453
