1634,447,1654,1598,365,2122,1724,1441,1747,14,1532,1225,665,294,1491,1334
1909,52,1082,587,1145,1284,2132,1551,1135,308,2030,2039,1954,54,2146,1369
92,1290,1616,2148,959,315,1501,1965,1419,2155,1545,2173,670,1011,1795,536
1641,1031,622,696,349,976,1831,802,928,1726,2000,2059,1942,1738,1365,920
918,595,577,1416,175,1997,263,103,1114,277,9,413,1548,832,637,1847
2145,1711,1664,1057,1740,1378,1779,982,409,570,1439,621,693,410,244,848
1815,1708,1508,1068,1990,465,285,1857,751,89,2046,734,1539,1248,1556,2051
1484,871,1161,1314,1980,441,437,1997,60,1657,1160,154,1455,1828,1931,993
621,1389,751,2169,1493,1487,685,588,926,2151,2008,1032,1990,123,1605,473
877,1793,472,1531,1050,60,1976,190,1483,36,582,187,1364,1683,1950,1229
1612,973,551,1237,272,104,1675,257,1980,874,1883,1283,1546,547,1104,523
214,582,508,981,1590,1567,158,1390,43,1745,2155,1136,1448,970,1187,763
1600,2092,1372,1939,236,1200,607,814,1523,1275,1615,173,443,1822,642,258
1782,301,406,297,1844,1048,1797,25,1003,1793,1733,417,1053,334,338,313
1306,384,1008,1718,990,2121,1728,2049,882,866,846,1593,657,613,304,1452
1920,570,127,1551,1450,692,776,862,619,839,145,1799,180,2125,167,1477
1011,2184,1270,2041,1654,626,1763,2152,711,853,433,1728,1089,1492,1780,1063
686,2120,1256,1925,1708,1905,409,2149,58,743,1771,515,1382,489,1628,854
831,454,1284,1271,516,714,1900,759,788,2082,2180,705,1828,579,1730,438
582,969,1276,186,2137,2132,1823,598,394,1662,2171,1290,1898,2187,1235,900
361,1307,924,919,645,1231,1070,121,1422,1874,1480,370,1824,472,81,298
1832,626,1473,1953,1420,69,1598,366,363,677,613,878,932,924,2058,1231
2018,1787,1237,1200,1370,2030,1987,1211,144,1263,1246,1727,212,889,120,584
1226,1034,889,2062,451,740,1449,1975,1968,1938,869,1823,1502,819,1589,937
795,1797,442,1846,1772,101,1086,649,154,1822,449,475,323,895,497,1674
627,1321,993,687,649,1695,277,774,1251,2013,379,1962,459,746,872,700
656,643,2198,1443,421,1871,1029,917,439,1601,1749,1739,1708,1549,135,835
374,1629,1094,1149,1182,1057,690,1599,1030,1420,1973,506,328,2063,2014,730
43,1110,148,734,1441,1283,1988,1910,491,482,508,1216,997,488,1597,1914
469,1513,108,301,1415,1812,1727,2130,1179,2205,2213,731,270,1743,158,1356
1672,311,1597,626,552,1541,1343,1045,285,675,637,1155,331,1559,2010,44
1968,1374,1212,1270,1314,2079,1421,1636,68,1909,1668,2099,432,2182,500,2038
1670,1630,689,1959,788,1392,1758,1125,2172,1960,550,700,2192,33,197,1689
827,64,378,1454,596,330,763,2121,530,326,1443,1552,192,759,1381,1682
1558,859,1660,1644,1095,135,599,178,888,762,907,669,98,1608,1283,2128
1425,44,61,595,1418,624,1007,2041,1567,941,1658,128,323,644,698,1482
2058,1093,1182,789,1201,336,320,1582,1449,332,892,215,1963,2201,1219,2212
2003,1723,432,1050,990,1967,1811,234,656,288,273,1513,1838,2095,230,89
634,2031,56,1641,375,316,339,2184,1257,480,1377,531,1340,1465,657,1206
2010,11,2097,2061,2127,1601,1415,564,1020,131,1848,681,282,2062,1499,1130
2075,1470,2149,2002,682,1545,1140,1240,1093,215,1822,258,1580,1780,1016,77
