2,3,1,2
3,1,1,3
3,2,1,3
6,1,0,3
1,7,6,3
8,7,1,7
9,1,0,5
5,1,9,4
10,9,2,4
6,12,6,3
0,8,0,7
10,0,11,8
13,0,11,12
9,15,13,12
15,16,7,13
10,15,16,4
7,3,13,13
15,6,11,2
3,9,20,7
13,13,21,6
14,16,13,2
10,10,15,12
7,23,6,15
25,3,26,3
15,14,6,9
3,5,11,16
8,26,7,25
26,10,22,0
17,7,14,23
25,23,2,13
20,24,22,17
29,18,17,4
13,4,9,30
32,2,1,3
19,20,7,37
35,34,30,23
14,33,25,25
0,19,20,32
5,16,40,32
0,26,15,0
33,18,6,14
26,35,24,37
18,30,8,17
38,46,31,26
35,38,47,6
24,47,45,25
34,49,45,26
27,7,45,1
49,3,16,33
20,25,50,14
13,2,31,33
9,1,20,17
52,52,29,17
2,44,37,14
30,14,52,54
36,19,23,49
59,45,38,18
45,17,9,6
7,47,49,6
36,32,55,14
52,16,11,51
60,18,11,16
60,13,13,49
8,54,50,51
2,24,45,4
66,20,56,50
48,31,60,68
66,59,44,54
14,9,28,33
44,21,7,55
65,61,23,65
72,31,67,6
22,54,64,18
2,67,36,4
66,37,51,12
35,30,1,67
26,36,29,66
37,76,49,43
36,80,79,6
53,71,26,71
72,13,58,20
55,46,82,33
58,40,54,24
49,75,44,35
29,38,87,39
10,73,2,49
70,11,40,30
86,3,71,45
1,67,31,5
76,70,51,43
41,20,29,14
63,59,36,24
82,47,10,68
51,33,15,59
10,13,88,63
83,18,83,21
18,41,3,36
46,38,0,53
30,44,92,79
48,78,78,44
65,26,71,33
88,53,78,33
26,12,39,105
37,49,84,39
67,103,18,63
80,35,79,1
96,75,54,23
40,6,104,62
10,98,27,97
104,2,22,54
28,75,42,75
55,25,1,75
32,44,85,95
36,82,31,98
5,55,72,95
7,101,107,11
91,1,37,26
85,26,61,66
85,80,84,11
4,49,57,105
10,36,52,60
32,3,83,83
23,35,40,110
19,28,17,104
63,97,2,48
54,9,121,13
82,84,27,50
41,24,73,53
37,31,59,65
18,109,15,17
94,30,112,39
80,38,130,38
24,122,95,26
49,12,91,39
68,116,18,84
136,68,12,84
23,53,19,106
123,48,43,125
16,139,84,45
120,51,4,133
77,129,48,58
67,82,97,135
44,139,64,139
64,12,12,28
93,4,116,51
142,139,19,10
113,6,133,34
63,29,61,110
136,95,96,110
41,57,121,36
138,17,106,14
62,73,41,35
42,3,66,152
74,94,79,2
84,22,79,126
113,82,130,24
0,16,136,146
44,147,77,42
128,47,19,51
136,67,98,151
146,85,102,44
52,90,54,43
141,71,13,105
76,149,60,81
88,77,152,151
4,156,82,123
15,68,103,140
138,45,110,45
124,144,118,25
148,53,110,65
171,121,165,31
12,43,133,6
105,132,158,160
149,20,113,76
172,99,166,25
