0,0,0,0
0,0,1,1
2,2,1,0
2,1,3,2
3,4,0,3
0,5,3,3
5,6,5,4
7,5,7,1
8,1,1,2
2,7,3,2
8,4,5,5
7,11,5,8
0,11,12,10
7,12,6,4
11,11,2,7
3,15,6,6
10,10,1,4
0,8,6,0
0,1,5,2
14,14,12,13
15,7,13,8
0,10,1,14
12,11,20,15
0,6,19,6
5,21,20,1
11,23,10,18
12,2,4,19
16,19,1,13
0,22,4,13
13,20,29,28
15,12,15,29
12,23,23,11
2,2,0,7
19,33,26,7
24,24,2,20
25,15,21,1
32,1,27,10
13,11,19,7
34,26,24,10
39,3,20,6
23,13,21,15
28,2,21,14
18,19,20,31
38,3,11,38
6,38,39,22
11,21,17,21
15,31,7,33
0,0,31,38
42,8,46,4
7,11,28,46
29,37,18,13
33,37,34,29
9,26,32,6
42,5,35,44
26,21,49,11
32,49,31,6
45,7,7,47
37,51,10,4
52,19,41,12
12,9,47,22
51,44,57,18
43,6,53,41
14,38,61,2
4,59,2,3
50,28,54,39
65,53,56,53
18,23,3,10
23,51,39,17
9,12,13,47
61,64,53,14
12,50,54,29
33,34,47,52
56,3,6,7
64,2,15,62
7,14,20,44
49,37,2,27
62,48,32,61
6,74,57,63
23,28,12,42
73,23,18,14
77,0,36,12
66,4,57,22
74,30,4,46
0,69,38,68
22,2,79,50
31,16,37,85
43,41,73,9
39,21,36,1
9,57,25,88
63,21,27,12
2,48,33,46
14,49,44,39
54,52,46,26
64,10,72,83
67,14,50,68
19,15,56,80
18,57,34,48
96,21,77,19
88,57,45,80
9,50,97,77
24,39,66,30
15,49,31,59
62,31,10,56
4,3,38,22
95,66,37,26
59,84,39,95
20,106,18,59
40,32,81,95
99,53,58,69
78,38,66,25
109,54,84,107
11,103,93,99
51,84,63,86
57,83,11,107
77,86,0,71
100,112,109,39
15,8,105,87
31,85,65,30
116,81,24,77
79,28,12,41
17,45,3,44
64,31,100,57
56,14,51,97
63,104,120,14
5,31,41,121
17,41,97,89
5,111,45,106
55,46,81,80
113,48,22,44
109,113,28,119
104,66,129,27
34,10,43,57
103,76,113,34
53,42,12,85
27,97,122,134
121,46,102,61
99,35,50,59
31,31,92,107
42,28,36,121
72,96,131,114
27,139,53,24
56,133,118,39
11,86,62,33
80,31,38,65
114,8,109,115
18,134,6,41
131,54,142,134
126,40,101,31
140,114,126,56
102,5,75,143
64,25,96,66
129,34,115,34
18,132,20,148
51,80,132,128
133,4,19,43
14,3,40,68
126,156,6,126
105,91,67,128
158,143,113,37
154,0,8,25
10,89,150,130
150,138,85,32
31,14,58,28
127,41,47,93
104,11,94,126
20,146,113,6
104,165,22,138
89,114,123,94
20,79,27,69
79,125,152,51
134,15,138,79
76,162,134,163
40,143,136,99
57,149,96,104
31,120,88,172
34,93,112,7
46,75,161,22
125,145,50,133
65,159,174,84
155,150,179,91
158,99,124,8
103,113,6,162
173,1,99,147
20,102,152,1
128,29,11,135
177,148,59,172
48,182,30,74
162,128,97,60
92,106,142,29
44,90,159,136
150,138,54,174
150,110,169,141
111,163,150,138
22,177,30,43
112,165,119,68
109,134,22,155
183,146,44,54
19,32,90,43
176,129,102,41
1,66,93,78
2,6,171,23
156,20,107,186
39,41,144,2
2,112,175,18
164,120,183,132
8,14,20,104
10,75,69,77
136,122,151,175
91,104,172,51
138,97,106,42
188,45,137,182
54,88,164,142
183,83,84,28
177,183,182,106
140,207,25,197
6,147,128,46
81,176,161,20
96,91,54,137
137,97,106,50
32,156,55,71
82,74,47,174
15,205,162,189
204,154,128,146
127,191,146,216
39,224,97,183
165,219,70,213
36,7,213,150
24,93,185,84
183,53,61,92
20,25,8,142
89,192,208,96
113,181,44,176
144,9,15,36
202,131,28,107
234,114,50,221
157,100,167,19
104,127,11,123
92,37,152,11
203,39,177,132
171,219,117,153
239,103,237,219
225,103,209,7
58,220,113,41
141,44,7,129
149,182,21,74
203,29,76,131
78,235,9,22
116,33,85,244
107,58,227,184
10,177,128,35
164,53,126,81
218,139,203,123
131,31,51,62
50,139,169,103
69,190,7,95
176,167,77,158
252,109,159,147
119,54,60,122
161,8,92,171
49,152,106,118
116,246,80,255
232,218,133,129
174,207,66,94
2,108,26,73
190,120,149,2
139,184,192,77
48,136,50,234
117,145,259,220
178,205,93,135
238,196,260,6
266,106,220,72
240,97,64,248
156,86,146,64
194,135,18,58
264,139,139,155
7,86,28,113
57,211,175,136
260,110,45,32
108,15,213,263
0,241,279,183
129,160,276,184
126,77,221,280
254,87,178,37
168,94,28,105
55,202,275,80
110,45,61,136
38,94,209,50
229,144,97,236
1,62,53,238
71,167,34,145
39,290,176,217
230,33,169,24
220,285,237,125
46,70,176,85
247,240,205,172
89,74,74,173
177,91,146,220
288,194,82,10
61,3,188,159
274,86,210,84
255,204,224,171
108,9,36,78
27,254,128,208
130,195,237,210
71,165,293,245
228,161,25,45
42,101,46,184
206,109,148,173
16,36,194,294
24,19,201,37
201,173,58,7
173,20,177,4
118,231,293,30
289,100,181,149
131,59,77,121
274,83,251,84
22,269,147,88
155,137,37,278
92,269,126,132
48,158,119,172
69,216,148,273
298,311,118,142
272,6,153,228
278,7,285,161
257,180,80,143
131,76,186,61
4,163,235,127
282,175,220,187
104,5,201,193
135,77,310,284
41,180,165,214
23,124,78,96
5,40,26,229
254,22,57,190
77,46,66,32
262,140,121,84
43,39,222,261
93,313,113,132
157,144,208,213
178,316,177,55
201,15,69,269
201,111,59,204
116,202,6,253
316,82,38,144
324,0,274,276
267,283,30,32
314,237,201,198
345,270,64,13
10,194,286,331
227,252,250,42
80,260,66,133
301,150,170,175
75,305,248,147
230,335,51,137
326,65,13,148
311,240,209,24
310,306,118,198
61,0,64,317
125,154,346,342
137,171,322,71
150,278,205,320
15,276,96,329
168,327,331,36
286,174,354,2
67,340,339,271
9,351,222,172
189,307,51,57
275,61,48,227
145,13,46,291
6,6,182,32
276,171,61,112
11,297,198,274
20,307,304,112
71,340,88,218
34,328,24,166
30,309,208,364
288,348,269,103
281,149,191,202
298,303,298,245
99,50,39,241
187,175,371,73
255,81,227,321
39,246,294,312
202,121,381,281
29,295,312,23
76,57,58,76
365,15,75,60
212,338,251,131
