3,3,1,2
3,0,4,3
5,5,5,5
1,1,2,4
6,0,4,1
8,4,4,5
5,8,2,9
10,1,0,6
6,7,11,6
1,2,5,10
6,10,12,2
4,8,1,8
1,8,7,15
10,3,15,8
8,9,16,14
11,5,15,14
15,10,0,12
7,3,6,5
2,0,20,19
1,7,13,15
7,22,6,18
17,3,18,1
9,20,21,13
3,13,5,12
15,0,19,4
11,24,7,17
12,3,23,12
5,10,21,20
29,3,21,1
22,4,28,1
32,22,2,12
25,22,29,20
22,20,1,4
14,32,5,1
4,6,35,26
17,9,33,11
4,3,39,36
11,8,30,10
0,18,34,16
25,28,1,8
25,27,12,0
4,26,35,31
17,12,42,42
22,21,36,21
21,6,3,24
8,12,8,34
43,1,0,25
23,49,35,47
0,35,11,14
44,40,18,41
14,14,6,38
11,29,32,6
53,7,3,9
18,54,18,51
34,54,29,43
25,12,5,34
59,50,52,34
4,34,43,42
30,3,53,12
21,17,46,3
41,25,8,24
3,42,35,3
24,15,43,56
31,25,35,16
30,16,43,27
18,41,39,18
63,48,19,63
68,69,39,8
1,31,8,44
69,9,69,16
33,22,32,69
29,51,37,54
32,5,57,35
31,46,75,6
29,64,58,8
78,15,39,53
18,31,2,50
53,47,40,0
76,39,57,45
4,2,45,42
78,81,64,15
45,72,64,55
25,61,80,47
78,6,41,1
35,39,5,63
87,19,77,54
21,46,26,71
76,81,73,64
23,32,62,22
75,86,65,84
68,10,68,41
85,13,94,90
77,30,50,19
7,24,67,17
67,57,44,73
32,0,35,94
14,12,72,39
25,54,11,30
51,14,31,24
98,102,15,65
70,2,27,28
63,0,31,96
23,84,94,64
42,20,1,46
75,97,53,33
48,48,38,70
22,53,93,15
90,29,19,105
66,20,1,78
76,90,111,34
51,105,41,32
28,111,27,109
108,114,109,75
21,16,76,105
49,96,100,41
23,47,101,52
48,75,65,91
49,101,35,109
68,29,92,41
12,66,31,70
111,123,76,65
6,69,73,14
112,112,69,13
14,44,104,36
48,112,51,64
119,39,0,110
98,33,65,11
89,58,30,65
70,16,89,119
81,1,123,57
114,63,78,65
47,108,83,30
92,98,10,36
93,92,129,103
73,36,101,42
118,32,117,45
30,61,104,24
25,17,58,86
61,105,77,72
35,89,126,15
66,122,125,134
90,45,102,53
58,74,116,117
146,105,72,87
137,66,102,7
45,118,110,118
59,144,132,32
40,66,26,95
130,73,137,10
27,27,105,148
58,60,80,103
37,51,30,33
27,122,83,140
155,56,78,5
68,95,8,78
130,80,108,32
58,83,35,34
11,158,116,152
82,11,43,115
80,40,158,21
65,20,151,144
55,94,73,99
131,103,72,107
134,117,47,111
0,121,29,67
31,79,121,95
48,108,13,57
38,6,67,64
30,30,87,113
82,171,53,102
105,92,24,146
169,77,160,77
128,39,122,155
131,115,34,74
81,32,126,164
72,131,141,33
115,51,10,123
156,88,171,118
45,67,120,127
101,107,8,170
30,77,32,110
128,39,140,109
101,18,23,33
56,160,169,82
143,22,77,71
77,66,108,102
157,176,139,141
116,3,120,1
174,46,122,147
100,30,85,98
54,97,32,125
19,121,103,22
144,78,21,100
94,130,78,32
106,75,150,77
139,149,159,152
101,145,55,173
171,71,51,82
193,143,30,22
80,30,54,32
103,35,8,141
184,18,150,158
95,90,52,55
22,199,168,18
55,140,7,72
21,191,43,143
68,22,54,191
34,77,206,73
90,0,133,10
117,68,170,30
150,88,201,82
66,101,170,50
14,5,29,181
180,39,128,69
185,145,71,72
162,5,90,130
137,60,109,99
124,116,199,177
59,145,179,10
173,77,61,221
10,94,220,81
170,144,224,43
177,110,160,12
77,123,17,47
18,198,93,189
176,147,158,226
50,30,148,175
158,66,166,171
148,168,85,13
171,123,36,35
81,102,30,38
154,43,16,185
133,88,27,163
7,50,169,205
204,223,190,103
57,50,139,204
159,181,116,144
160,4,97,179
65,99,91,206
193,184,205,225
94,58,115,44
51,67,56,5
183,116,154,75
149,197,171,132
49,50,104,111
15,169,147,97
142,100,5,13
230,113,195,9
100,57,156,223
52,1,132,44
61,119,144,187
174,146,67,110
135,97,175,214
65,149,62,175
237,1,104,135
168,112,57,191
33,104,243,22
26,243,160,122
167,206,80,163
160,94,81,74
146,18,65,43
46,144,9,110
134,8,11,261
