1472,1985,1186,1571,1604,1824,935,1679
200,362,1652,694,823,634,1468,1759
1744,1648,1395,1843,1013,918,823,1501
1537,1985,995,1895,1579,1613,344,286
1090,1834,333,1166,717,1648,823,1721
931,1196,879,1361,1266,1622,438,1402
1217,1124,108,1036,1324,752,625,1308
1155,805,1397,1591,1977,1402,1947,735
1537,1319,1959,1961,492,628,1789,1151
1825,867,1385,1582,1552,790,1372,1629
1985,1668,1927,1933,1806,1680,882,1850
640,769,1472,1638,1768,1229,1811,1596
802,994,1859,807,1610,1773,1467,1436
450,1618,1530,1332,1461,789,1114,639
1568,1793,993,967,1740,1842,307,1983
1380,585,1322,1552,1873,567,1914,1725
1570,1090,1158,626,1811,1844,1365,733
317,1769,1838,1486,1147,957,1854,763
1349,1702,1542,1708,1742,1648,1112,1695
1889,1291,1516,1131,1771,794,315,1343
1634,388,964,1737,237,655,849,1407
1216,1504,715,1836,1487,1455,1557,1816
1930,1917,1200,1139,1044,728,1277,1695
1544,1681,1009,1717,1877,1815,757,1530
1599,1262,1806,1109,1430,919,1244,1919
573,964,1287,1545,1330,1655,1597,1086
994,454,1480,1229,1426,1756,1597,1596
1024,1284,1321,525,1908,1652,1338,1151
738,1956,1259,1483,1868,1136,1459,1823
512,1288,1640,488,497,1555,1242,1563
356,1669,1103,1459,1492,1206,1437,1310
643,637,1771,1711,791,1307,1693,1822
1280,1346,1992,1771,1837,1942,1305,1374
1445,1128,1166,820,1879,1818,1373,1694
1472,1121,1602,1315,869,1688,1850,1564
1987,1958,1556,2004,1781,1236,409,1242
1412,1925,1255,940,1710,1554,663,2012
1315,1438,1502,1544,1806,1395,282,798
1664,1729,1283,1326,752,1425,1330,861
1539,2022,1193,81,1749,1176,1977,795
419,1638,1415,429,1968,1751,2009,1212
131,1699,1900,1582,1942,1978,1403,1022
1472,1883,963,1902,1427,1848,1851,1150
421,1477,1777,1141,503,824,1561,1500
1408,1603,964,1294,1295,1264,1781,1240
1314,1799,1419,1359,1040,1808,1527,1500
770,1668,1956,1708,816,1490,791,510
1920,933,357,1518,1169,1714,1717,1855
1216,1824,296,1067,1137,564,1242,1566
1860,1578,1740,366,1103,607,1967,1695
1857,289,1831,1032,1225,1393,530,1755
769,1407,1352,1963,1870,1840,1338,991
483,911,1136,689,1753,1435,1981,1823
1664,1506,1420,1870,1178,2012,893,1247
1837,1517,1198,2001,1878,1209,1212,893
